author_id,author_name,institution,existing_country,llm_country,llm_confidence,llm_reason,applied
ICML-2020-A000341,Brandon Anderson,"Department of Computer Science, University of Chicago",UNKNOWN,United States,high,The University of Chicago is a well-known institution located in the United States.,yes
ICML-2020-A000345,Risi Kondor,"Department of Computer Science, University of Chicago",UNKNOWN,United States,high,The University of Chicago is a well-known institution located in the United States.,yes
ICML-2020-A000346,Aleksandar Bojchevski,Technical University of Munich.,UNKNOWN,Germany,high,Technical University of Munich is a well-known institution located in Germany.,yes
ICML-2020-A000347,Johannes Gasteiger,Technical University of Munich.,UNKNOWN,Germany,high,Technical University of Munich is a well-known institution located in Germany.,yes
ICML-2020-A000348,Stephan Günnemann,Technical University of Munich.,UNKNOWN,Germany,high,Technical University of Munich is a well-known institution located in Germany.,yes
ICML-2020-A000349,Akhilan Boopathy,Massachusetts Institute of Technology,UNKNOWN,United States,high,Massachusetts Institute of Technology is a well-known institution located in the United States.,yes
ICML-2020-A000352,Cynthia Liu,Massachusetts Institute of Technology,UNKNOWN,United States,high,Massachusetts Institute of Technology is a well-known institution located in the United States.,yes
ICML-2020-A000355,Luca Daniel,Massachusetts Institute of Technology,UNKNOWN,United States,high,Massachusetts Institute of Technology is a well-known institution located in the United States.,yes
ICML-2020-A000425,Rares-Darius Buhai,Massachusetts Institute of Technology,UNKNOWN,United States,high,Massachusetts Institute of Technology is a well-known institution located in the United States.,yes
ICML-2020-A000429,David Sontag,Massachusetts Institute of Technology,UNKNOWN,United States,high,Massachusetts Institute of Technology is a well-known institution located in the United States.,yes
ICML-2020-A001527,Hussein Hazimeh,Massachusetts Institute of Technology,UNKNOWN,United States,high,Massachusetts Institute of Technology is a well-known institution located in the United States.,yes
ICML-2020-A001531,Rahul Mazumder,Massachusetts Institute of Technology,UNKNOWN,United States,high,Massachusetts Institute of Technology is a well-known institution located in the United States.,yes
ICML-2020-A003254,Russ Tedrake,Massachusetts Institute of Technology,UNKNOWN,United States,high,Massachusetts Institute of Technology is a well-known institution located in the United States.,yes
ICML-2020-A000362,Joey Bose,McGill University,UNKNOWN,Canada,high,"McGill University is a well-known university located in Montreal, Canada.",yes
ICML-2020-A000363,Ariella Smofsky,McGill University,UNKNOWN,Canada,high,"McGill University is a well-known university located in Montreal, Canada.",yes
ICML-2020-A000365,Prakash Panangaden,McGill University,UNKNOWN,Canada,high,"McGill University is a well-known university located in Montreal, Canada.",yes
ICML-2020-A004044,Joelle Pineau,McGill University,UNKNOWN,Canada,high,"McGill University is a well-known university located in Montreal, Canada.",yes
ICML-2020-A004046,Doina Precup,McGill University,UNKNOWN,Canada,high,"McGill University is a well-known university located in Montreal, Canada.",yes
ICML-2020-A000364,Renjie Liao,University of Toronto,UNKNOWN,Canada,high,The University of Toronto is a well-known institution located in Canada.,yes
ICML-2020-A000795,Elliot Creager,University of Toronto,UNKNOWN,Canada,high,The University of Toronto is a well-known institution located in Canada.,yes
ICML-2020-A000796,David Madras,University of Toronto,UNKNOWN,Canada,high,The University of Toronto is a well-known institution located in Canada.,yes
ICML-2020-A000797,Toniann Pitassi,University of Toronto,UNKNOWN,Canada,high,The University of Toronto is a well-known institution located in Canada.,yes
ICML-2020-A000798,Richard Zemel,University of Toronto,UNKNOWN,Canada,high,The University of Toronto is a well-known institution located in Canada.,yes
ICML-2020-A001626,Roger Grosse,University of Toronto,UNKNOWN,Canada,high,The University of Toronto is a well-known institution located in Canada.,yes
ICML-2020-A002527,Elliot Creager,University of Toronto,UNKNOWN,Canada,high,The University of Toronto is a well-known institution located in Canada.,yes
ICML-2020-A002530,Richard Zemel,University of Toronto,UNKNOWN,Canada,high,The University of Toronto is a well-known institution located in Canada.,yes
ICML-2020-A000371,Laura Balzano,Department of Electrical Engineering and Computer,UNKNOWN,UNKNOWN,low,The institution name is incomplete and does not provide enough information to determine the country.,no
ICML-2020-A000372,Ronan Le Bras,Allen Institute for Artificial Intelligence,UNKNOWN,United States,high,The Allen Institute for Artificial Intelligence is a well-known research institution based in the United States.,yes
ICML-2020-A000373,Swabha Swayamdipta,Allen Institute for Artificial Intelligence,UNKNOWN,United States,high,The Allen Institute for Artificial Intelligence is a well-known research institution based in the United States.,yes
ICML-2020-A000374,Chandra Bhagavatula,Allen Institute for Artificial Intelligence,UNKNOWN,United States,high,The Allen Institute for Artificial Intelligence is a well-known research institution based in the United States.,yes
ICML-2020-A000375,Rowan Zellers,Allen Institute for Artificial Intelligence,UNKNOWN,United States,high,The Allen Institute for Artificial Intelligence is a well-known research institution based in the United States.,yes
ICML-2020-A000377,Ashish Sabharwal,Allen Institute for Artificial Intelligence,UNKNOWN,United States,high,The Allen Institute for Artificial Intelligence is a well-known research institution based in the United States.,yes
ICML-2020-A000378,Yejin Choi,Allen Institute for Artificial Intelligence,UNKNOWN,United States,high,The Allen Institute for Artificial Intelligence is a well-known research institution based in the United States.,yes
ICML-2020-A000379,Mark Braverman,"Department of Computer Science, Princeton University",UNKNOWN,United States,high,Princeton University is a well-known institution located in the United States.,yes
ICML-2020-A000380,Xinyi Chen,"Department of Computer Science, Princeton University",UNKNOWN,United States,high,Princeton University is a well-known institution located in the United States.,yes
ICML-2020-A000382,Karthik Narasimhan,"Department of Computer Science, Princeton University",UNKNOWN,United States,high,Princeton University is a well-known institution located in the United States.,yes
ICML-2020-A000383,Cyril Zhang,"Department of Computer Science, Princeton University",UNKNOWN,United States,high,Princeton University is a well-known institution located in the United States.,yes
ICML-2020-A000384,Yi Zhang,"Department of Computer Science, Princeton University",UNKNOWN,United States,high,Princeton University is a well-known institution located in the United States.,yes
ICML-2020-A001231,Sinong Geng,"Department of Computer Science, Princeton University",UNKNOWN,United States,high,Princeton University is a well-known institution located in the United States.,yes
ICML-2020-A001340,Ankit Goyal,"Department of Computer Science, Princeton University",UNKNOWN,United States,high,Princeton University is a well-known institution located in the United States.,yes
ICML-2020-A001341,Jia Deng,"Department of Computer Science, Princeton University",UNKNOWN,United States,high,Princeton University is a well-known institution located in the United States.,yes
ICML-2020-A000381,Sham Kakade,"University of Washington, Allen School of",UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
ICML-2020-A000386,Robert Krauthgamer,Department,UNKNOWN,UNKNOWN,low,The institution name 'Department' is too generic and does not provide enough information to determine the country.,no
ICML-2020-A000388,Roi Sinoff,Department,UNKNOWN,UNKNOWN,low,The institution name 'Department' is too generic and does not provide enough information to determine the country.,no
ICML-2020-A001675,Koh Takeuchi,Department,UNKNOWN,UNKNOWN,low,The institution name 'Department' is too generic and does not provide enough information to determine the country.,no
ICML-2020-A001676,Hisashi Kashima,Department,UNKNOWN,UNKNOWN,low,The institution name 'Department' is too generic and does not provide enough information to determine the country.,no
ICML-2020-A002145,Hanrui Zhang,Department,UNKNOWN,UNKNOWN,low,The institution name 'Department' is too generic and does not provide enough information to determine the country.,no
ICML-2020-A002148,Ruizhi Zhang,Department,UNKNOWN,UNKNOWN,low,The institution name 'Department' is too generic and does not provide enough information to determine the country.,no
ICML-2020-A002864,Tong Wang,Department,UNKNOWN,UNKNOWN,low,The institution name 'Department' is too generic and does not provide enough information to determine the country.,no
ICML-2020-A002865,Qihang Lin,Department,UNKNOWN,UNKNOWN,low,The institution name 'Department' is too generic and does not provide enough information to determine the country.,no
ICML-2020-A002942,Kangwook Lee,Department,UNKNOWN,UNKNOWN,low,The institution name 'Department' is too generic and does not provide enough information to determine the country.,no
ICML-2020-A003056,Jure Leskovec,Department,UNKNOWN,UNKNOWN,low,The institution name 'Department' is too generic and does not provide enough information to determine the country.,no
ICML-2020-A003132,Ping Luo,Department,UNKNOWN,UNKNOWN,low,The institution name 'Department' is too generic and does not provide enough information to determine the country.,no
ICML-2020-A003577,Xiaosheng Zhuang,Department,UNKNOWN,UNKNOWN,low,The institution name 'Department' is too generic and does not provide enough information to determine the country.,no
ICML-2020-A003610,Luca Daniel,Department,UNKNOWN,UNKNOWN,low,The institution name 'Department' is too generic and does not provide enough information to determine the country.,no
ICML-2020-A003617,Quan Vuong,Department,UNKNOWN,UNKNOWN,low,The institution name 'Department' is too generic and does not provide enough information to determine the country.,no
ICML-2020-A003872,Zuoqiang Shi,Department,UNKNOWN,UNKNOWN,low,The institution name 'Department' is too generic and does not provide enough information to determine the country.,no
ICML-2020-A003930,Shih-Kang Chao,Department,UNKNOWN,UNKNOWN,low,The institution name 'Department' is too generic and does not provide enough information to determine the country.,no
ICML-2020-A000389,Rob Brekelmans,"Information Sciences Institute, University",UNKNOWN,United States,medium,"The Information Sciences Institute is commonly associated with the United States, particularly with institutions like the University of Southern California.",no
ICML-2020-A000392,Greg Ver Steeg,"Information Sciences Institute, University",UNKNOWN,United States,medium,"The Information Sciences Institute is commonly associated with the United States, particularly with institutions like the University of Southern California.",no
ICML-2020-A000393,Aram Galstyan,"Information Sciences Institute, University",UNKNOWN,United States,medium,"The Information Sciences Institute is commonly associated with the United States, particularly with institutions like the University of Southern California.",no
ICML-2020-A000390,Vaden Masrani,University of British,UNKNOWN,United Kingdom | Canada,medium,"The name 'British' can refer to the United Kingdom or Canada (e.g., British Columbia).",no
ICML-2020-A000391,Frank Wood,University of British,UNKNOWN,United Kingdom | Canada,medium,"The name 'British' can refer to the United Kingdom or Canada (e.g., British Columbia).",no
ICML-2020-A000394,Jennifer Brennan,"Paul G. Allen School of Computer Science and Engineering, University of Washington, Seattle, WA.",UNKNOWN,United States,high,"The institution is affiliated with the University of Washington, located in Seattle, WA, which is in the United States.",yes
ICML-2020-A000395,Ramya Korlakai Vinayak,"Paul G. Allen School of Computer Science and Engineering, University of Washington, Seattle, WA.",UNKNOWN,United States,high,"The institution is affiliated with the University of Washington, located in Seattle, WA, which is in the United States.",yes
ICML-2020-A000396,Kevin Jamieson,"Paul G. Allen School of Computer Science and Engineering, University of Washington, Seattle, WA.",UNKNOWN,United States,high,"The institution is affiliated with the University of Washington, located in Seattle, WA, which is in the United States.",yes
ICML-2020-A000397,Adam Breuer,"Harvard University, Cambridge, MA.",UNKNOWN,United States,high,"Harvard University is located in Cambridge, MA, which is in the United States.",yes
ICML-2020-A000398,Eric Balkanski,"Harvard University, Cambridge, MA.",UNKNOWN,United States,high,"Harvard University is located in Cambridge, MA, which is in the United States.",yes
ICML-2020-A000399,Yaron Singer,"Harvard University, Cambridge, MA.",UNKNOWN,United States,high,"Harvard University is located in Cambridge, MA, which is in the United States.",yes
ICML-2020-A000403,James Requeima,University of Cambridge,UNKNOWN,United Kingdom,high,The University of Cambridge is a well-known institution located in the United Kingdom.,yes
ICML-2020-A000407,Russell Coleman,"Computer Science Department, The University of Texas",UNKNOWN,United States,high,The University of Texas is a well-known institution located in the United States.,yes
ICML-2020-A000409,Scott Niekum,"Computer Science Department, The University of Texas",UNKNOWN,United States,high,The University of Texas is a well-known institution located in the United States.,yes
ICML-2020-A000408,Ravi Srinivasan,"Applied Research Laboratories, The University",UNKNOWN,United States,medium,"The name 'Applied Research Laboratories' is commonly associated with institutions in the United States, such as those affiliated with major universities like the University of Texas.",no
ICML-2020-A000411,Darshan Chakrabarti,School of,UNKNOWN,UNKNOWN,low,The institution name is incomplete and does not provide enough information to determine the country.,no
ICML-2020-A000965,Zeyu Jia,School of,UNKNOWN,UNKNOWN,low,The institution name is incomplete and does not provide enough information to determine the country.,no
ICML-2020-A000416,Wessel Bruinsma,University of Cambridge Invenia Labs British Antarctic Survey Alan Turing Institute Aalto University Microsoft Research.,UNKNOWN,United Kingdom | Finland | United States,medium,"University of Cambridge and British Antarctic Survey are based in the United Kingdom. Aalto University is based in Finland. Microsoft Research is a global entity with offices in multiple countries, including the United States.",no
ICML-2020-A000417,Eric Perim,University of Cambridge Invenia Labs British Antarctic Survey Alan Turing Institute Aalto University Microsoft Research.,UNKNOWN,United Kingdom | Finland | United States,medium,"University of Cambridge and British Antarctic Survey are based in the United Kingdom. Aalto University is based in Finland. Microsoft Research is a global entity with offices in multiple countries, including the United States.",no
ICML-2020-A000418,William Tebbutt,University of Cambridge Invenia Labs British Antarctic Survey Alan Turing Institute Aalto University Microsoft Research.,UNKNOWN,United Kingdom | Finland | United States,medium,"University of Cambridge and British Antarctic Survey are based in the United Kingdom. Aalto University is based in Finland. Microsoft Research is a global entity with offices in multiple countries, including the United States.",no
ICML-2020-A000419,Scott Hosking,University of Cambridge Invenia Labs British Antarctic Survey Alan Turing Institute Aalto University Microsoft Research.,UNKNOWN,United Kingdom | Finland | United States,medium,"University of Cambridge and British Antarctic Survey are based in the United Kingdom. Aalto University is based in Finland. Microsoft Research is a global entity with offices in multiple countries, including the United States.",no
ICML-2020-A000420,Arno Solin,University of Cambridge Invenia Labs British Antarctic Survey Alan Turing Institute Aalto University Microsoft Research.,UNKNOWN,United Kingdom | Finland | United States,medium,"University of Cambridge and British Antarctic Survey are based in the United Kingdom. Aalto University is based in Finland. Microsoft Research is a global entity with offices in multiple countries, including the United States.",no
ICML-2020-A000421,Richard Turner,University of Cambridge Invenia Labs British Antarctic Survey Alan Turing Institute Aalto University Microsoft Research.,UNKNOWN,United Kingdom | Finland | United States,medium,"University of Cambridge and British Antarctic Survey are based in the United Kingdom. Aalto University is based in Finland. Microsoft Research is a global entity with offices in multiple countries, including the United States.",no
ICML-2020-A000422,Jinzhi Bu,"Institute for Data, Systems, and Society, Massachusetts",UNKNOWN,United States,high,"The institution is located in Massachusetts, which is a state in the United States.",yes
ICML-2020-A000423,David Simchi-Levi,"Institute for Data, Systems, and Society, Massachusetts",UNKNOWN,United States,high,"The institution is located in Massachusetts, which is a state in the United States.",yes
ICML-2020-A000424,Yunzong Xu,"Institute for Data, Systems, and Society, Massachusetts",UNKNOWN,United States,high,"The institution is located in Massachusetts, which is a state in the United States.",yes
ICML-2020-A000427,Yoon Kim,Harvard University,UNKNOWN,United States,high,Harvard University is a well-known institution located in the United States.,yes
ICML-2020-A000898,Zhun Deng,Harvard University,UNKNOWN,United States,high,Harvard University is a well-known institution located in the United States.,yes
ICML-2020-A002024,Himabindu Lakkaraju,Harvard University,UNKNOWN,United States,high,Harvard University is a well-known institution located in the United States.,yes
ICML-2020-A002418,Yoon Kim,Harvard University,UNKNOWN,United States,high,Harvard University is a well-known institution located in the United States.,yes
ICML-2020-A003509,Grace Tian,Harvard University,UNKNOWN,United States,high,Harvard University is a well-known institution located in the United States.,yes
ICML-2020-A000430,Maarten Buyl,Department of Electronics and Information Systems (ELIS),UNKNOWN,Belgium,medium,The Department of Electronics and Information Systems (ELIS) is a well-known department at the KU Leuven in Belgium.,yes
ICML-2020-A000431,Tijl De Bie,Department of Electronics and Information Systems (ELIS),UNKNOWN,Belgium,medium,The Department of Electronics and Information Systems (ELIS) is a well-known department at the KU Leuven in Belgium.,yes
ICML-2020-A000435,Lucas Caccia,McGill Mila Facebook AI Research University of,UNKNOWN,Canada,high,McGill University is a well-known institution located in Canada.,yes
ICML-2020-A000436,Eugene Belilovsky,McGill Mila Facebook AI Research University of,UNKNOWN,Canada,high,McGill University is a well-known institution located in Canada.,yes
ICML-2020-A000437,Massimo Caccia,McGill Mila Facebook AI Research University of,UNKNOWN,Canada,high,McGill University is a well-known institution located in Canada.,yes
ICML-2020-A000438,Joelle Pineau,McGill Mila Facebook AI Research University of,UNKNOWN,Canada,high,McGill University is a well-known institution located in Canada.,yes
ICML-2020-A000442,Zhouchen Lin,Key Lab. of Machine Perception,UNKNOWN,China,medium,"Key Lab. of Machine Perception is commonly associated with institutions in China, such as those affiliated with Chinese universities or research organizations.",no
ICML-2020-A000449,Qi Cai,Department of Industrial Engineering and Management,UNKNOWN,UNKNOWN,low,The institution name does not provide enough information to determine the country.,no
ICML-2020-A000452,Zhaoran Wang,Department of Industrial Engineering and Management,UNKNOWN,UNKNOWN,low,The institution name does not provide enough information to determine the country.,no
ICML-2020-A003623,Lingxiao Wang,Department of Industrial Engineering and Management,UNKNOWN,UNKNOWN,low,The institution name does not provide enough information to determine the country.,no
ICML-2020-A003625,Zhaoran Wang,Department of Industrial Engineering and Management,UNKNOWN,UNKNOWN,low,The institution name does not provide enough information to determine the country.,no
ICML-2020-A000450,Zhuoran Yang,Department of Operations,UNKNOWN,UNKNOWN,low,The institution name is too generic and does not provide enough information to determine the country.,no
ICML-2020-A000451,Chi Jin,"Department of Electrical Engineering, Princeton University.",UNKNOWN,United States,high,Princeton University is a well-known university located in the United States.,yes
ICML-2020-A000458,Jeff Calder,"School of Mathematics, University of Minnesota, Minneapolis",UNKNOWN,United States,high,The University of Minnesota is a well-known institution located in the United States.,yes
ICML-2020-A000459,Brendan Cook,"School of Mathematics, University of Minnesota, Minneapolis",UNKNOWN,United States,high,The University of Minnesota is a well-known institution located in the United States.,yes
ICML-2020-A003182,Yunpeng Shi,"School of Mathematics, University of Minnesota, Minneapolis",UNKNOWN,United States,high,The University of Minnesota is a well-known institution located in the United States.,yes
ICML-2020-A003183,Gilad Lerman,"School of Mathematics, University of Minnesota, Minneapolis",UNKNOWN,United States,high,The University of Minnesota is a well-known institution located in the United States.,yes
ICML-2020-A000460,Matthew Thorpe,"Department of Mathematics, University of Manchester",UNKNOWN,United Kingdom,high,The University of Manchester is a well-known institution located in the United Kingdom.,yes
ICML-2020-A000462,Victor Campos,Barcelona Supercomputing Center Salesforce Research,UNKNOWN,Spain,high,"Barcelona Supercomputing Center is a well-known institution located in Spain. Salesforce Research is a subsidiary of Salesforce, which is a global company, but the primary location of the institution is inferred from the Barcelona Supercomputing Center.",yes
ICML-2020-A000463,Alexander Trott,Barcelona Supercomputing Center Salesforce Research,UNKNOWN,Spain,high,"Barcelona Supercomputing Center is a well-known institution located in Spain. Salesforce Research is a subsidiary of Salesforce, which is a global company, but the primary location of the institution is inferred from the Barcelona Supercomputing Center.",yes
ICML-2020-A000464,Caiming Xiong,Barcelona Supercomputing Center Salesforce Research,UNKNOWN,Spain,high,"Barcelona Supercomputing Center is a well-known institution located in Spain. Salesforce Research is a subsidiary of Salesforce, which is a global company, but the primary location of the institution is inferred from the Barcelona Supercomputing Center.",yes
ICML-2020-A000465,Richard Socher,Barcelona Supercomputing Center Salesforce Research,UNKNOWN,Spain,high,"Barcelona Supercomputing Center is a well-known institution located in Spain. Salesforce Research is a subsidiary of Salesforce, which is a global company, but the primary location of the institution is inferred from the Barcelona Supercomputing Center.",yes
ICML-2020-A000466,Xavier Giro-I-Nieto,Barcelona Supercomputing Center Salesforce Research,UNKNOWN,Spain,high,"Barcelona Supercomputing Center is a well-known institution located in Spain. Salesforce Research is a subsidiary of Salesforce, which is a global company, but the primary location of the institution is inferred from the Barcelona Supercomputing Center.",yes
ICML-2020-A000467,Jordi Torres,Barcelona Supercomputing Center Salesforce Research,UNKNOWN,Spain,high,"Barcelona Supercomputing Center is a well-known institution located in Spain. Salesforce Research is a subsidiary of Salesforce, which is a global company, but the primary location of the institution is inferred from the Barcelona Supercomputing Center.",yes
ICML-2020-A000468,Asaf Cassel,"School of Computer Science, Tel Aviv University",UNKNOWN,Israel,high,"Tel Aviv University is a well-known institution located in Tel Aviv, Israel.",yes
ICML-2020-A000470,Tomer Koren,"School of Computer Science, Tel Aviv University",UNKNOWN,Israel,high,"Tel Aviv University is a well-known institution located in Tel Aviv, Israel.",yes
ICML-2020-A000480,L. Elisa Celis,"Department of Statistics and Data Science, Yale University",UNKNOWN,United States,high,Yale University is a well-known institution located in the United States.,yes
ICML-2020-A000481,Vijay Keswani,"Department of Statistics and Data Science, Yale University",UNKNOWN,United States,high,Yale University is a well-known institution located in the United States.,yes
ICML-2020-A001076,Zhou Fan,"Department of Statistics and Data Science, Yale University",UNKNOWN,United States,high,Yale University is a well-known institution located in the United States.,yes
ICML-2020-A001078,Yihong Wu,"Department of Statistics and Data Science, Yale University",UNKNOWN,United States,high,Yale University is a well-known institution located in the United States.,yes
ICML-2020-A000486,Duo Chai,Shannon.AI Zhejiang University.,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
ICML-2020-A000487,Wei Wu,Shannon.AI Zhejiang University.,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
ICML-2020-A000488,Qinghong Han,Shannon.AI Zhejiang University.,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
ICML-2020-A000489,Fei Wu,Shannon.AI Zhejiang University.,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
ICML-2020-A000490,Jiwei Li,Shannon.AI Zhejiang University.,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
ICML-2020-A000491,Prasad Chalasani,XaiPient University of Wisconsin (Madison) Google.,UNKNOWN,United States,high,University of Wisconsin (Madison) is a well-known institution located in the United States.,yes
ICML-2020-A000492,Jiefeng Chen,XaiPient University of Wisconsin (Madison) Google.,UNKNOWN,United States,high,University of Wisconsin (Madison) is a well-known institution located in the United States.,yes
ICML-2020-A000493,Amrita Roy Chowdhury,XaiPient University of Wisconsin (Madison) Google.,UNKNOWN,United States,high,University of Wisconsin (Madison) is a well-known institution located in the United States.,yes
ICML-2020-A000494,Xi Wu,XaiPient University of Wisconsin (Madison) Google.,UNKNOWN,United States,high,University of Wisconsin (Madison) is a well-known institution located in the United States.,yes
ICML-2020-A000495,Somesh Jha,XaiPient University of Wisconsin (Madison) Google.,UNKNOWN,United States,high,University of Wisconsin (Madison) is a well-known institution located in the United States.,yes
ICML-2020-A000506,Georgios Theocharous,Adobe Research,UNKNOWN,United States,medium,"Adobe Research is based in the United States, but the institution name alone does not explicitly state the country.",yes
ICML-2020-A000511,Kai-Hung Chang,"Autodesk Research, San Francisco, California, United",UNKNOWN,United States,high,"The institution is located in San Francisco, California, which is in the United States.",yes
ICML-2020-A000512,Chin-Yi Cheng,"Autodesk Research, San Francisco, California, United",UNKNOWN,United States,high,"The institution is located in San Francisco, California, which is in the United States.",yes
ICML-2020-A000533,Di Chen,"Department of Computer Science, Cornell University, Ithaca",UNKNOWN,United States,high,"Cornell University is located in Ithaca, New York, United States.",yes
ICML-2020-A000534,Yiwei Bai,"Department of Computer Science, Cornell University, Ithaca",UNKNOWN,United States,high,"Cornell University is located in Ithaca, New York, United States.",yes
ICML-2020-A000535,Wenting Zhao,"Department of Computer Science, Cornell University, Ithaca",UNKNOWN,United States,high,"Cornell University is located in Ithaca, New York, United States.",yes
ICML-2020-A000536,Sebastian Ament,"Department of Computer Science, Cornell University, Ithaca",UNKNOWN,United States,high,"Cornell University is located in Ithaca, New York, United States.",yes
ICML-2020-A000886,Ian Delbridge,"Department of Computer Science, Cornell University, Ithaca",UNKNOWN,United States,high,"Cornell University is located in Ithaca, New York, United States.",yes
ICML-2020-A000887,David Bindel,"Department of Computer Science, Cornell University, Ithaca",UNKNOWN,United States,high,"Cornell University is located in Ithaca, New York, United States.",yes
ICML-2020-A000541,Tianlong Chen,Texas A&M University,UNKNOWN,United States,high,"Texas A&M University is a well-known university located in Texas, United States.",yes
ICML-2020-A000542,Ye Yuan,Texas A&M University,UNKNOWN,United States,high,"Texas A&M University is a well-known university located in Texas, United States.",yes
ICML-2020-A000545,Zhangyang Wang,Texas A&M University,UNKNOWN,United States,high,"Texas A&M University is a well-known university located in Texas, United States.",yes
ICML-2020-A000543,Chen Gong,Nanjing University of,UNKNOWN,China,high,"Nanjing University is a well-known institution located in Nanjing, China.",yes
ICML-2020-A000544,Kewei Chen,Banner Alzheimer’s Institute.,UNKNOWN,United States,medium,The Banner Alzheimer’s Institute is a well-known institution based in the United States.,yes
ICML-2020-A000556,Zhe Gan,Microsoft Dynamics,UNKNOWN,United States,medium,"Microsoft is a multinational corporation headquartered in the United States, and Microsoft Dynamics is a product line of Microsoft.",yes
ICML-2020-A000557,Yu Cheng,Microsoft Dynamics,UNKNOWN,United States,medium,"Microsoft is a multinational corporation headquartered in the United States, and Microsoft Dynamics is a product line of Microsoft.",yes
ICML-2020-A000558,Linjie Li,Microsoft Dynamics,UNKNOWN,United States,medium,"Microsoft is a multinational corporation headquartered in the United States, and Microsoft Dynamics is a product line of Microsoft.",yes
ICML-2020-A000560,Jingjing Liu,Microsoft Dynamics,UNKNOWN,United States,medium,"Microsoft is a multinational corporation headquartered in the United States, and Microsoft Dynamics is a product line of Microsoft.",yes
ICML-2020-A000561,Xiangning Chen,"Department of Computer Science, UCLA.",UNKNOWN,United States,high,"UCLA (University of California, Los Angeles) is a well-known university located in the United States.",yes
ICML-2020-A000562,Cho-Jui Hsieh,"Department of Computer Science, UCLA.",UNKNOWN,United States,high,"UCLA (University of California, Los Angeles) is a well-known university located in the United States.",yes
ICML-2020-A000572,Nutan Chen,"Machine Learning Research Lab, Volkswagen Group",UNKNOWN,Germany,high,"Volkswagen Group is a well-known German automotive company, and its headquarters are located in Germany.",yes
ICML-2020-A000573,Alexej Klushyn,"Machine Learning Research Lab, Volkswagen Group",UNKNOWN,Germany,high,"Volkswagen Group is a well-known German automotive company, and its headquarters are located in Germany.",yes
ICML-2020-A000574,Francesco Ferroni,"Machine Learning Research Lab, Volkswagen Group",UNKNOWN,Germany,high,"Volkswagen Group is a well-known German automotive company, and its headquarters are located in Germany.",yes
ICML-2020-A000575,Justin Bayer,"Machine Learning Research Lab, Volkswagen Group",UNKNOWN,Germany,high,"Volkswagen Group is a well-known German automotive company, and its headquarters are located in Germany.",yes
ICML-2020-A000576,Patrick Van Der Smagt,"Machine Learning Research Lab, Volkswagen Group",UNKNOWN,Germany,high,"Volkswagen Group is a well-known German automotive company, and its headquarters are located in Germany.",yes
ICML-2020-A000577,Ting Chen,"Google Research, Brain Team.",UNKNOWN,United States,high,"Google Research, Brain Team is based in the United States.",yes
ICML-2020-A000578,Simon Kornblith,"Google Research, Brain Team.",UNKNOWN,United States,high,"Google Research, Brain Team is based in the United States.",yes
ICML-2020-A000579,Mohammad Norouzi,"Google Research, Brain Team.",UNKNOWN,United States,high,"Google Research, Brain Team is based in the United States.",yes
ICML-2020-A000580,Geoffrey Hinton,"Google Research, Brain Team.",UNKNOWN,United States,high,"Google Research, Brain Team is based in the United States.",yes
ICML-2020-A001033,Prajit Ramachandran,"Google Research, Brain Team.",UNKNOWN,United States,high,"Google Research, Brain Team is based in the United States.",yes
ICML-2020-A001034,Jonathon Shlens,"Google Research, Brain Team.",UNKNOWN,United States,high,"Google Research, Brain Team is based in the United States.",yes
ICML-2020-A001035,Simon Kornblith,"Google Research, Brain Team.",UNKNOWN,United States,high,"Google Research, Brain Team is based in the United States.",yes
ICML-2020-A001965,Abhishek Kumar,"Google Research, Brain Team.",UNKNOWN,United States,high,"Google Research, Brain Team is based in the United States.",yes
ICML-2020-A001966,Ben Poole,"Google Research, Brain Team.",UNKNOWN,United States,high,"Google Research, Brain Team is based in the United States.",yes
ICML-2020-A002289,Ben Poole,"Google Research, Brain Team.",UNKNOWN,United States,high,"Google Research, Brain Team is based in the United States.",yes
ICML-2020-A002292,Olivier Bachem,"Google Research, Brain Team.",UNKNOWN,United States,high,"Google Research, Brain Team is based in the United States.",yes
ICML-2020-A002293,Michael Tschannen,"Google Research, Brain Team.",UNKNOWN,United States,high,"Google Research, Brain Team is based in the United States.",yes
ICML-2020-A003752,Lechao Xiao,"Google Research, Brain Team.",UNKNOWN,United States,high,"Google Research, Brain Team is based in the United States.",yes
ICML-2020-A003753,Jeffrey Pennington,"Google Research, Brain Team.",UNKNOWN,United States,high,"Google Research, Brain Team is based in the United States.",yes
ICML-2020-A000581,Binghong Chen,"College of Computing, Georgia Institute of Technology",UNKNOWN,United States,high,Georgia Institute of Technology is a well-known university located in the United States.,yes
ICML-2020-A000584,Le Song,"College of Computing, Georgia Institute of Technology",UNKNOWN,United States,high,Georgia Institute of Technology is a well-known university located in the United States.,yes
ICML-2020-A000587,Yizhou Sun,"University of California, Los Angeles.",UNKNOWN,United States,high,"The University of California, Los Angeles is a well-known institution located in the United States.",yes
