author_id,author_name,institution,existing_country,llm_country,llm_confidence,llm_reason,applied
AAAI-2022-A005593,Zhenguo Li,Huawei Noah’s Ark Lab,UNKNOWN,China,high,"Huawei is a well-known Chinese technology company, and the Noah’s Ark Lab is a research division of Huawei.",yes
AAAI-2022-A000356,Kaiwen Cui,"School of Computer Science and Engineering, Nanyang Technological University",UNKNOWN,Singapore,high,Nanyang Technological University is a well-known university located in Singapore.,yes
AAAI-2022-A000357,Jiaxing Huang,"School of Computer Science and Engineering, Nanyang Technological University",UNKNOWN,Singapore,high,Nanyang Technological University is a well-known university located in Singapore.,yes
AAAI-2022-A000358,Zhipeng Luo,"School of Computer Science and Engineering, Nanyang Technological University",UNKNOWN,Singapore,high,Nanyang Technological University is a well-known university located in Singapore.,yes
AAAI-2022-A000359,Gongjie Zhang,"School of Computer Science and Engineering, Nanyang Technological University",UNKNOWN,Singapore,high,Nanyang Technological University is a well-known university located in Singapore.,yes
AAAI-2022-A000361,Shijian Lu,"School of Computer Science and Engineering, Nanyang Technological University",UNKNOWN,Singapore,high,Nanyang Technological University is a well-known university located in Singapore.,yes
AAAI-2022-A000360,Fangneng Zhan,"S-lab, Nanyang Technological University",UNKNOWN,Singapore,high,Nanyang Technological University is a well-known university located in Singapore.,yes
AAAI-2022-A001356,Ziwei Liu,"S-lab, Nanyang Technological University",UNKNOWN,Singapore,high,Nanyang Technological University is a well-known university located in Singapore.,yes
AAAI-2022-A001931,Fangneng Zhan,"S-lab, Nanyang Technological University",UNKNOWN,Singapore,high,Nanyang Technological University is a well-known university located in Singapore.,yes
AAAI-2022-A000371,Zelu Deng,"Dmall Meituan Inc. MY Bank, Ant Group Alibaba Group",UNKNOWN,China,high,"The institutions listed (Dmall, Meituan Inc., Ant Group, Alibaba Group) are all well-known Chinese companies.",yes
AAAI-2022-A000372,Yujie Zhong,"Dmall Meituan Inc. MY Bank, Ant Group Alibaba Group",UNKNOWN,China,high,"The institutions listed (Dmall, Meituan Inc., Ant Group, Alibaba Group) are all well-known Chinese companies.",yes
AAAI-2022-A000373,Sheng Guo,"Dmall Meituan Inc. MY Bank, Ant Group Alibaba Group",UNKNOWN,China,high,"The institutions listed (Dmall, Meituan Inc., Ant Group, Alibaba Group) are all well-known Chinese companies.",yes
AAAI-2022-A000374,Weilin Huang,"Dmall Meituan Inc. MY Bank, Ant Group Alibaba Group",UNKNOWN,China,high,"The institutions listed (Dmall, Meituan Inc., Ant Group, Alibaba Group) are all well-known Chinese companies.",yes
AAAI-2022-A000382,Jinpeng Dong,"Institute of Artificial Intelligence and Robotics, Xi‘an Jiaotong University",UNKNOWN,China,high,"Xi'an Jiaotong University is a well-known university located in Xi'an, China.",yes
AAAI-2022-A000383,Yuhao Huang,"Institute of Artificial Intelligence and Robotics, Xi‘an Jiaotong University",UNKNOWN,China,high,"Xi'an Jiaotong University is a well-known university located in Xi'an, China.",yes
AAAI-2022-A000384,Songyi Zhang,"Institute of Artificial Intelligence and Robotics, Xi‘an Jiaotong University",UNKNOWN,China,high,"Xi'an Jiaotong University is a well-known university located in Xi'an, China.",yes
AAAI-2022-A000385,Shitao Chen,"Institute of Artificial Intelligence and Robotics, Xi‘an Jiaotong University",UNKNOWN,China,high,"Xi'an Jiaotong University is a well-known university located in Xi'an, China.",yes
AAAI-2022-A000386,Nanning Zheng,"Institute of Artificial Intelligence and Robotics, Xi‘an Jiaotong University",UNKNOWN,China,high,"Xi'an Jiaotong University is a well-known university located in Xi'an, China.",yes
AAAI-2022-A000387,Jinghai Duan,"School of Software Engineering, Xi’an Jiaotong University Institute of Artificial Intelligence and Robotics, Xi’an Jiaotong University JD Finance America Corporation Wormpex AI Research",UNKNOWN,China | United States,medium,"Xi’an Jiaotong University is based in China, while JD Finance America Corporation and Wormpex AI Research suggest a presence in the United States.",no
AAAI-2022-A000388,Le Wang,"School of Software Engineering, Xi’an Jiaotong University Institute of Artificial Intelligence and Robotics, Xi’an Jiaotong University JD Finance America Corporation Wormpex AI Research",UNKNOWN,China | United States,medium,"Xi’an Jiaotong University is based in China, while JD Finance America Corporation and Wormpex AI Research suggest a presence in the United States.",no
AAAI-2022-A000389,Chengjiang Long,"School of Software Engineering, Xi’an Jiaotong University Institute of Artificial Intelligence and Robotics, Xi’an Jiaotong University JD Finance America Corporation Wormpex AI Research",UNKNOWN,China | United States,medium,"Xi’an Jiaotong University is based in China, while JD Finance America Corporation and Wormpex AI Research suggest a presence in the United States.",no
AAAI-2022-A000390,Sanping Zhou,"School of Software Engineering, Xi’an Jiaotong University Institute of Artificial Intelligence and Robotics, Xi’an Jiaotong University JD Finance America Corporation Wormpex AI Research",UNKNOWN,China | United States,medium,"Xi’an Jiaotong University is based in China, while JD Finance America Corporation and Wormpex AI Research suggest a presence in the United States.",no
AAAI-2022-A000391,Fang Zheng,"School of Software Engineering, Xi’an Jiaotong University Institute of Artificial Intelligence and Robotics, Xi’an Jiaotong University JD Finance America Corporation Wormpex AI Research",UNKNOWN,China | United States,medium,"Xi’an Jiaotong University is based in China, while JD Finance America Corporation and Wormpex AI Research suggest a presence in the United States.",no
AAAI-2022-A000392,Liushuai Shi,"School of Software Engineering, Xi’an Jiaotong University Institute of Artificial Intelligence and Robotics, Xi’an Jiaotong University JD Finance America Corporation Wormpex AI Research",UNKNOWN,China | United States,medium,"Xi’an Jiaotong University is based in China, while JD Finance America Corporation and Wormpex AI Research suggest a presence in the United States.",no
AAAI-2022-A000393,Gang Hua,"School of Software Engineering, Xi’an Jiaotong University Institute of Artificial Intelligence and Robotics, Xi’an Jiaotong University JD Finance America Corporation Wormpex AI Research",UNKNOWN,China | United States,medium,"Xi’an Jiaotong University is based in China, while JD Finance America Corporation and Wormpex AI Research suggest a presence in the United States.",no
AAAI-2022-A000835,Liushuai Shi,"School of Software Engineering, Xi’an Jiaotong University Institute of Artificial Intelligence and Robotics, Xi’an Jiaotong University JD Finance America Corporation Wormpex AI Research",UNKNOWN,China | United States,medium,"Xi’an Jiaotong University is based in China, while JD Finance America Corporation and Wormpex AI Research suggest a presence in the United States.",no
AAAI-2022-A000836,Le Wang,"School of Software Engineering, Xi’an Jiaotong University Institute of Artificial Intelligence and Robotics, Xi’an Jiaotong University JD Finance America Corporation Wormpex AI Research",UNKNOWN,China | United States,medium,"Xi’an Jiaotong University is based in China, while JD Finance America Corporation and Wormpex AI Research suggest a presence in the United States.",no
AAAI-2022-A000837,Chengjiang Long,"School of Software Engineering, Xi’an Jiaotong University Institute of Artificial Intelligence and Robotics, Xi’an Jiaotong University JD Finance America Corporation Wormpex AI Research",UNKNOWN,China | United States,medium,"Xi’an Jiaotong University is based in China, while JD Finance America Corporation and Wormpex AI Research suggest a presence in the United States.",no
AAAI-2022-A000838,Sanping Zhou,"School of Software Engineering, Xi’an Jiaotong University Institute of Artificial Intelligence and Robotics, Xi’an Jiaotong University JD Finance America Corporation Wormpex AI Research",UNKNOWN,China | United States,medium,"Xi’an Jiaotong University is based in China, while JD Finance America Corporation and Wormpex AI Research suggest a presence in the United States.",no
AAAI-2022-A000839,Fang Zheng,"School of Software Engineering, Xi’an Jiaotong University Institute of Artificial Intelligence and Robotics, Xi’an Jiaotong University JD Finance America Corporation Wormpex AI Research",UNKNOWN,China | United States,medium,"Xi’an Jiaotong University is based in China, while JD Finance America Corporation and Wormpex AI Research suggest a presence in the United States.",no
AAAI-2022-A000840,Nanning Zheng,"School of Software Engineering, Xi’an Jiaotong University Institute of Artificial Intelligence and Robotics, Xi’an Jiaotong University JD Finance America Corporation Wormpex AI Research",UNKNOWN,China | United States,medium,"Xi’an Jiaotong University is based in China, while JD Finance America Corporation and Wormpex AI Research suggest a presence in the United States.",no
AAAI-2022-A000841,Gang Hua,"School of Software Engineering, Xi’an Jiaotong University Institute of Artificial Intelligence and Robotics, Xi’an Jiaotong University JD Finance America Corporation Wormpex AI Research",UNKNOWN,China | United States,medium,"Xi’an Jiaotong University is based in China, while JD Finance America Corporation and Wormpex AI Research suggest a presence in the United States.",no
AAAI-2022-A000394,Zhaoxin Fan,Key Laboratory of Data Engineering and Knowledge Engineering of MOE,UNKNOWN,China,high,"The mention of 'MOE' refers to the Ministry of Education of China, which is a strong indicator of the country being China.",yes
AAAI-2022-A000398,Jun He,Key Laboratory of Data Engineering and Knowledge Engineering of MOE,UNKNOWN,China,high,"The mention of 'MOE' refers to the Ministry of Education of China, which is a strong indicator of the country being China.",yes
AAAI-2022-A000399,Xiaoyong Du,Key Laboratory of Data Engineering and Knowledge Engineering of MOE,UNKNOWN,China,high,"The mention of 'MOE' refers to the Ministry of Education of China, which is a strong indicator of the country being China.",yes
AAAI-2022-A000400,Shihong Fang,Department of Electrical and Computer Engineering NYU Tandon School of Engineering,UNKNOWN,United States,high,NYU Tandon School of Engineering is a well-known institution located in the United States.,yes
AAAI-2022-A000401,Anna Choromanska,Department of Electrical and Computer Engineering NYU Tandon School of Engineering,UNKNOWN,United States,high,NYU Tandon School of Engineering is a well-known institution located in the United States.,yes
AAAI-2022-A000402,Shuman Fang,"MAC Lab, Department of Artificial Intelligence, School of Informatics, Xiamen University",UNKNOWN,China,high,Xiamen University is a well-known institution located in China.,yes
AAAI-2022-A000403,Jie Li,"MAC Lab, Department of Artificial Intelligence, School of Informatics, Xiamen University",UNKNOWN,China,high,Xiamen University is a well-known institution located in China.,yes
AAAI-2022-A000404,Xianming Lin,"MAC Lab, Department of Artificial Intelligence, School of Informatics, Xiamen University",UNKNOWN,China,high,Xiamen University is a well-known institution located in China.,yes
AAAI-2022-A000411,Mojtaba Faramarzi,Mila - Quebec AI Institute,UNKNOWN,Canada,high,"Mila - Quebec AI Institute is a well-known research institute located in Quebec, Canada.",yes
AAAI-2022-A000412,Mohammad Amini,Mila - Quebec AI Institute,UNKNOWN,Canada,high,"Mila - Quebec AI Institute is a well-known research institute located in Quebec, Canada.",yes
AAAI-2022-A000413,Akilesh Badrinaaraayanan,Mila - Quebec AI Institute,UNKNOWN,Canada,high,"Mila - Quebec AI Institute is a well-known research institute located in Quebec, Canada.",yes
AAAI-2022-A000414,Vikas Verma,Mila - Quebec AI Institute,UNKNOWN,Canada,high,"Mila - Quebec AI Institute is a well-known research institute located in Quebec, Canada.",yes
AAAI-2022-A000415,Sarath Chandar,Mila - Quebec AI Institute,UNKNOWN,Canada,high,"Mila - Quebec AI Institute is a well-known research institute located in Quebec, Canada.",yes
AAAI-2022-A000416,Jiajun Fei,"Institute for Artificial Intelligence at Tsinghua University (THUAI), State Key Laboratory of Intelligent Technology and",UNKNOWN,China,high,Tsinghua University is a well-known institution located in China.,yes
AAAI-2022-A000417,Ziyu Zhu,"Institute for Artificial Intelligence at Tsinghua University (THUAI), State Key Laboratory of Intelligent Technology and",UNKNOWN,China,high,Tsinghua University is a well-known institution located in China.,yes
AAAI-2022-A000418,Wenlei Liu,"Institute for Artificial Intelligence at Tsinghua University (THUAI), State Key Laboratory of Intelligent Technology and",UNKNOWN,China,high,Tsinghua University is a well-known institution located in China.,yes
AAAI-2022-A000419,Zhidong Deng,"Institute for Artificial Intelligence at Tsinghua University (THUAI), State Key Laboratory of Intelligent Technology and",UNKNOWN,China,high,Tsinghua University is a well-known institution located in China.,yes
AAAI-2022-A000424,Zunlei Feng,Zhejiang University,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
AAAI-2022-A000425,Jiacong Hu,Zhejiang University,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
AAAI-2022-A000426,Sai Wu,Zhejiang University,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
AAAI-2022-A000427,XiaoTian Yu,Zhejiang University,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
AAAI-2022-A000428,Jie Song,Zhejiang University,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
AAAI-2022-A000429,Mingli Song,Zhejiang University,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
AAAI-2022-A000828,Haizhou Shi,Zhejiang University,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
AAAI-2022-A000830,Siliang Tang,Zhejiang University,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
AAAI-2022-A000834,Yueting Zhuang,Zhejiang University,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
AAAI-2022-A001009,Xiaowei Zhou,Zhejiang University,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
AAAI-2022-A001613,Wenqiao Zhang,Zhejiang University,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
AAAI-2022-A001615,Jiannan Guo,Zhejiang University,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
AAAI-2022-A001616,Shengyu Zhang,Zhejiang University,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
AAAI-2022-A001618,Juncheng Li,Zhejiang University,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
AAAI-2022-A001620,Yueting Zhuang,Zhejiang University,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
AAAI-2022-A001756,Kailin Xu,Zhejiang University,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
AAAI-2022-A003475,Wenxue Chen,Zhejiang University,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
AAAI-2022-A005380,Qiang Zhang,Zhejiang University,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
AAAI-2022-A005403,Jinglin Liu,Zhejiang University,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
AAAI-2022-A005404,Chengxi Li,Zhejiang University,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
AAAI-2022-A005405,Yi Ren,Zhejiang University,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
AAAI-2022-A005406,Feiyang Chen,Zhejiang University,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
AAAI-2022-A005407,Zhou Zhao,Zhejiang University,UNKNOWN,China,high,Zhejiang University is a well-known university located in China.,yes
AAAI-2022-A000430,Chunyang Fu,"School of Electronic and Computer Engineering, Peking University Shenzhen Graduate School Peng Cheng Laboratory Tencent America",UNKNOWN,China | United States,medium,"Peking University and Peng Cheng Laboratory are associated with China, while Tencent America indicates a presence in the United States.",no
AAAI-2022-A000431,Ge Li,"School of Electronic and Computer Engineering, Peking University Shenzhen Graduate School Peng Cheng Laboratory Tencent America",UNKNOWN,China | United States,medium,"Peking University and Peng Cheng Laboratory are associated with China, while Tencent America indicates a presence in the United States.",no
AAAI-2022-A000432,Rui Song,"School of Electronic and Computer Engineering, Peking University Shenzhen Graduate School Peng Cheng Laboratory Tencent America",UNKNOWN,China | United States,medium,"Peking University and Peng Cheng Laboratory are associated with China, while Tencent America indicates a presence in the United States.",no
AAAI-2022-A000433,Wei Gao,"School of Electronic and Computer Engineering, Peking University Shenzhen Graduate School Peng Cheng Laboratory Tencent America",UNKNOWN,China | United States,medium,"Peking University and Peng Cheng Laboratory are associated with China, while Tencent America indicates a presence in the United States.",no
AAAI-2022-A000434,Shan Liu,"School of Electronic and Computer Engineering, Peking University Shenzhen Graduate School Peng Cheng Laboratory Tencent America",UNKNOWN,China | United States,medium,"Peking University and Peng Cheng Laboratory are associated with China, while Tencent America indicates a presence in the United States.",no
AAAI-2022-A000435,Tsu-Jui Fu,UC Santa Barbara Microsoft Research,UNKNOWN,United States,high,"UC Santa Barbara is a well-known university in the United States, and Microsoft Research is a global entity, but the presence of UC Santa Barbara strongly indicates the United States.",yes
AAAI-2022-A000436,William Yang Wang,UC Santa Barbara Microsoft Research,UNKNOWN,United States,high,"UC Santa Barbara is a well-known university in the United States, and Microsoft Research is a global entity, but the presence of UC Santa Barbara strongly indicates the United States.",yes
AAAI-2022-A000437,Daniel McDuff,UC Santa Barbara Microsoft Research,UNKNOWN,United States,high,"UC Santa Barbara is a well-known university in the United States, and Microsoft Research is a global entity, but the presence of UC Santa Barbara strongly indicates the United States.",yes
AAAI-2022-A000438,Yale Song,UC Santa Barbara Microsoft Research,UNKNOWN,United States,high,"UC Santa Barbara is a well-known university in the United States, and Microsoft Research is a global entity, but the presence of UC Santa Barbara strongly indicates the United States.",yes
AAAI-2022-A000439,Jingye Chen,"Shanghai Key Laboratory of Intelligent Information Processing School of Computer Science, Fudan University The Hong Kong Polytechnic University",UNKNOWN,China | Hong Kong,high,"The institution includes Fudan University, which is located in Shanghai, China, and The Hong Kong Polytechnic University, which is located in Hong Kong.",yes
AAAI-2022-A000440,Haiyang Yu,"Shanghai Key Laboratory of Intelligent Information Processing School of Computer Science, Fudan University The Hong Kong Polytechnic University",UNKNOWN,China | Hong Kong,high,"The institution includes Fudan University, which is located in Shanghai, China, and The Hong Kong Polytechnic University, which is located in Hong Kong.",yes
AAAI-2022-A000441,Jianqi Ma,"Shanghai Key Laboratory of Intelligent Information Processing School of Computer Science, Fudan University The Hong Kong Polytechnic University",UNKNOWN,China | Hong Kong,high,"The institution includes Fudan University, which is located in Shanghai, China, and The Hong Kong Polytechnic University, which is located in Hong Kong.",yes
AAAI-2022-A000442,Bin Li,"Shanghai Key Laboratory of Intelligent Information Processing School of Computer Science, Fudan University The Hong Kong Polytechnic University",UNKNOWN,China | Hong Kong,high,"The institution includes Fudan University, which is located in Shanghai, China, and The Hong Kong Polytechnic University, which is located in Hong Kong.",yes
AAAI-2022-A000443,Xiangyang Xue,"Shanghai Key Laboratory of Intelligent Information Processing School of Computer Science, Fudan University The Hong Kong Polytechnic University",UNKNOWN,China | Hong Kong,high,"The institution includes Fudan University, which is located in Shanghai, China, and The Hong Kong Polytechnic University, which is located in Hong Kong.",yes
AAAI-2022-A000452,Kai Chen,"Shanghai Key Lab of Intelligent Information Processing, School of Computer Science, Fudan University Shanghai Collaborative Innovation Center on Intelligent Visual Computing",UNKNOWN,China,high,"The institution name includes 'Fudan University' and 'Shanghai', both of which are well-known entities in China.",yes
AAAI-2022-A000453,Zhipeng Wei,"Shanghai Key Lab of Intelligent Information Processing, School of Computer Science, Fudan University Shanghai Collaborative Innovation Center on Intelligent Visual Computing",UNKNOWN,China,high,"The institution name includes 'Fudan University' and 'Shanghai', both of which are well-known entities in China.",yes
AAAI-2022-A000454,Jingjing Chen,"Shanghai Key Lab of Intelligent Information Processing, School of Computer Science, Fudan University Shanghai Collaborative Innovation Center on Intelligent Visual Computing",UNKNOWN,China,high,"The institution name includes 'Fudan University' and 'Shanghai', both of which are well-known entities in China.",yes
AAAI-2022-A000455,Zuxuan Wu,"Shanghai Key Lab of Intelligent Information Processing, School of Computer Science, Fudan University Shanghai Collaborative Innovation Center on Intelligent Visual Computing",UNKNOWN,China,high,"The institution name includes 'Fudan University' and 'Shanghai', both of which are well-known entities in China.",yes
AAAI-2022-A000456,Yu-Gang Jiang,"Shanghai Key Lab of Intelligent Information Processing, School of Computer Science, Fudan University Shanghai Collaborative Innovation Center on Intelligent Visual Computing",UNKNOWN,China,high,"The institution name includes 'Fudan University' and 'Shanghai', both of which are well-known entities in China.",yes
AAAI-2022-A000457,Minghui Chen,"Department of Computer Science and Engineering, Southern University of Science and Technology",UNKNOWN,China,high,Southern University of Science and Technology is a well-known institution located in China.,yes
AAAI-2022-A000459,Feng Zheng,"Department of Computer Science and Engineering, Southern University of Science and Technology",UNKNOWN,China,high,Southern University of Science and Technology is a well-known institution located in China.,yes
AAAI-2022-A000458,Cheng Wen,The University of Sydney,UNKNOWN,Australia,high,"The University of Sydney is a well-known institution located in Sydney, Australia.",yes
AAAI-2022-A000600,Baosheng Yu,The University of Sydney,UNKNOWN,Australia,high,"The University of Sydney is a well-known institution located in Sydney, Australia.",yes
AAAI-2022-A000601,Liu Liu,The University of Sydney,UNKNOWN,Australia,high,"The University of Sydney is a well-known institution located in Sydney, Australia.",yes
AAAI-2022-A001351,Dongzhan Zhou,The University of Sydney,UNKNOWN,Australia,high,"The University of Sydney is a well-known institution located in Sydney, Australia.",yes
AAAI-2022-A001352,Xinchi Zhou,The University of Sydney,UNKNOWN,Australia,high,"The University of Sydney is a well-known institution located in Sydney, Australia.",yes
AAAI-2022-A001355,Lei Bai,The University of Sydney,UNKNOWN,Australia,high,"The University of Sydney is a well-known institution located in Sydney, Australia.",yes
AAAI-2022-A001357,Wanli Ouyang,The University of Sydney,UNKNOWN,Australia,high,"The University of Sydney is a well-known institution located in Sydney, Australia.",yes
AAAI-2022-A000460,Fengxiang He,"JD Explore Academy, Inc",UNKNOWN,United States,medium,"The use of 'Inc' suggests a U.S. corporation, but it is not definitive.",no
AAAI-2022-A000461,Ling Shao,"National Center for Artificial Intelligence, Saudi Data and Artificial Intelligence Authority, Riyadh, Saudi Arabia",UNKNOWN,Saudi Arabia,high,The institution explicitly mentions 'Saudi Arabia' in its name.,yes
AAAI-2022-A000717,Ling Shao,"National Center for Artificial Intelligence, Saudi Data and Artificial Intelligence Authority, Riyadh, Saudi Arabia",UNKNOWN,Saudi Arabia,high,The institution explicitly mentions 'Saudi Arabia' in its name.,yes
AAAI-2022-A000463,Ziming Hong,Huazhong University of Science and Technology,UNKNOWN,China,high,Huazhong University of Science and Technology is a well-known university located in China.,yes
AAAI-2022-A001086,Junxiong Liang,Huazhong University of Science and Technology,UNKNOWN,China,high,Huazhong University of Science and Technology is a well-known university located in China.,yes
AAAI-2022-A001087,Pei An,Huazhong University of Science and Technology,UNKNOWN,China,high,Huazhong University of Science and Technology is a well-known university located in China.,yes
AAAI-2022-A001088,Jie Ma,Huazhong University of Science and Technology,UNKNOWN,China,high,Huazhong University of Science and Technology is a well-known university located in China.,yes
AAAI-2022-A000471,Tianshui Chen,Guangdong University of Technology,UNKNOWN,China,high,Guangdong University of Technology is a well-known institution located in China.,yes
AAAI-2022-A000758,Tianshui Chen,Guangdong University of Technology,UNKNOWN,China,high,Guangdong University of Technology is a well-known institution located in China.,yes
AAAI-2022-A000472,Tao Pu,Sun Yat-Sen University,UNKNOWN,China,high,Sun Yat-Sen University is a well-known institution located in China.,yes
AAAI-2022-A000473,Hefeng Wu,Sun Yat-Sen University,UNKNOWN,China,high,Sun Yat-Sen University is a well-known institution located in China.,yes
AAAI-2022-A000474,Yuan Xie,Sun Yat-Sen University,UNKNOWN,China,high,Sun Yat-Sen University is a well-known institution located in China.,yes
AAAI-2022-A000475,Liang Lin,Sun Yat-Sen University,UNKNOWN,China,high,Sun Yat-Sen University is a well-known institution located in China.,yes
AAAI-2022-A000757,Tao Pu,Sun Yat-Sen University,UNKNOWN,China,high,Sun Yat-Sen University is a well-known institution located in China.,yes
AAAI-2022-A000759,Hefeng Wu,Sun Yat-Sen University,UNKNOWN,China,high,Sun Yat-Sen University is a well-known institution located in China.,yes
AAAI-2022-A000760,Liang Lin,Sun Yat-Sen University,UNKNOWN,China,high,Sun Yat-Sen University is a well-known institution located in China.,yes
AAAI-2022-A000489,Ying Chen,Tencent Youtu Lab,UNKNOWN,China,high,"Tencent is a well-known Chinese technology company, and Youtu Lab is a research lab under Tencent.",yes
AAAI-2022-A000490,Dihe Huang,Tencent Youtu Lab,UNKNOWN,China,high,"Tencent is a well-known Chinese technology company, and Youtu Lab is a research lab under Tencent.",yes
AAAI-2022-A000491,Shang Xu,Tencent Youtu Lab,UNKNOWN,China,high,"Tencent is a well-known Chinese technology company, and Youtu Lab is a research lab under Tencent.",yes
AAAI-2022-A000492,Jianlin Liu,Tencent Youtu Lab,UNKNOWN,China,high,"Tencent is a well-known Chinese technology company, and Youtu Lab is a research lab under Tencent.",yes
AAAI-2022-A000493,Yong Liu,Tencent Youtu Lab,UNKNOWN,China,high,"Tencent is a well-known Chinese technology company, and Youtu Lab is a research lab under Tencent.",yes
AAAI-2022-A001809,Mengdan Zhang,Tencent Youtu Lab,UNKNOWN,China,high,"Tencent is a well-known Chinese technology company, and Youtu Lab is a research lab under Tencent.",yes
AAAI-2022-A001810,Kekai Sheng,Tencent Youtu Lab,UNKNOWN,China,high,"Tencent is a well-known Chinese technology company, and Youtu Lab is a research lab under Tencent.",yes
AAAI-2022-A001811,Ke Li,Tencent Youtu Lab,UNKNOWN,China,high,"Tencent is a well-known Chinese technology company, and Youtu Lab is a research lab under Tencent.",yes
AAAI-2022-A001815,Xing Sun,Tencent Youtu Lab,UNKNOWN,China,high,"Tencent is a well-known Chinese technology company, and Youtu Lab is a research lab under Tencent.",yes
AAAI-2022-A000503,Zhe Chen,"State Key Lab for Novel Software Technology, Nanjing University",UNKNOWN,China,high,"Nanjing University is a well-known university located in China, and the State Key Lab for Novel Software Technology is a recognized research institution in China.",yes
AAAI-2022-A000506,Tong Lu,"State Key Lab for Novel Software Technology, Nanjing University",UNKNOWN,China,high,"Nanjing University is a well-known university located in China, and the State Key Lab for Novel Software Technology is a recognized research institution in China.",yes
AAAI-2022-A000504,Wenhai Wang,Shanghai Artificial Intelligence Laboratory,UNKNOWN,China,high,"Shanghai is a city in China, and the Shanghai Artificial Intelligence Laboratory is a well-known institution based there.",yes
AAAI-2022-A000505,Enze Xie,The University of Hong Kong,UNKNOWN,Hong Kong,high,The University of Hong Kong is a well-known institution located in Hong Kong.,yes
AAAI-2022-A000507,Ping Luo,The University of Hong Kong,UNKNOWN,Hong Kong,high,The University of Hong Kong is a well-known institution located in Hong Kong.,yes
AAAI-2022-A005586,Jiahui Gao,The University of Hong Kong,UNKNOWN,Hong Kong,high,The University of Hong Kong is a well-known institution located in Hong Kong.,yes
AAAI-2022-A000534,Yihua Cheng,"State Key Laboratory of VR Technology and Systems, School of CSE, Beihang University",UNKNOWN,China,high,Beihang University is a well-known university in China.,yes
AAAI-2022-A000535,Yiwei Bao,"State Key Laboratory of VR Technology and Systems, School of CSE, Beihang University",UNKNOWN,China,high,Beihang University is a well-known university in China.,yes
AAAI-2022-A000536,Feng Lu,"State Key Laboratory of VR Technology and Systems, School of CSE, Beihang University",UNKNOWN,China,high,Beihang University is a well-known university in China.,yes
AAAI-2022-A000537,Anoop Cherian,"Mitsubishi Electric Research Labs (MERL), Cambridge, MA",UNKNOWN,United States,high,"The location 'Cambridge, MA' refers to Cambridge, Massachusetts, in the United States.",yes
AAAI-2022-A000538,Chiori Hori,"Mitsubishi Electric Research Labs (MERL), Cambridge, MA",UNKNOWN,United States,high,"The location 'Cambridge, MA' refers to Cambridge, Massachusetts, in the United States.",yes
AAAI-2022-A000539,Tim K. Marks,"Mitsubishi Electric Research Labs (MERL), Cambridge, MA",UNKNOWN,United States,high,"The location 'Cambridge, MA' refers to Cambridge, Massachusetts, in the United States.",yes
AAAI-2022-A000540,Jonathan Le Roux,"Mitsubishi Electric Research Labs (MERL), Cambridge, MA",UNKNOWN,United States,high,"The location 'Cambridge, MA' refers to Cambridge, Massachusetts, in the United States.",yes
AAAI-2022-A000543,Yuanchao Bai,Harbin Institute of Technology | Peng Cheng Laboratory,UNKNOWN,China,high,Both Harbin Institute of Technology and Peng Cheng Laboratory are well-known institutions located in China.,yes
AAAI-2022-A000545,Xianming Liu,Harbin Institute of Technology | Peng Cheng Laboratory,UNKNOWN,China,high,Both Harbin Institute of Technology and Peng Cheng Laboratory are well-known institutions located in China.,yes
AAAI-2022-A000546,Junjun Jiang,Harbin Institute of Technology | Peng Cheng Laboratory,UNKNOWN,China,high,Both Harbin Institute of Technology and Peng Cheng Laboratory are well-known institutions located in China.,yes
AAAI-2022-A000544,Xu Yang,Harbin Institute of Technology,UNKNOWN,China,high,"Harbin Institute of Technology is a well-known university located in Harbin, China.",yes
AAAI-2022-A001138,Yang Liu,Harbin Institute of Technology,UNKNOWN,China,high,"Harbin Institute of Technology is a well-known university located in Harbin, China.",yes
AAAI-2022-A001234,Zhenyu Li,Harbin Institute of Technology,UNKNOWN,China,high,"Harbin Institute of Technology is a well-known university located in Harbin, China.",yes
