author_id,author_name,institution,existing_country,llm_country,llm_confidence,llm_reason,applied
CVPR-2020-A001499,Jie Qin,"Inception Institute of Artificial Intelligence (IIAI), Abu Dhabi, UAE",UNKNOWN,United Arab Emirates,high,"The institution is explicitly listed as being in Abu Dhabi, UAE.",yes
CVPR-2020-A001500,Jiaxin Chen,"Inception Institute of Artificial Intelligence (IIAI), Abu Dhabi, UAE",UNKNOWN,United Arab Emirates,high,"The institution is explicitly listed as being in Abu Dhabi, UAE.",yes
CVPR-2020-A001501,Li Liu,"Inception Institute of Artificial Intelligence (IIAI), Abu Dhabi, UAE",UNKNOWN,United Arab Emirates,high,"The institution is explicitly listed as being in Abu Dhabi, UAE.",yes
CVPR-2020-A001502,Fan Zhu,"Inception Institute of Artificial Intelligence (IIAI), Abu Dhabi, UAE",UNKNOWN,United Arab Emirates,high,"The institution is explicitly listed as being in Abu Dhabi, UAE.",yes
CVPR-2020-A001504,Ling Shao,"Inception Institute of Artificial Intelligence (IIAI), Abu Dhabi, UAE",UNKNOWN,United Arab Emirates,high,"The institution is explicitly listed as being in Abu Dhabi, UAE.",yes
CVPR-2020-A001505,Feng Zhu,"State Key Laboratory of Software Development Environment, Beihang University",UNKNOWN,China,high,Beihang University is a well-known university located in China.,yes
CVPR-2020-A001506,Ruihao Gong,"State Key Laboratory of Software Development Environment, Beihang University",UNKNOWN,China,high,Beihang University is a well-known university located in China.,yes
CVPR-2020-A001507,Fengwei Yu,"State Key Laboratory of Software Development Environment, Beihang University",UNKNOWN,China,high,Beihang University is a well-known university located in China.,yes
CVPR-2020-A001508,Xianglong Liu,"State Key Laboratory of Software Development Environment, Beihang University",UNKNOWN,China,high,Beihang University is a well-known university located in China.,yes
CVPR-2020-A001509,Yanfei Wang,"State Key Laboratory of Software Development Environment, Beihang University",UNKNOWN,China,high,Beihang University is a well-known university located in China.,yes
CVPR-2020-A001510,Zhelong Li,"State Key Laboratory of Software Development Environment, Beihang University",UNKNOWN,China,high,Beihang University is a well-known university located in China.,yes
CVPR-2020-A001511,Xiuqi Yang,"State Key Laboratory of Software Development Environment, Beihang University",UNKNOWN,China,high,Beihang University is a well-known university located in China.,yes
CVPR-2020-A001512,Junjie Yan,"State Key Laboratory of Software Development Environment, Beihang University",UNKNOWN,China,high,Beihang University is a well-known university located in China.,yes
CVPR-2020-A001518,Shreyas Hampali,"Institute for Computer Graphics and Vision, Graz University of Technology, Austria",UNKNOWN,Austria,high,The institution explicitly mentions 'Austria' in its name.,yes
CVPR-2020-A001519,Mahdi Rad,"Institute for Computer Graphics and Vision, Graz University of Technology, Austria",UNKNOWN,Austria,high,The institution explicitly mentions 'Austria' in its name.,yes
CVPR-2020-A001520,Markus Oberweger,"Institute for Computer Graphics and Vision, Graz University of Technology, Austria",UNKNOWN,Austria,high,The institution explicitly mentions 'Austria' in its name.,yes
CVPR-2020-A001522,Zhenqiang Ying,"University of Texas at Austin, Facebook AI",UNKNOWN,United States,high,The University of Texas at Austin is a well-known institution located in the United States. Facebook AI is also based in the United States.,yes
CVPR-2020-A001523,Haoran Niu,"University of Texas at Austin, Facebook AI",UNKNOWN,United States,high,The University of Texas at Austin is a well-known institution located in the United States. Facebook AI is also based in the United States.,yes
CVPR-2020-A001524,Praful Gupta,"University of Texas at Austin, Facebook AI",UNKNOWN,United States,high,The University of Texas at Austin is a well-known institution located in the United States. Facebook AI is also based in the United States.,yes
CVPR-2020-A001525,Dhruv Mahajan,"University of Texas at Austin, Facebook AI",UNKNOWN,United States,high,The University of Texas at Austin is a well-known institution located in the United States. Facebook AI is also based in the United States.,yes
CVPR-2020-A001526,Deepti Ghadiyaram,"University of Texas at Austin, Facebook AI",UNKNOWN,United States,high,The University of Texas at Austin is a well-known institution located in the United States. Facebook AI is also based in the United States.,yes
CVPR-2020-A001527,Alan Bovik,"University of Texas at Austin, Facebook AI",UNKNOWN,United States,high,The University of Texas at Austin is a well-known institution located in the United States. Facebook AI is also based in the United States.,yes
CVPR-2020-A001528,Hailiang Xu,Alibaba Group | Nanjing University,UNKNOWN,China,high,Both Alibaba Group and Nanjing University are well-known institutions based in China.,yes
CVPR-2020-A001529,Siqi Xie,Beijing Language and Culture University,UNKNOWN,China,high,Beijing Language and Culture University is a well-known institution located in China.,yes
CVPR-2020-A001530,Fan Chen,Columbia University,UNKNOWN,United States,high,Columbia University is a well-known institution located in the United States.,yes
CVPR-2020-A001545,Ziyu Wan,City University of Hong Kong,UNKNOWN,Hong Kong,high,"The institution name explicitly includes 'Hong Kong', which is a Special Administrative Region of China but is often treated as a separate entity in academic and institutional contexts.",yes
CVPR-2020-A001546,Bo Zhang,Microsoft Research Asia,UNKNOWN,China,high,Microsoft Research Asia is a well-known research division based in China.,yes
CVPR-2020-A001547,Dongdong Chen,Microsoft Cloud + AI,UNKNOWN,United States,high,Microsoft is a well-known technology company based in the United States.,yes
CVPR-2020-A001549,Dong Chen,Microsoft Research Asia,UNKNOWN,China,high,Microsoft Research Asia is a well-known research division based in China.,yes
CVPR-2020-A001550,Jing Liao,City University of Hong Kong,UNKNOWN,Hong Kong,high,"The institution name explicitly includes 'Hong Kong', which is a Special Administrative Region of China but is often treated as a separate entity in academic and institutional contexts.",yes
CVPR-2020-A001551,Fang Wen,Microsoft Research Asia,UNKNOWN,China,high,Microsoft Research Asia is a well-known research division based in China.,yes
CVPR-2020-A001558,Xiaohu Lu,The Ohio State University ETH Zürich Microsoft,UNKNOWN,United States | Switzerland,medium,"The Ohio State University is in the United States, ETH Zürich is in Switzerland, and Microsoft is a multinational corporation with presence in many countries, making its country ambiguous.",no
CVPR-2020-A001559,Zuoyue Li,The Ohio State University ETH Zürich Microsoft,UNKNOWN,United States | Switzerland,medium,"The Ohio State University is in the United States, ETH Zürich is in Switzerland, and Microsoft is a multinational corporation with presence in many countries, making its country ambiguous.",no
CVPR-2020-A001560,Zhaopeng Cui,The Ohio State University ETH Zürich Microsoft,UNKNOWN,United States | Switzerland,medium,"The Ohio State University is in the United States, ETH Zürich is in Switzerland, and Microsoft is a multinational corporation with presence in many countries, making its country ambiguous.",no
CVPR-2020-A001561,Martin R. Oswald,The Ohio State University ETH Zürich Microsoft,UNKNOWN,United States | Switzerland,medium,"The Ohio State University is in the United States, ETH Zürich is in Switzerland, and Microsoft is a multinational corporation with presence in many countries, making its country ambiguous.",no
CVPR-2020-A001562,Marc Pollefeys,The Ohio State University ETH Zürich Microsoft,UNKNOWN,United States | Switzerland,medium,"The Ohio State University is in the United States, ETH Zürich is in Switzerland, and Microsoft is a multinational corporation with presence in many countries, making its country ambiguous.",no
CVPR-2020-A001563,Rongjun Qin,The Ohio State University ETH Zürich Microsoft,UNKNOWN,United States | Switzerland,medium,"The Ohio State University is in the United States, ETH Zürich is in Switzerland, and Microsoft is a multinational corporation with presence in many countries, making its country ambiguous.",no
CVPR-2020-A001564,Lei Li,City University of Hong Kong,UNKNOWN,Hong Kong,high,"The institution name explicitly includes 'Hong Kong', which is a Special Administrative Region of China but is often treated as a separate entity in academic and institutional contexts.",yes
CVPR-2020-A001565,Siyu Zhu,City University of Hong Kong,UNKNOWN,Hong Kong,high,"The institution name explicitly includes 'Hong Kong', which is a Special Administrative Region of China but is often treated as a separate entity in academic and institutional contexts.",yes
CVPR-2020-A001566,Hongbo Fu,City University of Hong Kong,UNKNOWN,Hong Kong,high,"The institution name explicitly includes 'Hong Kong', which is a Special Administrative Region of China but is often treated as a separate entity in academic and institutional contexts.",yes
CVPR-2020-A001567,Ping Tan,City University of Hong Kong,UNKNOWN,Hong Kong,high,"The institution name explicitly includes 'Hong Kong', which is a Special Administrative Region of China but is often treated as a separate entity in academic and institutional contexts.",yes
CVPR-2020-A001568,Chiew-Lan Tai,City University of Hong Kong,UNKNOWN,Hong Kong,high,"The institution name explicitly includes 'Hong Kong', which is a Special Administrative Region of China but is often treated as a separate entity in academic and institutional contexts.",yes
CVPR-2020-A001569,Hang Dong,"College of Artiﬁcial Intelligence, Xi’an Jiaotong University",UNKNOWN,China,high,Xi’an Jiaotong University is a well-known university located in China.,yes
CVPR-2020-A001570,Jinshan Pan,Nanjing University of Science and Technology,UNKNOWN,China,high,"Nanjing University of Science and Technology is a well-known institution located in Nanjing, China.",yes
CVPR-2020-A001571,Lei Xiang,"College of Artiﬁcial Intelligence, Xi’an Jiaotong University",UNKNOWN,China,high,Xi’an Jiaotong University is a well-known university located in China.,yes
CVPR-2020-A001572,Zhe Hu,Hikvision Research America,UNKNOWN,United States,high,The institution name 'Hikvision Research America' indicates a U.S.-based entity.,yes
CVPR-2020-A001573,Xinyi Zhang,"College of Artiﬁcial Intelligence, Xi’an Jiaotong University",UNKNOWN,China,high,Xi’an Jiaotong University is a well-known university located in China.,yes
CVPR-2020-A001574,Fei Wang,"College of Artiﬁcial Intelligence, Xi’an Jiaotong University",UNKNOWN,China,high,Xi’an Jiaotong University is a well-known university located in China.,yes
CVPR-2020-A001575,Ming-Hsuan Yang,"University of California, Merced | Google Research",UNKNOWN,United States,high,"The University of California, Merced is a well-known institution located in the United States. Google Research is a global entity, but in this context, it is likely associated with the United States as the primary location for the research.",yes
CVPR-2020-A001587,Zhe Jiang,SenseTime Research | Sichuan University,UNKNOWN,China,high,Sichuan University is a well-known institution located in China.,yes
CVPR-2020-A001589,Dongqing Zou,SenseTime Research,UNKNOWN,China,medium,"SenseTime is a well-known Chinese company, and its research is commonly associated with China.",yes
CVPR-2020-A001590,Jimmy Ren,SenseTime Research,UNKNOWN,China,medium,"SenseTime is a well-known Chinese company, and its research is commonly associated with China.",yes
CVPR-2020-A001591,Jiancheng Lv,Sichuan University,UNKNOWN,China,high,Sichuan University is a well-known university located in China.,yes
CVPR-2020-A001592,Yebin Liu,"Department of Automation, Tsinghua University",UNKNOWN,China,high,Tsinghua University is a well-known institution located in China.,yes
CVPR-2020-A001593,Shaopeng Guo,SenseTime Research,UNKNOWN,China,medium,"SenseTime is a well-known Chinese company, and its research is commonly associated with China.",yes
CVPR-2020-A001594,Yujie Wang,SenseTime Research,UNKNOWN,China,medium,"SenseTime is a well-known Chinese company, and its research is commonly associated with China.",yes
CVPR-2020-A001595,Quanquan Li,SenseTime Research,UNKNOWN,China,medium,"SenseTime is a well-known Chinese company, and its research is commonly associated with China.",yes
CVPR-2020-A001596,Junjie Yan,SenseTime Research,UNKNOWN,China,medium,"SenseTime is a well-known Chinese company, and its research is commonly associated with China.",yes
CVPR-2020-A001597,Wenhan Yang,City University of Hong Kong,UNKNOWN,Hong Kong,high,"The institution name explicitly includes 'Hong Kong', which is a Special Administrative Region of China but is often treated as a separate entity in academic and institutional contexts.",yes
CVPR-2020-A001598,Shiqi Wang,City University of Hong Kong,UNKNOWN,Hong Kong,high,"The institution name explicitly includes 'Hong Kong', which is a Special Administrative Region of China but is often treated as a separate entity in academic and institutional contexts.",yes
CVPR-2020-A001599,Yuming Fang,Jiangxi University of Finance and Economics,UNKNOWN,China,high,Jiangxi University of Finance and Economics is a well-known institution located in China.,yes
CVPR-2020-A001601,Jiaying Liu,Peking University,UNKNOWN,China,high,Peking University is a well-known institution located in China.,yes
CVPR-2020-A001602,Junsong Fan,Center for Research on Intelligent Perception and Computing (CRIPAC) | School of Artificial Intelligence,UNKNOWN,China,high,"CRIPAC is a well-known research center affiliated with Tsinghua University, which is located in China.",yes
CVPR-2020-A001603,Zhaoxiang Zhang,"Center for Research on Intelligent Perception and Computing (CRIPAC) | School of Artificial Intelligence | Center for Excellence in Brain Science and Intelligence Technology, CAS",UNKNOWN,China,high,"The institution mentions 'CAS', which stands for Chinese Academy of Sciences, a well-known institution in China.",yes
CVPR-2020-A001604,Chunfeng Song,Center for Research on Intelligent Perception and Computing (CRIPAC) | School of Artificial Intelligence,UNKNOWN,China,high,"CRIPAC is a well-known research center affiliated with Tsinghua University, which is located in China.",yes
CVPR-2020-A001605,Tieniu Tan,"Center for Research on Intelligent Perception and Computing (CRIPAC) | School of Artificial Intelligence | Center for Excellence in Brain Science and Intelligence Technology, CAS",UNKNOWN,China,high,"The institution mentions 'CAS', which stands for Chinese Academy of Sciences, a well-known institution in China.",yes
CVPR-2020-A001606,Yantao Lu,Syracuse University,UNKNOWN,United States,high,Syracuse University is a well-known university located in the United States.,yes
CVPR-2020-A001607,Yunhan Jia,Syracuse University,UNKNOWN,United States,high,Syracuse University is a well-known university located in the United States.,yes
CVPR-2020-A001608,Jianyu Wang,Syracuse University,UNKNOWN,United States,high,Syracuse University is a well-known university located in the United States.,yes
CVPR-2020-A001609,Bai Li,Syracuse University,UNKNOWN,United States,high,Syracuse University is a well-known university located in the United States.,yes
CVPR-2020-A001610,Weiheng Chai,Syracuse University,UNKNOWN,United States,high,Syracuse University is a well-known university located in the United States.,yes
CVPR-2020-A001611,Lawrence Carin,Syracuse University,UNKNOWN,United States,high,Syracuse University is a well-known university located in the United States.,yes
CVPR-2020-A001612,Senem Velipasalar,Syracuse University,UNKNOWN,United States,high,Syracuse University is a well-known university located in the United States.,yes
CVPR-2020-A001619,Zhiqin Chen,Simon Fraser University,UNKNOWN,Canada,high,Simon Fraser University is a well-known university located in Canada.,yes
CVPR-2020-A001620,Andrea Tagliasacchi,Simon Fraser University,UNKNOWN,Canada,high,Simon Fraser University is a well-known university located in Canada.,yes
CVPR-2020-A001621,Hao Zhang,Simon Fraser University,UNKNOWN,Canada,high,Simon Fraser University is a well-known university located in Canada.,yes
CVPR-2020-A001622,Yining Lang,Alibaba-Zhejiang University Joint Institute of Frontier Technologies3,UNKNOWN,China,high,"Zhejiang University is a well-known university located in China, and Alibaba is a major Chinese company. The joint institute is therefore likely based in China.",yes
CVPR-2020-A001623,Yuan He,Alibaba-Zhejiang University Joint Institute of Frontier Technologies3,UNKNOWN,China,high,"Zhejiang University is a well-known university located in China, and Alibaba is a major Chinese company. The joint institute is therefore likely based in China.",yes
CVPR-2020-A001624,Fan Yang,Alibaba-Zhejiang University Joint Institute of Frontier Technologies3,UNKNOWN,China,high,"Zhejiang University is a well-known university located in China, and Alibaba is a major Chinese company. The joint institute is therefore likely based in China.",yes
CVPR-2020-A001625,Jianfeng Dong,Alibaba-Zhejiang University Joint Institute of Frontier Technologies3,UNKNOWN,China,high,"Zhejiang University is a well-known university located in China, and Alibaba is a major Chinese company. The joint institute is therefore likely based in China.",yes
CVPR-2020-A001626,Hui Xue,Alibaba-Zhejiang University Joint Institute of Frontier Technologies3,UNKNOWN,China,high,"Zhejiang University is a well-known university located in China, and Alibaba is a major Chinese company. The joint institute is therefore likely based in China.",yes
CVPR-2020-A001632,Ranjie Duan,Swinburne University of Technology,UNKNOWN,Australia,high,Swinburne University of Technology is a well-known university located in Australia.,yes
CVPR-2020-A001633,Xingjun Ma,The University of Melbourne,UNKNOWN,Australia,high,The University of Melbourne is a well-known institution located in Australia.,yes
CVPR-2020-A001634,Yisen Wang,Shanghai Jiao Tong University,UNKNOWN,China,high,"Shanghai Jiao Tong University is a well-known university located in Shanghai, China.",yes
CVPR-2020-A001635,James Bailey,The University of Melbourne,UNKNOWN,Australia,high,The University of Melbourne is a well-known institution located in Australia.,yes
CVPR-2020-A001636,A. K. Qin,Swinburne University of Technology,UNKNOWN,Australia,high,Swinburne University of Technology is a well-known university located in Australia.,yes
CVPR-2020-A001637,Yun Yang,Swinburne University of Technology,UNKNOWN,Australia,high,Swinburne University of Technology is a well-known university located in Australia.,yes
CVPR-2020-A001638,AJ Piergiovanni,Research at Google,UNKNOWN,United States,high,"Google is a company based in the United States, and Research at Google is a well-known research division associated with the United States.",yes
CVPR-2020-A001639,Anelia Angelova,Research at Google,UNKNOWN,United States,high,"Google is a company based in the United States, and Research at Google is a well-known research division associated with the United States.",yes
CVPR-2020-A001640,Michael S. Ryoo,Research at Google,UNKNOWN,United States,high,"Google is a company based in the United States, and Research at Google is a well-known research division associated with the United States.",yes
CVPR-2020-A001641,Yancheng Wang,"National Key Laboratory of Science and Technology on Multispectral Information Processing, School",UNKNOWN,China,high,"The institution name includes 'National Key Laboratory', which is a term commonly used in China for such research facilities.",yes
CVPR-2020-A001642,Yang Xiao,"National Key Laboratory of Science and Technology on Multispectral Information Processing, School",UNKNOWN,China,high,"The institution name includes 'National Key Laboratory', which is a term commonly used in China for such research facilities.",yes
CVPR-2020-A001644,Wenxiang Jiang,"National Key Laboratory of Science and Technology on Multispectral Information Processing, School",UNKNOWN,China,high,"The institution name includes 'National Key Laboratory', which is a term commonly used in China for such research facilities.",yes
CVPR-2020-A001645,Zhiguo Cao,"National Key Laboratory of Science and Technology on Multispectral Information Processing, School",UNKNOWN,China,high,"The institution name includes 'National Key Laboratory', which is a term commonly used in China for such research facilities.",yes
CVPR-2020-A001647,Junsong Yuan,"CSE Department, State University of New York at Buffalo",UNKNOWN,United States,high,The institution name 'State University of New York at Buffalo' is a well-known university located in the United States.,yes
CVPR-2020-A001655,Alvin Chan,Nanyang Technological University,UNKNOWN,Singapore,high,Nanyang Technological University is a well-known university located in Singapore.,yes
CVPR-2020-A001656,Yi Tay,Nanyang Technological University,UNKNOWN,Singapore,high,Nanyang Technological University is a well-known university located in Singapore.,yes
CVPR-2020-A001660,Dmitriy Smirnov,Massachusetts Institute of Technology,UNKNOWN,United States,high,Massachusetts Institute of Technology is a well-known institution located in the United States.,yes
CVPR-2020-A001661,Matthew Fisher,Adobe Research,UNKNOWN,United States,medium,"Adobe Research is a well-known research division based in the United States, though it may have international collaborations.",yes
CVPR-2020-A001662,Vladimir G. Kim,Adobe Research,UNKNOWN,United States,medium,"Adobe Research is a well-known research division based in the United States, though it may have international collaborations.",yes
CVPR-2020-A001663,Richard Zhang,Adobe Research,UNKNOWN,United States,medium,"Adobe Research is a well-known research division based in the United States, though it may have international collaborations.",yes
CVPR-2020-A001664,Justin Solomon,Massachusetts Institute of Technology,UNKNOWN,United States,high,Massachusetts Institute of Technology is a well-known institution located in the United States.,yes
CVPR-2020-A001678,Heng Yang,Laboratory for Information & Decision Systems (LIDS) Massachusetts Institute of Technology,UNKNOWN,United States,high,"The institution is the Massachusetts Institute of Technology (MIT), which is located in the United States.",yes
CVPR-2020-A001679,Luca Carlone,Laboratory for Information & Decision Systems (LIDS) Massachusetts Institute of Technology,UNKNOWN,United States,high,"The institution is the Massachusetts Institute of Technology (MIT), which is located in the United States.",yes
CVPR-2020-A001680,Li Zhang,University of Oxford,UNKNOWN,United Kingdom,high,The University of Oxford is a well-known institution located in the United Kingdom.,yes
CVPR-2020-A001681,Dan Xu,University of Oxford,UNKNOWN,United Kingdom,high,The University of Oxford is a well-known institution located in the United Kingdom.,yes
CVPR-2020-A001682,Anurag Arnab,Google Research,UNKNOWN,United States,medium,"Google Research is primarily based in the United States, though it has offices in other countries.",no
CVPR-2020-A001685,Seong Joon Oh,Clova AI Research,UNKNOWN,South Korea,medium,"Clova AI is a subsidiary of Samsung, which is based in South Korea.",yes
CVPR-2020-A001690,Jiahui Huang,"BNRist, Department of Computer Science and Technology, Tsinghua University, Beijing",UNKNOWN,China,high,Tsinghua University is a well-known institution located in China.,yes
CVPR-2020-A001692,Tai-Jiang Mu,"BNRist, Department of Computer Science and Technology, Tsinghua University, Beijing",UNKNOWN,China,high,Tsinghua University is a well-known institution located in China.,yes
CVPR-2020-A001693,Shi-Min Hu,"BNRist, Department of Computer Science and Technology, Tsinghua University, Beijing",UNKNOWN,China,high,Tsinghua University is a well-known institution located in China.,yes
CVPR-2020-A001699,Fengmao Lv,"Center of Statistical Research & School of Statistics, Southwestern University of Finance and",UNKNOWN,China,high,Southwestern University of Finance and Economics is a well-known university in China.,yes
CVPR-2020-A001708,Mang Tik Chiu,"UIUC, Intelinair, University of Oregon",UNKNOWN,United States,medium,UIUC (University of Illinois at Urbana-Champaign) and the University of Oregon are in the United States. Intelinair is unclear and may be a company or organization not directly tied to a specific country.,no
CVPR-2020-A001709,Xingqian Xu,"UIUC, Intelinair, University of Oregon",UNKNOWN,United States,medium,UIUC (University of Illinois at Urbana-Champaign) and the University of Oregon are in the United States. Intelinair is unclear and may be a company or organization not directly tied to a specific country.,no
CVPR-2020-A001710,Yunchao Wei,"UIUC, Intelinair, University of Oregon",UNKNOWN,United States,medium,UIUC (University of Illinois at Urbana-Champaign) and the University of Oregon are in the United States. Intelinair is unclear and may be a company or organization not directly tied to a specific country.,no
CVPR-2020-A001711,Zilong Huang,"UIUC, Intelinair, University of Oregon",UNKNOWN,United States,medium,UIUC (University of Illinois at Urbana-Champaign) and the University of Oregon are in the United States. Intelinair is unclear and may be a company or organization not directly tied to a specific country.,no
CVPR-2020-A001712,Alexander G. Schwing,"UIUC, Intelinair, University of Oregon",UNKNOWN,United States,medium,UIUC (University of Illinois at Urbana-Champaign) and the University of Oregon are in the United States. Intelinair is unclear and may be a company or organization not directly tied to a specific country.,no
CVPR-2020-A001713,Robert Brunner,"UIUC, Intelinair, University of Oregon",UNKNOWN,United States,medium,UIUC (University of Illinois at Urbana-Champaign) and the University of Oregon are in the United States. Intelinair is unclear and may be a company or organization not directly tied to a specific country.,no
CVPR-2020-A001714,Hrant Khachatrian,"UIUC, Intelinair, University of Oregon",UNKNOWN,United States,medium,UIUC (University of Illinois at Urbana-Champaign) and the University of Oregon are in the United States. Intelinair is unclear and may be a company or organization not directly tied to a specific country.,no
CVPR-2020-A001715,Hovnatan Karapetyan,"UIUC, Intelinair, University of Oregon",UNKNOWN,United States,medium,UIUC (University of Illinois at Urbana-Champaign) and the University of Oregon are in the United States. Intelinair is unclear and may be a company or organization not directly tied to a specific country.,no
CVPR-2020-A001716,Ivan Dozier,"UIUC, Intelinair, University of Oregon",UNKNOWN,United States,medium,UIUC (University of Illinois at Urbana-Champaign) and the University of Oregon are in the United States. Intelinair is unclear and may be a company or organization not directly tied to a specific country.,no
CVPR-2020-A001717,Greg Rose,"UIUC, Intelinair, University of Oregon",UNKNOWN,United States,medium,UIUC (University of Illinois at Urbana-Champaign) and the University of Oregon are in the United States. Intelinair is unclear and may be a company or organization not directly tied to a specific country.,no
CVPR-2020-A001718,David Wilson,"UIUC, Intelinair, University of Oregon",UNKNOWN,United States,medium,UIUC (University of Illinois at Urbana-Champaign) and the University of Oregon are in the United States. Intelinair is unclear and may be a company or organization not directly tied to a specific country.,no
CVPR-2020-A001719,Adrian Tudor,"UIUC, Intelinair, University of Oregon",UNKNOWN,United States,medium,UIUC (University of Illinois at Urbana-Champaign) and the University of Oregon are in the United States. Intelinair is unclear and may be a company or organization not directly tied to a specific country.,no
CVPR-2020-A001720,Naira Hovakimyan,"UIUC, Intelinair, University of Oregon",UNKNOWN,United States,medium,UIUC (University of Illinois at Urbana-Champaign) and the University of Oregon are in the United States. Intelinair is unclear and may be a company or organization not directly tied to a specific country.,no
CVPR-2020-A001721,Thomas S. Huang,"UIUC, Intelinair, University of Oregon",UNKNOWN,United States,medium,UIUC (University of Illinois at Urbana-Champaign) and the University of Oregon are in the United States. Intelinair is unclear and may be a company or organization not directly tied to a specific country.,no
CVPR-2020-A001722,Honghui Shi,"UIUC, Intelinair, University of Oregon",UNKNOWN,United States,medium,UIUC (University of Illinois at Urbana-Champaign) and the University of Oregon are in the United States. Intelinair is unclear and may be a company or organization not directly tied to a specific country.,no
CVPR-2020-A001723,Sena Kiciroglu,"CVLAB, EPFL",UNKNOWN,Switzerland,high,EPFL (École Polytechnique Fédérale de Lausanne) is a well-known institution located in Switzerland.,yes
CVPR-2020-A001724,Helge Rhodin,"CVLAB, EPFL | Imager Lab, UBC",UNKNOWN,Switzerland | Canada,high,"EPFL is a well-known institution in Switzerland, and UBC (University of British Columbia) is a major university in Canada.",yes
CVPR-2020-A001725,Sudipta N. Sinha,Microsoft,UNKNOWN,United States,high,Microsoft is a well-known technology company headquartered in the United States.,yes
CVPR-2020-A001726,Mathieu Salzmann,"CVLAB, EPFL",UNKNOWN,Switzerland,high,EPFL (École Polytechnique Fédérale de Lausanne) is a well-known institution located in Switzerland.,yes
CVPR-2020-A001727,Pascal Fua,"CVLAB, EPFL",UNKNOWN,Switzerland,high,EPFL (École Polytechnique Fédérale de Lausanne) is a well-known institution located in Switzerland.,yes
CVPR-2020-A001728,Sharon Fogel,"Cornell Tech, Cornell University",UNKNOWN,United States,high,Cornell University is a well-known institution located in the United States.,yes
CVPR-2020-A001729,Hadar Averbuch-Elor,"Cornell Tech, Cornell University",UNKNOWN,United States,high,Cornell University is a well-known institution located in the United States.,yes
CVPR-2020-A001730,Sarel Cohen,"Cornell Tech, Cornell University",UNKNOWN,United States,high,Cornell University is a well-known institution located in the United States.,yes
CVPR-2020-A001731,Shai Mazor,"Cornell Tech, Cornell University",UNKNOWN,United States,high,Cornell University is a well-known institution located in the United States.,yes
CVPR-2020-A001732,Roee Litman,"Cornell Tech, Cornell University",UNKNOWN,United States,high,Cornell University is a well-known institution located in the United States.,yes
CVPR-2020-A001756,Jonathan Munro,University of Bristol,UNKNOWN,United Kingdom,high,The University of Bristol is a well-known institution located in the United Kingdom.,yes
CVPR-2020-A001757,Dima Damen,University of Bristol,UNKNOWN,United Kingdom,high,The University of Bristol is a well-known institution located in the United Kingdom.,yes
CVPR-2020-A001758,Snehal Bhayani,"Center for Machine Vision and Signal Analysis, University of Oulu, Finland Visual Recognition Group, Faculty of Electrical Engineering, Czech Technical University in Prague",UNKNOWN,Finland | Czech Republic,high,The institution names explicitly mention Finland and the Czech Republic.,yes
CVPR-2020-A001759,Zuzana Kukelova,"Center for Machine Vision and Signal Analysis, University of Oulu, Finland Visual Recognition Group, Faculty of Electrical Engineering, Czech Technical University in Prague",UNKNOWN,Finland | Czech Republic,high,The institution names explicitly mention Finland and the Czech Republic.,yes
CVPR-2020-A001760,Janne Heikkila,"Center for Machine Vision and Signal Analysis, University of Oulu, Finland Visual Recognition Group, Faculty of Electrical Engineering, Czech Technical University in Prague",UNKNOWN,Finland | Czech Republic,high,The institution names explicitly mention Finland and the Czech Republic.,yes
CVPR-2020-A001761,Liming Jiang,Nanyang Technological University,UNKNOWN,Singapore,high,Nanyang Technological University is a well-known university located in Singapore.,yes
CVPR-2020-A001762,Ren Li,SenseTime Research,UNKNOWN,China,medium,"SenseTime is a well-known Chinese company, and its research is commonly associated with China.",yes
CVPR-2020-A001763,Wayne Wu,Nanyang Technological University | SenseTime Research,UNKNOWN,Singapore | China,medium,"Nanyang Technological University is located in Singapore, and SenseTime is a Chinese company with research operations in multiple countries.",no
CVPR-2020-A001764,Chen Qian,SenseTime Research,UNKNOWN,China,medium,"SenseTime is a well-known Chinese company, and its research is commonly associated with China.",yes
CVPR-2020-A001765,Chen Change Loy,Nanyang Technological University,UNKNOWN,Singapore,high,Nanyang Technological University is a well-known university located in Singapore.,yes
CVPR-2020-A001771,Ceyuan Yang,"The Chinese University of Hong Kong, SenseTime Group Limited",UNKNOWN,China | Hong Kong,high,"The Chinese University of Hong Kong is located in Hong Kong, which is a Special Administrative Region of China.",yes
CVPR-2020-A001772,Yinghao Xu,"The Chinese University of Hong Kong, SenseTime Group Limited",UNKNOWN,China | Hong Kong,high,"The Chinese University of Hong Kong is located in Hong Kong, which is a Special Administrative Region of China.",yes
CVPR-2020-A001773,Jianping Shi,"The Chinese University of Hong Kong, SenseTime Group Limited",UNKNOWN,China | Hong Kong,high,"The Chinese University of Hong Kong is located in Hong Kong, which is a Special Administrative Region of China.",yes
CVPR-2020-A001774,Bo Dai,"The Chinese University of Hong Kong, SenseTime Group Limited",UNKNOWN,China | Hong Kong,high,"The Chinese University of Hong Kong is located in Hong Kong, which is a Special Administrative Region of China.",yes
CVPR-2020-A001775,Bolei Zhou,"The Chinese University of Hong Kong, SenseTime Group Limited",UNKNOWN,China | Hong Kong,high,"The Chinese University of Hong Kong is located in Hong Kong, which is a Special Administrative Region of China.",yes
