author_id,author_name,institution,existing_country,llm_country,llm_confidence,llm_reason,applied
ICCV-2017-A002481,Abir Das,Boston University,UNKNOWN,United States,high,"Boston University is a well-known university located in Boston, Massachusetts, United States.",yes
ICCV-2017-A002482,Kate Saenko,Boston University,UNKNOWN,United States,high,"Boston University is a well-known university located in Boston, Massachusetts, United States.",yes
ICCV-2017-A000369,Yuhui Yuan,"Key Laboratory of Machine Perception(MOE),Peking University DeepMotion Microsoft Research Cooperative Medianet Innovation Center, Shanghai Jiao Tong University",UNKNOWN,China,high,"The institution names include Peking University and Shanghai Jiao Tong University, both well-known universities in China.",yes
ICCV-2017-A000370,Kuiyuan Yang,"Key Laboratory of Machine Perception(MOE),Peking University DeepMotion Microsoft Research Cooperative Medianet Innovation Center, Shanghai Jiao Tong University",UNKNOWN,China,high,"The institution names include Peking University and Shanghai Jiao Tong University, both well-known universities in China.",yes
ICCV-2017-A000371,Chao Zhang,"Key Laboratory of Machine Perception(MOE),Peking University DeepMotion Microsoft Research Cooperative Medianet Innovation Center, Shanghai Jiao Tong University",UNKNOWN,China,high,"The institution names include Peking University and Shanghai Jiao Tong University, both well-known universities in China.",yes
ICCV-2017-A000372,Kan Chen,"University of Southern California, Institute for Robotics and Intelligent Systems",UNKNOWN,United States,high,The University of Southern California is a well-known institution located in the United States.,yes
ICCV-2017-A000373,Rama Kovvuri,"University of Southern California, Institute for Robotics and Intelligent Systems",UNKNOWN,United States,high,The University of Southern California is a well-known institution located in the United States.,yes
ICCV-2017-A000374,Ram Nevatia,"University of Southern California, Institute for Robotics and Intelligent Systems",UNKNOWN,United States,high,The University of Southern California is a well-known institution located in the United States.,yes
ICCV-2017-A000386,Roman Klokov,Skolkovo Institute of Science and Technology,UNKNOWN,Russia,high,Skolkovo Institute of Science and Technology is a well-known institution located in Russia.,yes
ICCV-2017-A000387,Victor Lempitsky,Skolkovo Institute of Science and Technology,UNKNOWN,Russia,high,Skolkovo Institute of Science and Technology is a well-known institution located in Russia.,yes
ICCV-2017-A000434,Qi Guo,Harvard School of Engineering and Applied Science,UNKNOWN,United States,high,Harvard University is located in the United States.,yes
ICCV-2017-A000435,Emma Alexander,Harvard School of Engineering and Applied Science,UNKNOWN,United States,high,Harvard University is located in the United States.,yes
ICCV-2017-A000436,Todd Zickler,Harvard School of Engineering and Applied Science,UNKNOWN,United States,high,Harvard University is located in the United States.,yes
ICCV-2017-A000440,Yujia Xue,Plex-VR Inc.,UNKNOWN,United States,low,"The name 'Plex-VR Inc.' does not contain explicit country information, but the use of 'Inc.' suggests a U.S. corporation. However, this is not definitive.",no
ICCV-2017-A000441,Kang Zhu,Plex-VR Inc.,UNKNOWN,United States,low,"The name 'Plex-VR Inc.' does not contain explicit country information, but the use of 'Inc.' suggests a U.S. corporation. However, this is not definitive.",no
ICCV-2017-A000442,Qiang Fu,Plex-VR Inc.,UNKNOWN,United States,low,"The name 'Plex-VR Inc.' does not contain explicit country information, but the use of 'Inc.' suggests a U.S. corporation. However, this is not definitive.",no
ICCV-2017-A000443,Xilin Chen,Plex-VR Inc.,UNKNOWN,United States,low,"The name 'Plex-VR Inc.' does not contain explicit country information, but the use of 'Inc.' suggests a U.S. corporation. However, this is not definitive.",no
ICCV-2017-A000444,Jingyi Yu,Plex-VR Inc.,UNKNOWN,United States,low,"The name 'Plex-VR Inc.' does not contain explicit country information, but the use of 'Inc.' suggests a U.S. corporation. However, this is not definitive.",no
ICCV-2017-A000448,Kang Wang,"ECSE Department, Rensselaer Polytechnic Institute",UNKNOWN,United States,high,Rensselaer Polytechnic Institute is a well-known university located in the United States.,yes
ICCV-2017-A000449,Qiang Ji,"ECSE Department, Rensselaer Polytechnic Institute",UNKNOWN,United States,high,Rensselaer Polytechnic Institute is a well-known university located in the United States.,yes
ICCV-2017-A000468,Jianbo Jiao,"City University of Hong Kong, Hong Kong",UNKNOWN,Hong Kong,high,The institution explicitly mentions 'Hong Kong' in its name.,yes
ICCV-2017-A000471,Rynson W.H. Lau,"City University of Hong Kong, Hong Kong",UNKNOWN,Hong Kong,high,The institution explicitly mentions 'Hong Kong' in its name.,yes
ICCV-2017-A001117,Yibing Song,"City University of Hong Kong, Hong Kong",UNKNOWN,Hong Kong,high,The institution explicitly mentions 'Hong Kong' in its name.,yes
ICCV-2017-A001118,Chao Ma,"City University of Hong Kong, Hong Kong",UNKNOWN,Hong Kong,high,The institution explicitly mentions 'Hong Kong' in its name.,yes
ICCV-2017-A001119,Lijun Gong,"City University of Hong Kong, Hong Kong",UNKNOWN,Hong Kong,high,The institution explicitly mentions 'Hong Kong' in its name.,yes
ICCV-2017-A001120,Jiawei Zhang,"City University of Hong Kong, Hong Kong",UNKNOWN,Hong Kong,high,The institution explicitly mentions 'Hong Kong' in its name.,yes
ICCV-2017-A001121,Rynson W. H. Lau,"City University of Hong Kong, Hong Kong",UNKNOWN,Hong Kong,high,The institution explicitly mentions 'Hong Kong' in its name.,yes
ICCV-2017-A001122,Ming-Hsuan Yang,"City University of Hong Kong, Hong Kong",UNKNOWN,Hong Kong,high,The institution explicitly mentions 'Hong Kong' in its name.,yes
ICCV-2017-A000472,Jinshan Pan,Nanjing University of Science and Technology,UNKNOWN,China,high,"Nanjing University of Science and Technology is a well-known university located in Nanjing, China.",yes
ICCV-2017-A000534,Yu Chen,Nanjing University of Science and Technology,UNKNOWN,China,high,"Nanjing University of Science and Technology is a well-known university located in Nanjing, China.",yes
ICCV-2017-A000538,Jian Yang,Nanjing University of Science and Technology,UNKNOWN,China,high,"Nanjing University of Science and Technology is a well-known university located in Nanjing, China.",yes
ICCV-2017-A001082,Jinshan Pan,Nanjing University of Science and Technology,UNKNOWN,China,high,"Nanjing University of Science and Technology is a well-known university located in Nanjing, China.",yes
ICCV-2017-A000473,Jiangxin Dong,Dalian University of Technology,UNKNOWN,China,high,"Dalian University of Technology is a well-known institution located in Dalian, China.",yes
ICCV-2017-A000475,Zhixun Su,Dalian University of Technology,UNKNOWN,China,high,"Dalian University of Technology is a well-known institution located in Dalian, China.",yes
ICCV-2017-A000907,Peihua Li,Dalian University of Technology,UNKNOWN,China,high,"Dalian University of Technology is a well-known institution located in Dalian, China.",yes
ICCV-2017-A000908,Jiangtao Xie,Dalian University of Technology,UNKNOWN,China,high,"Dalian University of Technology is a well-known institution located in Dalian, China.",yes
ICCV-2017-A000909,Qilong Wang,Dalian University of Technology,UNKNOWN,China,high,"Dalian University of Technology is a well-known institution located in Dalian, China.",yes
ICCV-2017-A001063,Zimo Liu,Dalian University of Technology,UNKNOWN,China,high,"Dalian University of Technology is a well-known institution located in Dalian, China.",yes
ICCV-2017-A001064,Dong Wang,Dalian University of Technology,UNKNOWN,China,high,"Dalian University of Technology is a well-known institution located in Dalian, China.",yes
ICCV-2017-A001065,Huchuan Lu,Dalian University of Technology,UNKNOWN,China,high,"Dalian University of Technology is a well-known institution located in Dalian, China.",yes
ICCV-2017-A001081,Jiangxin Dong,Dalian University of Technology,UNKNOWN,China,high,"Dalian University of Technology is a well-known institution located in Dalian, China.",yes
ICCV-2017-A000474,Yu-Wing Tai,Tencent Youtu Lab,UNKNOWN,China,high,"Tencent is a well-known Chinese technology company, and Youtu Lab is a research lab under Tencent.",yes
ICCV-2017-A001934,Xiaoyong Shen,Tencent Youtu Lab,UNKNOWN,China,high,"Tencent is a well-known Chinese technology company, and Youtu Lab is a research lab under Tencent.",yes
ICCV-2017-A000477,Wenqi Ren,"State Key Laboratory of Information Security (SKLOIS), IIE, CAS | Tencent AI Lab",UNKNOWN,China,high,"The institution names (State Key Laboratory of Information Security, IIE, CAS, and Tencent AI Lab) are all well-known entities based in China.",yes
ICCV-2017-A000478,Jinshan Pan,"School of Computer Science and Engineering, Nanjing University of Science and Technology",UNKNOWN,China,high,"Nanjing University of Science and Technology is a well-known institution located in Nanjing, China.",yes
ICCV-2017-A000480,Ming-Hsuan Yang,"Electrical Engineering and Computer Science, University of California, Merced",UNKNOWN,United States,high,"The University of California, Merced is a well-known institution located in the United States.",yes
ICCV-2017-A000481,Ruohan Gao,University of Texas at Austin,UNKNOWN,United States,high,The University of Texas at Austin is a well-known institution located in the United States.,yes
ICCV-2017-A000482,Kristen Grauman,University of Texas at Austin,UNKNOWN,United States,high,The University of Texas at Austin is a well-known institution located in the United States.,yes
ICCV-2017-A002395,Aron Yu,University of Texas at Austin,UNKNOWN,United States,high,The University of Texas at Austin is a well-known institution located in the United States.,yes
ICCV-2017-A002396,Kristen Grauman,University of Texas at Austin,UNKNOWN,United States,high,The University of Texas at Austin is a well-known institution located in the United States.,yes
ICCV-2017-A000492,Arko Barman,"University of Houston Calhoun Road, Houston TX",UNKNOWN,United States,high,"The institution is located in Houston, TX, which is in the United States.",yes
ICCV-2017-A000493,Shishir K. Shah,"University of Houston Calhoun Road, Houston TX",UNKNOWN,United States,high,"The institution is located in Houston, TX, which is in the United States.",yes
ICCV-2017-A000508,Franziska Mueller,Max Planck Institute for Informatics Saarland University Universidad Rey Juan Carlos,UNKNOWN,Germany | Spain,high,Max Planck Institute for Informatics and Saarland University are based in Germany. Universidad Rey Juan Carlos is based in Spain.,yes
ICCV-2017-A000509,Dushyant Mehta,Max Planck Institute for Informatics Saarland University Universidad Rey Juan Carlos,UNKNOWN,Germany | Spain,high,Max Planck Institute for Informatics and Saarland University are based in Germany. Universidad Rey Juan Carlos is based in Spain.,yes
ICCV-2017-A000510,Oleksandr Sotnychenko,Max Planck Institute for Informatics Saarland University Universidad Rey Juan Carlos,UNKNOWN,Germany | Spain,high,Max Planck Institute for Informatics and Saarland University are based in Germany. Universidad Rey Juan Carlos is based in Spain.,yes
ICCV-2017-A000511,Srinath Sridhar,Max Planck Institute for Informatics Saarland University Universidad Rey Juan Carlos,UNKNOWN,Germany | Spain,high,Max Planck Institute for Informatics and Saarland University are based in Germany. Universidad Rey Juan Carlos is based in Spain.,yes
ICCV-2017-A000512,Dan Casas,Max Planck Institute for Informatics Saarland University Universidad Rey Juan Carlos,UNKNOWN,Germany | Spain,high,Max Planck Institute for Informatics and Saarland University are based in Germany. Universidad Rey Juan Carlos is based in Spain.,yes
ICCV-2017-A000513,Christian Theobalt,Max Planck Institute for Informatics Saarland University Universidad Rey Juan Carlos,UNKNOWN,Germany | Spain,high,Max Planck Institute for Informatics and Saarland University are based in Germany. Universidad Rey Juan Carlos is based in Spain.,yes
ICCV-2017-A000518,Anne S. Wannenwetsch,University of Mannheim,UNKNOWN,Germany,high,"The University of Mannheim is a well-known institution located in Mannheim, Germany.",yes
ICCV-2017-A000519,Margret Keuper,University of Mannheim,UNKNOWN,Germany,high,"The University of Mannheim is a well-known institution located in Mannheim, Germany.",yes
ICCV-2017-A000520,Stefan Roth,University of Mannheim,UNKNOWN,Germany,high,"The University of Mannheim is a well-known institution located in Mannheim, Germany.",yes
ICCV-2017-A000521,Thomas Mollenhoff,Technical University of Munich,UNKNOWN,Germany,high,Technical University of Munich is a well-known institution located in Germany.,yes
ICCV-2017-A000522,Daniel Cremers,Technical University of Munich,UNKNOWN,Germany,high,Technical University of Munich is a well-known institution located in Germany.,yes
ICCV-2017-A000668,Fabian Manhardt,Technical University of Munich,UNKNOWN,Germany,high,Technical University of Munich is a well-known institution located in Germany.,yes
ICCV-2017-A000669,Federico Tombari,Technical University of Munich,UNKNOWN,Germany,high,Technical University of Munich is a well-known institution located in Germany.,yes
ICCV-2017-A000671,Nassir Navab,Technical University of Munich,UNKNOWN,Germany,high,Technical University of Munich is a well-known institution located in Germany.,yes
ICCV-2017-A001372,Daniel Cremers,Technical University of Munich,UNKNOWN,Germany,high,Technical University of Munich is a well-known institution located in Germany.,yes
ICCV-2017-A001697,Rui Wang,Technical University of Munich,UNKNOWN,Germany,high,Technical University of Munich is a well-known institution located in Germany.,yes
ICCV-2017-A001698,Martin Schworer,Technical University of Munich,UNKNOWN,Germany,high,Technical University of Munich is a well-known institution located in Germany.,yes
ICCV-2017-A001699,Daniel Cremers,Technical University of Munich,UNKNOWN,Germany,high,Technical University of Munich is a well-known institution located in Germany.,yes
ICCV-2017-A000523,Yinda Zhang,Princeton University,UNKNOWN,United States,high,Princeton University is a well-known institution located in the United States.,yes
ICCV-2017-A000524,Mingru Bai,Princeton University,UNKNOWN,United States,high,Princeton University is a well-known institution located in the United States.,yes
ICCV-2017-A000525,Pushmeet Kohli,Princeton University,UNKNOWN,United States,high,Princeton University is a well-known institution located in the United States.,yes
ICCV-2017-A000526,Shahram Izadi,Princeton University,UNKNOWN,United States,high,Princeton University is a well-known institution located in the United States.,yes
ICCV-2017-A000527,Jianxiong Xiao,Princeton University,UNKNOWN,United States,high,Princeton University is a well-known institution located in the United States.,yes
ICCV-2017-A000536,Xiu-Shen Wei,Nanjing University,UNKNOWN,China,high,"Nanjing University is a well-known university located in Nanjing, China.",yes
ICCV-2017-A001384,Haoping Deng,Nanjing University,UNKNOWN,China,high,"Nanjing University is a well-known university located in Nanjing, China.",yes
ICCV-2017-A000543,Berkan Demirel,HAVELSAN Inc. | Hacettepe University,UNKNOWN,Turkey,high,HAVELSAN Inc. and Hacettepe University are both well-known institutions based in Turkey.,yes
ICCV-2017-A000544,Ramazan Gokberk Cinbis,Bilkent University,UNKNOWN,Turkey,high,"Bilkent University is a well-known university located in Ankara, Turkey.",yes
ICCV-2017-A000545,Nazli Ikizler-Cinbis,Hacettepe University,UNKNOWN,Turkey,high,Hacettepe University is a well-known university located in Turkey.,yes
ICCV-2017-A000550,Zhoutong Zhang,Massachusetts Institute of Technology University of Cambridge ShanghaiTech University Google Research,UNKNOWN,United States | United Kingdom | China,medium,"Massachusetts Institute of Technology is in the United States, University of Cambridge is in the United Kingdom, and ShanghaiTech University is in China. Google Research is a global entity and does not indicate a specific country.",no
ICCV-2017-A000551,Jiajun Wu,Massachusetts Institute of Technology University of Cambridge ShanghaiTech University Google Research,UNKNOWN,United States | United Kingdom | China,medium,"Massachusetts Institute of Technology is in the United States, University of Cambridge is in the United Kingdom, and ShanghaiTech University is in China. Google Research is a global entity and does not indicate a specific country.",no
ICCV-2017-A000552,Qiujia Li,Massachusetts Institute of Technology University of Cambridge ShanghaiTech University Google Research,UNKNOWN,United States | United Kingdom | China,medium,"Massachusetts Institute of Technology is in the United States, University of Cambridge is in the United Kingdom, and ShanghaiTech University is in China. Google Research is a global entity and does not indicate a specific country.",no
ICCV-2017-A000553,Zhengjia Huang,Massachusetts Institute of Technology University of Cambridge ShanghaiTech University Google Research,UNKNOWN,United States | United Kingdom | China,medium,"Massachusetts Institute of Technology is in the United States, University of Cambridge is in the United Kingdom, and ShanghaiTech University is in China. Google Research is a global entity and does not indicate a specific country.",no
ICCV-2017-A000554,James Traer,Massachusetts Institute of Technology University of Cambridge ShanghaiTech University Google Research,UNKNOWN,United States | United Kingdom | China,medium,"Massachusetts Institute of Technology is in the United States, University of Cambridge is in the United Kingdom, and ShanghaiTech University is in China. Google Research is a global entity and does not indicate a specific country.",no
ICCV-2017-A000555,Josh H. McDermott,Massachusetts Institute of Technology University of Cambridge ShanghaiTech University Google Research,UNKNOWN,United States | United Kingdom | China,medium,"Massachusetts Institute of Technology is in the United States, University of Cambridge is in the United Kingdom, and ShanghaiTech University is in China. Google Research is a global entity and does not indicate a specific country.",no
ICCV-2017-A000556,Joshua B. Tenenbaum,Massachusetts Institute of Technology University of Cambridge ShanghaiTech University Google Research,UNKNOWN,United States | United Kingdom | China,medium,"Massachusetts Institute of Technology is in the United States, University of Cambridge is in the United Kingdom, and ShanghaiTech University is in China. Google Research is a global entity and does not indicate a specific country.",no
ICCV-2017-A000557,William T. Freeman,Massachusetts Institute of Technology University of Cambridge ShanghaiTech University Google Research,UNKNOWN,United States | United Kingdom | China,medium,"Massachusetts Institute of Technology is in the United States, University of Cambridge is in the United Kingdom, and ShanghaiTech University is in China. Google Research is a global entity and does not indicate a specific country.",no
ICCV-2017-A000564,Zhe Lin,Johns Hopkins University1 Adobe Research2,UNKNOWN,United States,high,Both Johns Hopkins University and Adobe Research are well-known institutions based in the United States.,yes
ICCV-2017-A000565,Xiaohui Shen,Johns Hopkins University1 Adobe Research2,UNKNOWN,United States,high,Both Johns Hopkins University and Adobe Research are well-known institutions based in the United States.,yes
ICCV-2017-A000566,Jimei Yang,Johns Hopkins University1 Adobe Research2,UNKNOWN,United States,high,Both Johns Hopkins University and Adobe Research are well-known institutions based in the United States.,yes
ICCV-2017-A000567,Xin Lu,Johns Hopkins University1 Adobe Research2,UNKNOWN,United States,high,Both Johns Hopkins University and Adobe Research are well-known institutions based in the United States.,yes
ICCV-2017-A000569,Wei Yang,"Department of Electronic Engineering, The Chinese University of Hong Kong",UNKNOWN,China,high,"The Chinese University of Hong Kong is located in Hong Kong, which is a Special Administrative Region of China.",yes
ICCV-2017-A000570,Shuang Li,"Department of Electronic Engineering, The Chinese University of Hong Kong",UNKNOWN,China,high,"The Chinese University of Hong Kong is located in Hong Kong, which is a Special Administrative Region of China.",yes
ICCV-2017-A000572,Hongsheng Li,"Department of Electronic Engineering, The Chinese University of Hong Kong",UNKNOWN,China,high,"The Chinese University of Hong Kong is located in Hong Kong, which is a Special Administrative Region of China.",yes
ICCV-2017-A000573,Xiaogang Wang,"Department of Electronic Engineering, The Chinese University of Hong Kong",UNKNOWN,China,high,"The Chinese University of Hong Kong is located in Hong Kong, which is a Special Administrative Region of China.",yes
ICCV-2017-A000819,Shuang Li,"Department of Electronic Engineering, The Chinese University of Hong Kong",UNKNOWN,China,high,"The Chinese University of Hong Kong is located in Hong Kong, which is a Special Administrative Region of China.",yes
ICCV-2017-A000820,Tong Xiao,"Department of Electronic Engineering, The Chinese University of Hong Kong",UNKNOWN,China,high,"The Chinese University of Hong Kong is located in Hong Kong, which is a Special Administrative Region of China.",yes
ICCV-2017-A000821,Hongsheng Li,"Department of Electronic Engineering, The Chinese University of Hong Kong",UNKNOWN,China,high,"The Chinese University of Hong Kong is located in Hong Kong, which is a Special Administrative Region of China.",yes
ICCV-2017-A000822,Wei Yang,"Department of Electronic Engineering, The Chinese University of Hong Kong",UNKNOWN,China,high,"The Chinese University of Hong Kong is located in Hong Kong, which is a Special Administrative Region of China.",yes
ICCV-2017-A000823,Xiaogang Wang,"Department of Electronic Engineering, The Chinese University of Hong Kong",UNKNOWN,China,high,"The Chinese University of Hong Kong is located in Hong Kong, which is a Special Administrative Region of China.",yes
ICCV-2017-A002074,Hongsheng Li,"Department of Electronic Engineering, The Chinese University of Hong Kong",UNKNOWN,China,high,"The Chinese University of Hong Kong is located in Hong Kong, which is a Special Administrative Region of China.",yes
ICCV-2017-A002075,Xiaogang Wang,"Department of Electronic Engineering, The Chinese University of Hong Kong",UNKNOWN,China,high,"The Chinese University of Hong Kong is located in Hong Kong, which is a Special Administrative Region of China.",yes
ICCV-2017-A000571,Wanli Ouyang,"Department of Electronic Engineering, The Chinese University of Hong Kong | School of Electrical and Information Engineering, The University of Sydney",UNKNOWN,China | Australia,high,"The Chinese University of Hong Kong is located in Hong Kong, which is a Special Administrative Region of China, and The University of Sydney is located in Australia.",yes
ICCV-2017-A000582,Di Lin,Shenzhen University,UNKNOWN,China,high,"Shenzhen University is a well-known institution located in Shenzhen, China.",yes
ICCV-2017-A000584,Daniel Cohen-Or,Shenzhen University | Tel Aviv University,UNKNOWN,China | Israel,high,"Shenzhen University is located in China, and Tel Aviv University is located in Israel.",yes
ICCV-2017-A000585,Pheng-Ann Heng,The Chinese University of Hong Kong | SIAT,UNKNOWN,China | Hong Kong,medium,"The Chinese University of Hong Kong is located in Hong Kong, which is a Special Administrative Region of China.",no
ICCV-2017-A000586,Hui Huang,Shenzhen University | SIAT,UNKNOWN,China,high,"Shenzhen University is a well-known institution located in Shenzhen, China. SIAT (Shenzhen Institutes of Advanced Technology) is also based in Shenzhen, China.",yes
ICCV-2017-A000597,Timnit Gebru,CS Department Stanford University,UNKNOWN,United States,high,Stanford University is located in the United States.,yes
ICCV-2017-A000598,Judy Hoffman,CS Department Stanford University,UNKNOWN,United States,high,Stanford University is located in the United States.,yes
ICCV-2017-A000599,Li Fei-Fei,CS Department Stanford University,UNKNOWN,United States,high,Stanford University is located in the United States.,yes
ICCV-2017-A000608,Cihang Xie,"Department of Computer Science, The Johns Hopkins University, Baltimore, MD",UNKNOWN,United States,high,"The Johns Hopkins University is located in Baltimore, MD, which is in the United States.",yes
ICCV-2017-A000610,Zhishuai Zhang,"Department of Computer Science, The Johns Hopkins University, Baltimore, MD",UNKNOWN,United States,high,"The Johns Hopkins University is located in Baltimore, MD, which is in the United States.",yes
ICCV-2017-A000611,Yuyin Zhou,"Department of Computer Science, The Johns Hopkins University, Baltimore, MD",UNKNOWN,United States,high,"The Johns Hopkins University is located in Baltimore, MD, which is in the United States.",yes
ICCV-2017-A000612,Lingxi Xie,"Department of Computer Science, The Johns Hopkins University, Baltimore, MD",UNKNOWN,United States,high,"The Johns Hopkins University is located in Baltimore, MD, which is in the United States.",yes
ICCV-2017-A000613,Alan Yuille,"Department of Computer Science, The Johns Hopkins University, Baltimore, MD",UNKNOWN,United States,high,"The Johns Hopkins University is located in Baltimore, MD, which is in the United States.",yes
ICCV-2017-A000619,Giorgio Roffo,University of Glasgow,UNKNOWN,United Kingdom,high,"The University of Glasgow is a well-known institution located in Glasgow, Scotland, which is part of the United Kingdom.",yes
ICCV-2017-A000620,Simone Melzi,University of Glasgow,UNKNOWN,United Kingdom,high,"The University of Glasgow is a well-known institution located in Glasgow, Scotland, which is part of the United Kingdom.",yes
ICCV-2017-A000621,Umberto Castellani,University of Glasgow,UNKNOWN,United Kingdom,high,"The University of Glasgow is a well-known institution located in Glasgow, Scotland, which is part of the United Kingdom.",yes
ICCV-2017-A000622,Alessandro Vinciarelli,University of Glasgow,UNKNOWN,United Kingdom,high,"The University of Glasgow is a well-known institution located in Glasgow, Scotland, which is part of the United Kingdom.",yes
ICCV-2017-A000623,Amir Mazaheri,"Center for Research in Computer Vision, University of Central Florida, Orlando, FL",UNKNOWN,United States,high,"The institution is affiliated with the University of Central Florida, located in Orlando, FL, which is in the United States.",yes
ICCV-2017-A000624,Dong Zhang,"Center for Research in Computer Vision, University of Central Florida, Orlando, FL",UNKNOWN,United States,high,"The institution is affiliated with the University of Central Florida, located in Orlando, FL, which is in the United States.",yes
ICCV-2017-A000625,Mubarak Shah,"Center for Research in Computer Vision, University of Central Florida, Orlando, FL",UNKNOWN,United States,high,"The institution is affiliated with the University of Central Florida, located in Orlando, FL, which is in the United States.",yes
ICCV-2017-A000633,Adria Recasens,Massachusetts Institute of Technology,UNKNOWN,United States,high,Massachusetts Institute of Technology is a well-known institution located in the United States.,yes
ICCV-2017-A000634,Carl Vondrick,Massachusetts Institute of Technology,UNKNOWN,United States,high,Massachusetts Institute of Technology is a well-known institution located in the United States.,yes
ICCV-2017-A000635,Aditya Khosla,Massachusetts Institute of Technology,UNKNOWN,United States,high,Massachusetts Institute of Technology is a well-known institution located in the United States.,yes
ICCV-2017-A000636,Antonio Torralba,Massachusetts Institute of Technology,UNKNOWN,United States,high,Massachusetts Institute of Technology is a well-known institution located in the United States.,yes
ICCV-2017-A000637,Wenbo Li,"University at Albany, SUNY",UNKNOWN,United States,high,"SUNY stands for State University of New York, which is a system of public universities in the United States.",yes
ICCV-2017-A000639,Ming-Ching Chang,"University at Albany, SUNY",UNKNOWN,United States,high,"SUNY stands for State University of New York, which is a system of public universities in the United States.",yes
ICCV-2017-A000641,Siwei Lyu,"University at Albany, SUNY",UNKNOWN,United States,high,"SUNY stands for State University of New York, which is a system of public universities in the United States.",yes
ICCV-2017-A000638,Longyin Wen,GE Global Research,UNKNOWN,United States,high,GE Global Research is a well-known research institution based in the United States.,yes
ICCV-2017-A000640,Ser Nam Lim,"GE Global Research | Avitas System, a GE Venture",UNKNOWN,United States,high,GE Global Research and Avitas System are both based in the United States.,yes
ICCV-2017-A000642,Masataka Yamaguchi,"Graduate School of Information Science and Technology, The University of Tokyo",UNKNOWN,Japan,high,The University of Tokyo is a well-known institution located in Japan.,yes
ICCV-2017-A000643,Kuniaki Saito,"Graduate School of Information Science and Technology, The University of Tokyo",UNKNOWN,Japan,high,The University of Tokyo is a well-known institution located in Japan.,yes
ICCV-2017-A000644,Yoshitaka Ushiku,"Graduate School of Information Science and Technology, The University of Tokyo",UNKNOWN,Japan,high,The University of Tokyo is a well-known institution located in Japan.,yes
ICCV-2017-A000645,Tatsuya Harada,"Graduate School of Information Science and Technology, The University of Tokyo | RIKEN",UNKNOWN,Japan,high,The University of Tokyo and RIKEN are well-known institutions located in Japan.,yes
ICCV-2017-A000648,Phoenix X. Huang,Snap Inc.,UNKNOWN,United States,high,Snap Inc. is a well-known technology company headquartered in the United States.,yes
ICCV-2017-A000663,Xun Huang,"Department of Computer Science & Cornell Tech, Cornell University",UNKNOWN,United States,high,Cornell University is a well-known university located in the United States.,yes
ICCV-2017-A000664,Serge Belongie,"Department of Computer Science & Cornell Tech, Cornell University",UNKNOWN,United States,high,Cornell University is a well-known university located in the United States.,yes
ICCV-2017-A000667,Wadim Kehl,"Toyota Research Institute, Los Altos | Technical University of Munich",UNKNOWN,United States | Germany,high,"Toyota Research Institute, Los Altos is based in the United States, and Technical University of Munich is based in Germany.",yes
ICCV-2017-A000670,Slobodan Ilic,"Technical University of Munich | Siemens R&D, Munich",UNKNOWN,Germany,high,Technical University of Munich and Siemens R&D in Munich are well-known institutions located in Germany.,yes
ICCV-2017-A000672,Lior Wolf,"Facebook AI Research | The School of Computer Science, Tel Aviv University",UNKNOWN,Israel,high,"Tel Aviv University is located in Tel Aviv, Israel.",yes
ICCV-2017-A000675,Karel Zimmermann,"Czech Technical University in Prague, Faculty of Electrical Engineering",UNKNOWN,Czech Republic,high,"The institution name explicitly includes 'Czech Technical University in Prague', which is a well-known university located in the Czech Republic.",yes
ICCV-2017-A000676,Tomas Petricek,"Czech Technical University in Prague, Faculty of Electrical Engineering",UNKNOWN,Czech Republic,high,"The institution name explicitly includes 'Czech Technical University in Prague', which is a well-known university located in the Czech Republic.",yes
ICCV-2017-A000677,Vojtech Salansky,"Czech Technical University in Prague, Faculty of Electrical Engineering",UNKNOWN,Czech Republic,high,"The institution name explicitly includes 'Czech Technical University in Prague', which is a well-known university located in the Czech Republic.",yes
ICCV-2017-A000678,Tomas Svoboda,"Czech Technical University in Prague, Faculty of Electrical Engineering",UNKNOWN,Czech Republic,high,"The institution name explicitly includes 'Czech Technical University in Prague', which is a well-known university located in the Czech Republic.",yes
ICCV-2017-A000699,Alessio Tonioni,"University of Bologna, Department of Computer Science and Engineering (DISI) Viale del Risorgimento , Bologna",UNKNOWN,Italy,high,"The University of Bologna is a well-known institution located in Bologna, Italy.",yes
ICCV-2017-A000700,Matteo Poggi,"University of Bologna, Department of Computer Science and Engineering (DISI) Viale del Risorgimento , Bologna",UNKNOWN,Italy,high,"The University of Bologna is a well-known institution located in Bologna, Italy.",yes
ICCV-2017-A000701,Stefano Mattoccia,"University of Bologna, Department of Computer Science and Engineering (DISI) Viale del Risorgimento , Bologna",UNKNOWN,Italy,high,"The University of Bologna is a well-known institution located in Bologna, Italy.",yes
ICCV-2017-A000702,Luigi Di Stefano,"University of Bologna, Department of Computer Science and Engineering (DISI) Viale del Risorgimento , Bologna",UNKNOWN,Italy,high,"The University of Bologna is a well-known institution located in Bologna, Italy.",yes
ICCV-2017-A000703,Parikshit Sakurikar,"Center for Visual Information Technology - Kohli Center on Intelligent Systems, International Institute of Information Technology - Hyderabad, India",UNKNOWN,India,high,The institution string explicitly mentions 'India' at the end.,yes
ICCV-2017-A000704,P. J. Narayanan,"Center for Visual Information Technology - Kohli Center on Intelligent Systems, International Institute of Information Technology - Hyderabad, India",UNKNOWN,India,high,The institution string explicitly mentions 'India' at the end.,yes
