author_id,author_name,institution,existing_country,llm_country,llm_confidence,llm_reason,applied
NEURIPS-2025-A025079,Shiwei Li,Huazhong University of Science and Technology,UNKNOWN,China,high,Huazhong University of Science and Technology is a well-known university located in China.,yes
NEURIPS-2025-A025857,Hongkai Lin,Huazhong University of Science and Technology,UNKNOWN,China,high,Huazhong University of Science and Technology is a well-known university located in China.,yes
NEURIPS-2025-A025858,Dingkang Liang,Huazhong University of Science and Technology,UNKNOWN,China,high,Huazhong University of Science and Technology is a well-known university located in China.,yes
NEURIPS-2025-A025859,Mingyang Du,Huazhong University of Science and Technology,UNKNOWN,China,high,Huazhong University of Science and Technology is a well-known university located in China.,yes
NEURIPS-2025-A025860,Xin Zhou,Huazhong University of Science and Technology,UNKNOWN,China,high,Huazhong University of Science and Technology is a well-known university located in China.,yes
NEURIPS-2025-A025861,Xiang Bai,Huazhong University of Science and Technology,UNKNOWN,China,high,Huazhong University of Science and Technology is a well-known university located in China.,yes
NEURIPS-2025-A025947,Gangwei Xu,Huazhong University of Science and Technology,UNKNOWN,China,high,Huazhong University of Science and Technology is a well-known university located in China.,yes
NEURIPS-2025-A025950,Xianqi Wang,Huazhong University of Science and Technology,UNKNOWN,China,high,Huazhong University of Science and Technology is a well-known university located in China.,yes
NEURIPS-2025-A025951,Jingfeng Yao,Huazhong University of Science and Technology,UNKNOWN,China,high,Huazhong University of Science and Technology is a well-known university located in China.,yes
NEURIPS-2025-A025952,Lianghui Zhu,Huazhong University of Science and Technology,UNKNOWN,China,high,Huazhong University of Science and Technology is a well-known university located in China.,yes
NEURIPS-2025-A025960,Xin Yang,Huazhong University of Science and Technology,UNKNOWN,China,high,Huazhong University of Science and Technology is a well-known university located in China.,yes
NEURIPS-2025-A026007,Changxin Gao,Huazhong University of Science and Technology,UNKNOWN,China,high,Huazhong University of Science and Technology is a well-known university located in China.,yes
NEURIPS-2025-A026008,Nong Sang,Huazhong University of Science and Technology,UNKNOWN,China,high,Huazhong University of Science and Technology is a well-known university located in China.,yes
NEURIPS-2025-A026591,Shiwei Li,Huazhong University of Science and Technology,UNKNOWN,China,high,Huazhong University of Science and Technology is a well-known university located in China.,yes
NEURIPS-2025-A026592,Xiandi Luo,Huazhong University of Science and Technology,UNKNOWN,China,high,Huazhong University of Science and Technology is a well-known university located in China.,yes
NEURIPS-2025-A026593,Haozhao Wang,Huazhong University of Science and Technology,UNKNOWN,China,high,Huazhong University of Science and Technology is a well-known university located in China.,yes
NEURIPS-2025-A026597,Yuhua Li,Huazhong University of Science and Technology,UNKNOWN,China,high,Huazhong University of Science and Technology is a well-known university located in China.,yes
NEURIPS-2025-A026599,Ruixuan Li,Huazhong University of Science and Technology,UNKNOWN,China,high,Huazhong University of Science and Technology is a well-known university located in China.,yes
NEURIPS-2025-A027451,En Yu,Huazhong University of Science and Technology,UNKNOWN,China,high,Huazhong University of Science and Technology is a well-known university located in China.,yes
NEURIPS-2025-A027464,Wenbing Tao,Huazhong University of Science and Technology,UNKNOWN,China,high,Huazhong University of Science and Technology is a well-known university located in China.,yes
NEURIPS-2025-A001613,Dongmei Zhang,Microsoft Corporation,UNKNOWN,United States,high,Microsoft Corporation is a well-known multinational technology company headquartered in the United States.,yes
NEURIPS-2025-A001614,Bin Benjamin Zhu,Microsoft Corporation,UNKNOWN,United States,high,Microsoft Corporation is a well-known multinational technology company headquartered in the United States.,yes
NEURIPS-2025-A006567,Tianyu Ding,Microsoft Corporation,UNKNOWN,United States,high,Microsoft Corporation is a well-known multinational technology company headquartered in the United States.,yes
NEURIPS-2025-A019626,Tianyu Ding,Microsoft Corporation,UNKNOWN,United States,high,Microsoft Corporation is a well-known multinational technology company headquartered in the United States.,yes
NEURIPS-2025-A001616,Liangwei Fan,College of Intelligence Science and Technology National University of Defense Technology,UNKNOWN,China,high,National University of Defense Technology is a well-known institution in China.,yes
NEURIPS-2025-A001617,Jinpu Zhang,College of Intelligence Science and Technology National University of Defense Technology,UNKNOWN,China,high,National University of Defense Technology is a well-known institution in China.,yes
NEURIPS-2025-A001618,Xiangkai Lian,College of Intelligence Science and Technology National University of Defense Technology,UNKNOWN,China,high,National University of Defense Technology is a well-known institution in China.,yes
NEURIPS-2025-A001619,Hui Shen,College of Intelligence Science and Technology National University of Defense Technology,UNKNOWN,China,high,National University of Defense Technology is a well-known institution in China.,yes
NEURIPS-2025-A001620,Dewen Hu,College of Intelligence Science and Technology National University of Defense Technology,UNKNOWN,China,high,National University of Defense Technology is a well-known institution in China.,yes
NEURIPS-2025-A001621,Justin Wong,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A001622,Yury Orlovskiy,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A001623,Alexander Shypula,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A001624,Michael Luo,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A001625,Sanjit A. Seshia,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A001626,Joseph E. Gonzalez,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A002462,Eva L Dyer,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A004369,Vinam Arora,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A004370,Divyansha Lachi,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A005017,Jaehyuk Lim,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A005018,Bruce W. Lee,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A005019,Richard Ren,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A005359,Fiona Luo,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A005360,Muyao Li,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A005363,Dinesh Jayaraman,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A009577,Vijay Giri,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A014385,Lachlan Ewen MacDonald,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A014386,Hancheng Min,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A014387,Leandro Palma,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A014388,Salma Tarmoun,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A014389,Ziqing Xu,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A014390,Rene Vidal,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A014827,Zining Liu,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A016571,Changbang Li,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A017083,Shivani Agarwal,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A018752,Lindsay Warrenburg,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A018753,Sae-Hwan Park,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A019719,Adam Stein,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A019720,Neelay Velingker,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A019721,Mayur Naik,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A019722,Eric Wong,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A019958,Inyoung Choi,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A019962,Qi Long,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A020856,Kwan Ho Ryan Chan,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A020857,Yuyan Ge,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A020858,Edgar Dobriban,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A020859,Hamed Hassani,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A020860,Rene Vidal,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A022691,Liangzu Peng,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A024977,Yuanzhe Liu,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A024978,Jingyuan Zhu,University of Pennsylvania,UNKNOWN,United States,high,The University of Pennsylvania is a well-known institution located in the United States.,yes
NEURIPS-2025-A001646,Zhaopeng Tu,"The Chinese University of Hong Kong, Shenzhen Tencent",UNKNOWN,China,high,"The institution name includes 'Chinese University of Hong Kong, Shenzhen' and 'Tencent', both of which are associated with China.",yes
NEURIPS-2025-A001647,Haitao Mi,"The Chinese University of Hong Kong, Shenzhen Tencent",UNKNOWN,China,high,"The institution name includes 'Chinese University of Hong Kong, Shenzhen' and 'Tencent', both of which are associated with China.",yes
NEURIPS-2025-A001648,Dong Yu,"The Chinese University of Hong Kong, Shenzhen Tencent",UNKNOWN,China,high,"The institution name includes 'Chinese University of Hong Kong, Shenzhen' and 'Tencent', both of which are associated with China.",yes
NEURIPS-2025-A001654,Yizhao Gao,University of Hong Kong,UNKNOWN,Hong Kong,high,"The institution is explicitly named as 'University of Hong Kong', which is located in Hong Kong.",yes
NEURIPS-2025-A001661,Hayden Kwok-Hay So,University of Hong Kong,UNKNOWN,Hong Kong,high,"The institution is explicitly named as 'University of Hong Kong', which is located in Hong Kong.",yes
NEURIPS-2025-A018392,Yinjie Chen,University of Hong Kong,UNKNOWN,Hong Kong,high,"The institution is explicitly named as 'University of Hong Kong', which is located in Hong Kong.",yes
NEURIPS-2025-A018420,Qintong Li,University of Hong Kong,UNKNOWN,Hong Kong,high,"The institution is explicitly named as 'University of Hong Kong', which is located in Hong Kong.",yes
NEURIPS-2025-A022976,Yuqing Wang,University of Hong Kong,UNKNOWN,Hong Kong,high,"The institution is explicitly named as 'University of Hong Kong', which is located in Hong Kong.",yes
NEURIPS-2025-A022978,Xihui Liu,University of Hong Kong,UNKNOWN,Hong Kong,high,"The institution is explicitly named as 'University of Hong Kong', which is located in Hong Kong.",yes
NEURIPS-2025-A001655,Zhichen Zeng,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A002000,Hao Fang,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A002001,Jingyuan Li,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A002006,Eli Shlizerman,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A002700,Donovan Clay,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A002701,Tim Althoff,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A003178,Yiping Wang,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A003180,Zhiyuan Zeng,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A003190,Simon Shaolei Du,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A007902,Linjie Li,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A007908,Ranjay Krishna,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A009653,Yulia Tsvetkov,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A012653,Jieyu Zhang,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A013901,Junbin Lu,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A014035,Facheng Yu,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A014036,Ronak Mehta,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A014037,Alex Luedtke,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A014038,Zaid Harchaoui,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A015935,Niloofar Mireshghallah,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A016945,Joel Jang,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A018370,Leila Wehbe,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A018372,Michael J. Tarr,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A021538,Feifan Bai,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A022451,Anshul Nasery,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A022452,Jonathan Hayase,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A022453,Creston Brooks,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A022454,Peiyao Sheng,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A022455,Himanshu Tyagi,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A022456,Pramod Viswanath,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A022457,Sewoong Oh,University of Washington,UNKNOWN,United States,high,The University of Washington is a well-known institution located in the United States.,yes
NEURIPS-2025-A001657,Shijie Cao,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A001663,Fan Yang,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A001664,Mao Yang,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A002739,Suman Nath,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A002740,Xuchao Zhang,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A002741,Chetan Bansal,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A005727,Shivam Garg,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A007277,Xun Wu,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A007278,Shaohan Huang,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A007279,Furu Wei,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A010715,Yifei Shen,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A010716,Dongsheng Li,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A010717,Wentao Gu,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A010720,Caihua Shan,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A010981,Ziheng Lu,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A011172,Solon Barocas,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A011174,Hanna Wallach,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A011176,Alexandra Chouldechova,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A011780,Zitong Shi,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A013534,Chuanyang Zheng,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A013535,Jiankai Sun,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A013536,Yihang Gao,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A013537,Yuehao Wang,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A013538,Peihao Wang,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A013539,Jing Xiong,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A013540,Liliang Ren,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A013541,Hao Cheng,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A013542,Janardhan Kulkarni,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A013543,yelong shen,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A013544,Zhangyang Wang,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A013545,Mac Schwager,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A013546,Anderson Schneider,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A013547,Xiaodong Liu,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A013548,Jianfeng Gao,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A014532,Carles Domingo-Enrich,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A018246,Pushi Zhang,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A018247,Kaixin Wang,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A019430,Weiwei Yang,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A019431,Chandan Singh,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A019433,Jianfeng Gao,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A021351,Hao Li,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A021352,Bowen Deng,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A021353,Chang Xu,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A023966,Yufan Zhuang,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A023967,Liyuan Liu,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A023968,Chandan Singh,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A023969,Jingbo Shang,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A023970,Jianfeng Gao,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A025248,Reuben Tan,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A025249,Jianwei Yang,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A026465,Jianwei Yang,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A026880,Han Yang,Microsoft Research,UNKNOWN,United States,high,"Microsoft Research is primarily based in the United States, with major research labs located in Redmond, Washington.",yes
NEURIPS-2025-A001675,Yong Jiang,"Tongyi Lab , Alibaba Group",UNKNOWN,China,high,Alibaba Group is a well-known multinational technology company headquartered in China.,yes
NEURIPS-2025-A001676,Pengjun Xie,"Tongyi Lab , Alibaba Group",UNKNOWN,China,high,Alibaba Group is a well-known multinational technology company headquartered in China.,yes
NEURIPS-2025-A001677,Fei Huang,"Tongyi Lab , Alibaba Group",UNKNOWN,China,high,Alibaba Group is a well-known multinational technology company headquartered in China.,yes
NEURIPS-2025-A001678,Jingren Zhou,"Tongyi Lab , Alibaba Group",UNKNOWN,China,high,Alibaba Group is a well-known multinational technology company headquartered in China.,yes
NEURIPS-2025-A001684,John Duchi,Stanford University,UNKNOWN,United States,high,Stanford University is a well-known institution located in the United States.,yes
NEURIPS-2025-A001973,Denis Blessing,Stanford University,UNKNOWN,United States,high,Stanford University is a well-known institution located in the United States.,yes
NEURIPS-2025-A001974,Gerhard Neumann,Stanford University,UNKNOWN,United States,high,Stanford University is a well-known institution located in the United States.,yes
NEURIPS-2025-A002520,Seungwoo Kim,Stanford University,UNKNOWN,United States,high,Stanford University is a well-known institution located in the United States.,yes
NEURIPS-2025-A002521,Khai Loong Aw,Stanford University,UNKNOWN,United States,high,Stanford University is a well-known institution located in the United States.,yes
NEURIPS-2025-A002522,Klemen Kotar,Stanford University,UNKNOWN,United States,high,Stanford University is a well-known institution located in the United States.,yes
NEURIPS-2025-A002523,Cristobal Eyzaguirre,Stanford University,UNKNOWN,United States,high,Stanford University is a well-known institution located in the United States.,yes
NEURIPS-2025-A002524,Wanhee Lee,Stanford University,UNKNOWN,United States,high,Stanford University is a well-known institution located in the United States.,yes
NEURIPS-2025-A002525,Yunong Liu,Stanford University,UNKNOWN,United States,high,Stanford University is a well-known institution located in the United States.,yes
NEURIPS-2025-A002526,Jared Watrous,Stanford University,UNKNOWN,United States,high,Stanford University is a well-known institution located in the United States.,yes
NEURIPS-2025-A002527,Stefan Stojanov,Stanford University,UNKNOWN,United States,high,Stanford University is a well-known institution located in the United States.,yes
NEURIPS-2025-A002528,Juan Carlos Niebles,Stanford University,UNKNOWN,United States,high,Stanford University is a well-known institution located in the United States.,yes
NEURIPS-2025-A002529,Jiajun Wu,Stanford University,UNKNOWN,United States,high,Stanford University is a well-known institution located in the United States.,yes
NEURIPS-2025-A002530,Daniel LK Yamins,Stanford University,UNKNOWN,United States,high,Stanford University is a well-known institution located in the United States.,yes
NEURIPS-2025-A002746,Hao Zhu,Stanford University,UNKNOWN,United States,high,Stanford University is a well-known institution located in the United States.,yes
NEURIPS-2025-A004140,Shayan Talaei,Stanford University,UNKNOWN,United States,high,Stanford University is a well-known institution located in the United States.,yes
NEURIPS-2025-A004141,Zhemin Huang,Stanford University,UNKNOWN,United States,high,Stanford University is a well-known institution located in the United States.,yes
NEURIPS-2025-A004143,Azalia Mirhoseini,Stanford University,UNKNOWN,United States,high,Stanford University is a well-known institution located in the United States.,yes
NEURIPS-2025-A004144,Amin Saberi,Stanford University,UNKNOWN,United States,high,Stanford University is a well-known institution located in the United States.,yes
NEURIPS-2025-A005242,Dian Wang,Stanford University,UNKNOWN,United States,high,Stanford University is a well-known institution located in the United States.,yes
