paper_id,author_id,author_name,institution,existing_country,llm_country,llm_confidence,llm_reason,applied,first_page_text_path
NEURIPS-2024-P1407,NEURIPS-2024-A007846,Gilad Yehudai,UNKNOWN,UNKNOWN,United States,high,"Affiliation explicitly states 'Center for Data Science, New York University', which is in the United States.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1407.txt
NEURIPS-2024-P1407,NEURIPS-2024-A007847,Adi Shamir,UNKNOWN,UNKNOWN,Israel,high,"Affiliation explicitly states 'Weizmann Institute of Science, Israel'.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1407.txt
NEURIPS-2024-P1408,NEURIPS-2024-A007851,Sihan Xu,UNKNOWN,UNKNOWN,UNKNOWN,low,No information provided about their institution or country.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1408.txt
NEURIPS-2024-P1408,NEURIPS-2024-A007852,Jianing Yang,UNKNOWN,UNKNOWN,UNKNOWN,low,No information provided about their institution or country.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1408.txt
NEURIPS-2024-P1408,NEURIPS-2024-A007855,Shengyi Qian,UNKNOWN,UNKNOWN,UNKNOWN,low,No information provided about their institution or country.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1408.txt
NEURIPS-2024-P1409,NEURIPS-2024-A007856,Yash Savani,UNKNOWN,UNKNOWN,United States,high,"Affiliated with Carnegie Mellon University, which is located in the United States.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1409.txt
NEURIPS-2024-P1409,NEURIPS-2024-A007857,Marc Finzi,UNKNOWN,UNKNOWN,United States,high,"Affiliated with Carnegie Mellon University, which is located in the United States.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1409.txt
NEURIPS-2024-P1409,NEURIPS-2024-A007858,J. Zico Kolter,UNKNOWN,UNKNOWN,United States,high,"Affiliated with Carnegie Mellon University, which is located in the United States.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1409.txt
NEURIPS-2024-P1410,NEURIPS-2024-A007859,Bingcong Li,Department of Computer Science,UNKNOWN,Switzerland,high,"The first-page text explicitly lists 'ETH Zurich, Switzerland' as the affiliation for all three authors.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1410.txt
NEURIPS-2024-P1410,NEURIPS-2024-A007860,Liang Zhang,Department of Computer Science,UNKNOWN,Switzerland,high,"The first-page text explicitly lists 'ETH Zurich, Switzerland' as the affiliation for all three authors.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1410.txt
NEURIPS-2024-P1410,NEURIPS-2024-A007861,Niao He,Department of Computer Science,UNKNOWN,Switzerland,high,"The first-page text explicitly lists 'ETH Zurich, Switzerland' as the affiliation for all three authors.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1410.txt
NEURIPS-2024-P1413,NEURIPS-2024-A007870,Weihua Du,UNKNOWN,UNKNOWN,UNKNOWN,low,No country information is provided in the first-page text or author list.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1413.txt
NEURIPS-2024-P1413,NEURIPS-2024-A007871,Qiushi Lyu,UNKNOWN,UNKNOWN,UNKNOWN,low,No country information is provided in the first-page text or author list.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1413.txt
NEURIPS-2024-P1413,NEURIPS-2024-A007873,Zhenting Qi,"We introduce Constrained Human-AI Cooperation (CHAIC), an inclusive embodied",UNKNOWN,UNKNOWN,low,No country information is provided in the first-page text or author list.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1413.txt
NEURIPS-2024-P1414,NEURIPS-2024-A007881,Haoming Cai,UNKNOWN,UNKNOWN,UNKNOWN,low,No affiliation or country information provided in the text for this author.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1414.txt
NEURIPS-2024-P1414,NEURIPS-2024-A007882,Jingxi Chen,UNKNOWN,UNKNOWN,UNKNOWN,low,No affiliation or country information provided in the text for this author.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1414.txt
NEURIPS-2024-P1414,NEURIPS-2024-A007885,Mingyang Xie,UNKNOWN,UNKNOWN,UNKNOWN,low,No affiliation or country information provided in the text for this author.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1414.txt
NEURIPS-2024-P1414,NEURIPS-2024-A007886,Kevin Zhang,UNKNOWN,UNKNOWN,UNKNOWN,low,No affiliation or country information provided in the text for this author.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1414.txt
NEURIPS-2024-P1414,NEURIPS-2024-A007887,Cornelia Fermuller,UNKNOWN,UNKNOWN,UNKNOWN,low,No affiliation or country information provided in the text for this author.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1414.txt
NEURIPS-2024-P1414,NEURIPS-2024-A007888,Yiannis Aloimonos,UNKNOWN,UNKNOWN,UNKNOWN,low,No affiliation or country information provided in the text for this author.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1414.txt
NEURIPS-2024-P1414,NEURIPS-2024-A007890,Christopher A. Metzler,UNKNOWN,UNKNOWN,UNKNOWN,low,No affiliation or country information provided in the text for this author.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1414.txt
NEURIPS-2024-P1417,NEURIPS-2024-A007900,Kuan-Yu Chen,UNKNOWN,UNKNOWN,UNKNOWN,low,No country information is provided in the first-page text.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1417.txt
NEURIPS-2024-P1417,NEURIPS-2024-A007901,Ping-Han Chiang,UNKNOWN,UNKNOWN,UNKNOWN,low,No country information is provided in the first-page text.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1417.txt
NEURIPS-2024-P1417,NEURIPS-2024-A007902,Hsin-Rung Chou,UNKNOWN,UNKNOWN,UNKNOWN,low,No country information is provided in the first-page text.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1417.txt
NEURIPS-2024-P1417,NEURIPS-2024-A007903,Chih-Sheng Chen,UNKNOWN,UNKNOWN,UNKNOWN,low,No country information is provided in the first-page text.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1417.txt
NEURIPS-2024-P1417,NEURIPS-2024-A007904,Darby Tien-Hao Chang,UNKNOWN,UNKNOWN,Taiwan | China,medium,"The text mentions 'National Cheng Kung University,' which is located in Taiwan, China. However, the country is not explicitly stated, so both 'Taiwan' and 'China' are included as possible options.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1417.txt
NEURIPS-2024-P1419,NEURIPS-2024-A007910,Oleksii Kachaiev,UNKNOWN,UNKNOWN,Italy,high,"The first-page text explicitly lists 'Genoa, Italy' as the affiliation for Oleksii Kachaiev.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1419.txt
NEURIPS-2024-P1419,NEURIPS-2024-A007911,Stefano Recanatesi,UNKNOWN,UNKNOWN,Israel | United States,high,"The first-page text explicitly lists 'Haifa, Israel' and 'Seattle, USA' as the affiliations for Stefano Recanatesi.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1419.txt
NEURIPS-2024-P1420,NEURIPS-2024-A007912,Yang Li,UNKNOWN,UNKNOWN,United Kingdom,high,"Affiliated with The University of Manchester, which is located in the United Kingdom.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1420.txt
NEURIPS-2024-P1420,NEURIPS-2024-A007913,Wenhao Zhang,UNKNOWN,UNKNOWN,China,high,"Affiliated with Shanghai Jiao Tong University, which is located in China.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1420.txt
NEURIPS-2024-P1420,NEURIPS-2024-A007914,Jianhong Wang,UNKNOWN,UNKNOWN,United Kingdom | China,high,Affiliated with the University of Bristol (United Kingdom) and listed as a visiting researcher at The University of Manchester (United Kingdom). No explicit mention of a Chinese affiliation in the text.,yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1420.txt
NEURIPS-2024-P1420,NEURIPS-2024-A007915,Shao Zhang,UNKNOWN,UNKNOWN,China,high,"Affiliated with Shanghai Jiao Tong University, which is located in China.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1420.txt
NEURIPS-2024-P1420,NEURIPS-2024-A007916,Yali Du,UNKNOWN,UNKNOWN,United Kingdom,high,"Affiliated with King’s College London, which is located in the United Kingdom.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1420.txt
NEURIPS-2024-P1420,NEURIPS-2024-A007917,Ying Wen,UNKNOWN,UNKNOWN,China,high,"Affiliated with Shanghai Jiao Tong University, which is located in China.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1420.txt
NEURIPS-2024-P1420,NEURIPS-2024-A007918,Wei Pan,UNKNOWN,UNKNOWN,United Kingdom,high,"Affiliated with The University of Manchester, which is located in the United Kingdom.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1420.txt
NEURIPS-2024-P1421,NEURIPS-2024-A007919,Wen-Ding Li,UNKNOWN,UNKNOWN,United States,high,"Affiliated with Cornell University, which is located in the United States.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1421.txt
NEURIPS-2024-P1421,NEURIPS-2024-A007920,Kevin Ellis,UNKNOWN,UNKNOWN,United States,high,"Affiliated with Cornell University, which is located in the United States.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1421.txt
NEURIPS-2024-P1430,NEURIPS-2024-A007980,Ilias Diakonikolas,UNKNOWN,UNKNOWN,United States,high,"Affiliated with University of Wisconsin-Madison, which is located in the United States.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1430.txt
NEURIPS-2024-P1430,NEURIPS-2024-A007981,Lisheng Ren,UNKNOWN,UNKNOWN,United States,high,"Affiliated with University of Wisconsin-Madison, which is located in the United States.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1430.txt
NEURIPS-2024-P1430,NEURIPS-2024-A007982,Nikos Zarifis,UNKNOWN,UNKNOWN,United States,high,"Affiliated with University of Wisconsin-Madison, which is located in the United States.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1430.txt
NEURIPS-2024-P1431,NEURIPS-2024-A007984,Zhisheng Xiao,Google Research,UNKNOWN,UNKNOWN,low,"The first-page text does not provide any information about Zhisheng Xiao's country, and `current_country=UNKNOWN` is specified in the author list.",no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1431.txt
NEURIPS-2024-P1431,NEURIPS-2024-A007986,Tingbo Hou,Google Research,UNKNOWN,UNKNOWN,low,"The first-page text does not provide any information about Tingbo Hou's country, and `current_country=UNKNOWN` is specified in the author list.",no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1431.txt
NEURIPS-2024-P1431,NEURIPS-2024-A007987,Ying Nian Wu,UNKNOWN,UNKNOWN,UNKNOWN,low,"The first-page text does not provide any information about Ying Nian Wu's country, and `current_country=UNKNOWN` is specified in the author list.",no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1431.txt
NEURIPS-2024-P1433,NEURIPS-2024-A007995,Jincheng Cao,"ECE Department and ϵg -infeasible. Moreover, under the additional assumption that the lower-level lower-level problem. This class has recently gained attention due to its broad applications in continual learning [",UNKNOWN,United States,high,"Affiliation 'UT Austin' refers to the University of Texas at Austin, located in the United States.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1433.txt
NEURIPS-2024-P1433,NEURIPS-2024-A007996,Ruichen Jiang,"ECE Department and ϵg -infeasible. Moreover, under the additional assumption that the lower-level lower-level problem. This class has recently gained attention due to its broad applications in continual learning [",UNKNOWN,United States,high,"Affiliation 'UT Austin' refers to the University of Texas at Austin, located in the United States.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1433.txt
NEURIPS-2024-P1433,NEURIPS-2024-A007997,Erfan Yazdandoost Hamedani,"ECE Department and ϵg -infeasible. Moreover, under the additional assumption that the lower-level lower-level problem. This class has recently gained attention due to its broad applications in continual learning [",UNKNOWN,United States,high,Affiliation 'The University of Arizona' is located in the United States.,yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1433.txt
NEURIPS-2024-P1433,NEURIPS-2024-A007998,Aryan Mokhtari,"ECE Department and ϵg -infeasible. Moreover, under the additional assumption that the lower-level lower-level problem. This class has recently gained attention due to its broad applications in continual learning [",UNKNOWN,United States,high,"Affiliation 'UT Austin' refers to the University of Texas at Austin, located in the United States.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1433.txt
NEURIPS-2024-P1434,NEURIPS-2024-A007999,Josh Gardner,UNKNOWN,UNKNOWN,UNKNOWN,low,No explicit country information is provided in the text for this author.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1434.txt
NEURIPS-2024-P1434,NEURIPS-2024-A008000,Juan C. Perdomo,UNKNOWN,UNKNOWN,UNKNOWN,low,No explicit country information is provided in the text for this author.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1434.txt
NEURIPS-2024-P1434,NEURIPS-2024-A008001,Ludwig Schmidt,UNKNOWN,UNKNOWN,UNKNOWN,low,No explicit country information is provided in the text for this author.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1434.txt
NEURIPS-2024-P1435,NEURIPS-2024-A008002,Mingrui Wu,Key Laboratory of Multimedia Trusted Perception and Efficient Computing,UNKNOWN,China,high,"The institution listed is Key Laboratory of Multimedia Trusted Perception and Efficient Computing, Ministry of Education of China, Xiamen University, P.R. China.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1435.txt
NEURIPS-2024-P1435,NEURIPS-2024-A008003,Xinyue Cai,Key Laboratory of Multimedia Trusted Perception and Efficient Computing,UNKNOWN,China,high,"The institution listed is Key Laboratory of Multimedia Trusted Perception and Efficient Computing, Ministry of Education of China, Xiamen University, P.R. China.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1435.txt
NEURIPS-2024-P1435,NEURIPS-2024-A008004,Jiayi Ji,Key Laboratory of Multimedia Trusted Perception and Efficient Computing,UNKNOWN,China,high,"The institution listed is Key Laboratory of Multimedia Trusted Perception and Efficient Computing, Ministry of Education of China, Xiamen University, P.R. China.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1435.txt
NEURIPS-2024-P1435,NEURIPS-2024-A008005,Jiale Li,Key Laboratory of Multimedia Trusted Perception and Efficient Computing,UNKNOWN,China,high,"The institution listed is Key Laboratory of Multimedia Trusted Perception and Efficient Computing, Ministry of Education of China, Xiamen University, P.R. China.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1435.txt
NEURIPS-2024-P1435,NEURIPS-2024-A008006,Oucheng Huang,Key Laboratory of Multimedia Trusted Perception and Efficient Computing,UNKNOWN,China,high,"The institution listed is Key Laboratory of Multimedia Trusted Perception and Efficient Computing, Ministry of Education of China, Xiamen University, P.R. China.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1435.txt
NEURIPS-2024-P1435,NEURIPS-2024-A008007,Gen Luo,Key Laboratory of Multimedia Trusted Perception and Efficient Computing,UNKNOWN,China,high,"The institution listed is Key Laboratory of Multimedia Trusted Perception and Efficient Computing, Ministry of Education of China, Xiamen University, P.R. China.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1435.txt
NEURIPS-2024-P1435,NEURIPS-2024-A008010,Xiaoshuai Sun,Key Laboratory of Multimedia Trusted Perception and Efficient Computing,UNKNOWN,China,high,"The institution listed is Key Laboratory of Multimedia Trusted Perception and Efficient Computing, Ministry of Education of China, Xiamen University, P.R. China.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1435.txt
NEURIPS-2024-P1435,NEURIPS-2024-A008011,Rongrong Ji,Key Laboratory of Multimedia Trusted Perception and Efficient Computing,UNKNOWN,China,high,"The institution listed is Key Laboratory of Multimedia Trusted Perception and Efficient Computing, Ministry of Education of China, Xiamen University, P.R. China.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1435.txt
NEURIPS-2024-P1439,NEURIPS-2024-A008027,Roy Abel,UNKNOWN,UNKNOWN,Israel,high,The Weizmann Institute of Science is located in Israel.,yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1439.txt
NEURIPS-2024-P1439,NEURIPS-2024-A008028,Shimon Ullman,UNKNOWN,UNKNOWN,Israel,high,The Weizmann Institute of Science is located in Israel.,yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1439.txt
NEURIPS-2024-P1440,NEURIPS-2024-A008029,Tengxiao Liu,UNKNOWN,UNKNOWN,United States | China,high,Affiliation 'Fudan University' (China) and 'UC Santa Barbara' (United States) are listed for Tengxiao Liu.,yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1440.txt
NEURIPS-2024-P1440,NEURIPS-2024-A008030,Qipeng Guo,UNKNOWN,UNKNOWN,China,high,Affiliation 'Shanghai AI Laboratory' (China) is listed for Qipeng Guo.,yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1440.txt
NEURIPS-2024-P1440,NEURIPS-2024-A008031,Xiangkun Hu,UNKNOWN,UNKNOWN,China,high,Affiliation 'Shanghai AI Laboratory' (China) is listed for Xiangkun Hu.,yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1440.txt
NEURIPS-2024-P1440,NEURIPS-2024-A008032,Cheng Jiayang,UNKNOWN,UNKNOWN,China,high,Affiliation 'Shanghai AI Laboratory' (China) is listed for Cheng Jiayang.,yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1440.txt
NEURIPS-2024-P1440,NEURIPS-2024-A008033,Yue Zhang,UNKNOWN,UNKNOWN,China,high,Affiliation 'Westlake University' (China) is listed for Yue Zhang.,yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1440.txt
NEURIPS-2024-P1440,NEURIPS-2024-A008034,Xipeng Qiu,UNKNOWN,UNKNOWN,China,high,Affiliation 'Fudan University' (China) is listed for Xipeng Qiu.,yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1440.txt
NEURIPS-2024-P1440,NEURIPS-2024-A008035,Zheng Zhang,UNKNOWN,UNKNOWN,United States,high,Affiliation 'Amazon AWS AI' (United States) is listed for Zheng Zhang.,yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1440.txt
NEURIPS-2024-P1441,NEURIPS-2024-A008036,Gautam Chandrasekaran,UNKNOWN,UNKNOWN,UNKNOWN,low,No country information is provided in the first-page text.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1441.txt
NEURIPS-2024-P1441,NEURIPS-2024-A008037,Vasilis Kontonis,UNKNOWN,UNKNOWN,UNKNOWN,low,No country information is provided in the first-page text.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1441.txt
NEURIPS-2024-P1441,NEURIPS-2024-A008038,Konstantinos Stavropoulos,UNKNOWN,UNKNOWN,UNKNOWN,low,No country information is provided in the first-page text.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1441.txt
NEURIPS-2024-P1441,NEURIPS-2024-A008039,Kevin Tian,UNKNOWN,UNKNOWN,UNKNOWN,low,No country information is provided in the first-page text.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1441.txt
NEURIPS-2024-P1445,NEURIPS-2024-A008055,Yifei Zhang,UNKNOWN,UNKNOWN,China,high,"Affiliated with University of Chinese Academy of Sciences, which is located in China.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1445.txt
NEURIPS-2024-P1445,NEURIPS-2024-A008056,Huan-ang Gao,UNKNOWN,UNKNOWN,China,high,"Affiliated with Tsinghua University, which is located in China.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1445.txt
NEURIPS-2024-P1445,NEURIPS-2024-A008057,Zhou Jiang,UNKNOWN,UNKNOWN,China,high,"Affiliated with Beijing Institute of Technology, which is located in China.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1445.txt
NEURIPS-2024-P1445,NEURIPS-2024-A008058,Hao Zhao,UNKNOWN,UNKNOWN,China,high,"Affiliated with Tsinghua University and Beijing Academy of Artificial Intelligence, both located in China.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1445.txt
NEURIPS-2024-P1446,NEURIPS-2024-A008059,Hoang Phan,UNKNOWN,UNKNOWN,United States,high,"Affiliated with New York University, which is located in the United States.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1446.txt
NEURIPS-2024-P1446,NEURIPS-2024-A008060,Lam Tran,UNKNOWN,UNKNOWN,Vietnam,high,"Affiliated with VinAI Research, which is based in Vietnam.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1446.txt
NEURIPS-2024-P1446,NEURIPS-2024-A008061,Quyen Tran,UNKNOWN,UNKNOWN,Vietnam,high,"Affiliated with VinAI Research, which is based in Vietnam.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1446.txt
NEURIPS-2024-P1446,NEURIPS-2024-A008062,Trung Le,UNKNOWN,UNKNOWN,Australia,high,"Affiliated with Monash University, which is located in Australia.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1446.txt
NEURIPS-2024-P1450,NEURIPS-2024-A008084,Dingrong Wang,UNKNOWN,UNKNOWN,United States,high,"Affiliation: Rochester Institute of Technology, Rochester, NY 14623",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1450.txt
NEURIPS-2024-P1450,NEURIPS-2024-A008085,Hitesh Sapkota,UNKNOWN,UNKNOWN,United States,high,"Affiliation: Amazon Inc., Sunnyvale, CA 94089",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1450.txt
NEURIPS-2024-P1450,NEURIPS-2024-A008086,Qi Yu,UNKNOWN,UNKNOWN,United States,high,"Affiliation: Rochester Institute of Technology, Rochester, NY 14623",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1450.txt
NEURIPS-2024-P1451,NEURIPS-2024-A008090,Changqian Yu,UNKNOWN,UNKNOWN,UNKNOWN,low,"Affiliation is listed as 'UNKNOWN', and no other information about the country is provided.",no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1451.txt
NEURIPS-2024-P1451,NEURIPS-2024-A008092,Changxin Gao,UNKNOWN,UNKNOWN,UNKNOWN,low,"Affiliation is listed as 'UNKNOWN', and no other information about the country is provided.",no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1451.txt
NEURIPS-2024-P1453,NEURIPS-2024-A008103,Huan Fu,UNKNOWN,UNKNOWN,UNKNOWN,low,"The author's institution and country are listed as UNKNOWN in the provided author list, and there is no additional information in the first-page text to infer their country.",no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1453.txt
NEURIPS-2024-P1453,NEURIPS-2024-A008104,Jiaxian Guo,Google Research,UNKNOWN,UNKNOWN,low,"The author's institution and country are listed as UNKNOWN in the provided author list, and there is no additional information in the first-page text to infer their country.",no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1453.txt
NEURIPS-2024-P1454,NEURIPS-2024-A008110,Lingjiao Chen,"Compound AI systems that perform multiple Language Model (LM) calls and aggregate their responses are increasingly leveraged to solve language tasks [ZKC+ , DLT+ , TAB+ , TWL+",UNKNOWN,UNKNOWN,low,No explicit country information provided for the author.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1454.txt
NEURIPS-2024-P1454,NEURIPS-2024-A008111,Jared Davis,"Compound AI systems that perform multiple Language Model (LM) calls and aggregate their responses are increasingly leveraged to solve language tasks [ZKC+ , DLT+ , TAB+ , TWL+",UNKNOWN,UNKNOWN,low,No explicit country information provided for the author.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1454.txt
NEURIPS-2024-P1454,NEURIPS-2024-A008112,Boris Hanin,UNKNOWN,UNKNOWN,UNKNOWN,low,No explicit country information provided for the author.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1454.txt
NEURIPS-2024-P1454,NEURIPS-2024-A008113,Peter Bailis,"Compound AI systems that perform multiple Language Model (LM) calls and aggregate their responses are increasingly leveraged to solve language tasks [ZKC+ , DLT+ , TAB+ , TWL+",UNKNOWN,UNKNOWN,low,No explicit country information provided for the author.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1454.txt
NEURIPS-2024-P1457,NEURIPS-2024-A008127,Ricardo Dominguez-Olmedo,UNKNOWN,UNKNOWN,UNKNOWN,low,No explicit country information is provided for this author in the first-page text.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1457.txt
NEURIPS-2024-P1461,NEURIPS-2024-A008144,Xudong Gong,UNKNOWN,UNKNOWN,UNKNOWN,low,No affiliation or country information provided for this author in the first-page text.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1461.txt
NEURIPS-2024-P1461,NEURIPS-2024-A008145,Dawei Feng,UNKNOWN,UNKNOWN,UNKNOWN,low,No affiliation or country information provided for this author in the first-page text.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1461.txt
NEURIPS-2024-P1461,NEURIPS-2024-A008146,Kele Xu,UNKNOWN,UNKNOWN,UNKNOWN,low,No affiliation or country information provided for this author in the first-page text.,no,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1461.txt
NEURIPS-2024-P1462,NEURIPS-2024-A008149,Wolfgang Boettcher,UNKNOWN,UNKNOWN,Germany,high,"Affiliation: Max Planck Institute for Informatics, Saarland Informatics Campus, Germany",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1462.txt
NEURIPS-2024-P1462,NEURIPS-2024-A008152,Jan Eric Lenssen,UNKNOWN,UNKNOWN,Germany,high,"Affiliation: Max Planck Institute for Informatics, Saarland Informatics Campus, Germany",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1462.txt
NEURIPS-2024-P1462,NEURIPS-2024-A008153,Bernt Schiele,UNKNOWN,UNKNOWN,Germany,high,"Affiliation: Max Planck Institute for Informatics, Saarland Informatics Campus, Germany",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1462.txt
NEURIPS-2024-P1463,NEURIPS-2024-A008154,Anuroop Sriram,UNKNOWN,UNKNOWN,United States,high,"Affiliated with FAIR, Meta, which is based in the United States.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1463.txt
NEURIPS-2024-P1463,NEURIPS-2024-A008155,Benjamin Kurt Miller,UNKNOWN,UNKNOWN,Netherlands,high,"Affiliated with the University of Amsterdam, which is located in the Netherlands.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1463.txt
NEURIPS-2024-P1463,NEURIPS-2024-A008156,Ricky T. Q. Chen,UNKNOWN,UNKNOWN,United States,high,"Affiliated with FAIR, Meta, which is based in the United States.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1463.txt
NEURIPS-2024-P1463,NEURIPS-2024-A008157,Brandon M. Wood,UNKNOWN,UNKNOWN,United States,high,"Affiliated with FAIR, Meta, which is based in the United States.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1463.txt
NEURIPS-2024-P1464,NEURIPS-2024-A008158,Hongru Yang,UNKNOWN,UNKNOWN,United States,high,"Affiliated with The University of Texas at Austin and Princeton University, both located in the United States.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1464.txt
NEURIPS-2024-P1464,NEURIPS-2024-A008159,Bhavya Kailkhura,UNKNOWN,UNKNOWN,United States,high,"Affiliated with Lawrence Livermore National Laboratory, located in the United States.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1464.txt
NEURIPS-2024-P1464,NEURIPS-2024-A008160,Zhangyang Wang,UNKNOWN,UNKNOWN,United States,high,"Affiliated with The University of Texas at Austin, located in the United States.",yes,data/raw/neurips/2024/first_pages/NEURIPS-2024-P1464.txt
