paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,candidate_score,first_page_text_path,source_url
ICCV-2025-P0219,ICCV-2025-A001273,Qing Li,numbered,complete_numbered_variant,Mohamed bin Zayed University of Artificial Intelligence,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0219.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Geng_SAUCE_Selective_Concept_Unlearning_in_Vision-Language_Models_with_Sparse_Autoencoders_ICCV_2025_paper.pdf
ICCV-2025-P0220,ICCV-2025-A001274,Zuyu Zhang,numbered,complete_numbered_variant,"School of Artiﬁcial Intelligence, Chongqing University of Posts and Telecommunications | Key Laboratory of Big Data Intelligent Computing, Chongqing University of Posts and Telecommunications | Key Laboratory of Tourism Multisource Data Perception and Decision, Ministry of Culture and Tourism, China",6,data/raw/iccv/2025/first_pages/ICCV-2025-P0220.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_Adversarial_Data_Augmentation_for_Single_Domain_Generalization_via_Lyapunov_Exponent-Guided_ICCV_2025_paper.pdf
ICCV-2025-P0220,ICCV-2025-A001275,Ning Chen,numbered,complete_numbered_variant,"School of Artiﬁcial Intelligence, Chongqing University of Posts and Telecommunications | Key Laboratory of Tourism Multisource Data Perception and Decision, Ministry of Culture and Tourism, China",11,data/raw/iccv/2025/first_pages/ICCV-2025-P0220.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_Adversarial_Data_Augmentation_for_Single_Domain_Generalization_via_Lyapunov_Exponent-Guided_ICCV_2025_paper.pdf
ICCV-2025-P0220,ICCV-2025-A001276,Yongshan Liu,numbered,complete_numbered_variant,"School of Mathematics and Statistics, Chongqing University of Posts and Telecommunications",4,data/raw/iccv/2025/first_pages/ICCV-2025-P0220.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_Adversarial_Data_Augmentation_for_Single_Domain_Generalization_via_Lyapunov_Exponent-Guided_ICCV_2025_paper.pdf
ICCV-2025-P0220,ICCV-2025-A001277,Qinghua Zhang,numbered,complete_numbered_variant,"Key Laboratory of Big Data Intelligent Computing, Chongqing University of Posts and Telecommunications | Key Laboratory of Tourism Multisource Data Perception and Decision, Ministry of Culture and Tourism, China",9,data/raw/iccv/2025/first_pages/ICCV-2025-P0220.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_Adversarial_Data_Augmentation_for_Single_Domain_Generalization_via_Lyapunov_Exponent-Guided_ICCV_2025_paper.pdf
ICCV-2025-P0220,ICCV-2025-A001278,Xu Zhang,numbered,complete_numbered_variant,"School of Artiﬁcial Intelligence, Chongqing University of Posts and Telecommunications | Key Laboratory of Big Data Intelligent Computing, Chongqing University of Posts and Telecommunications | Key Laboratory of Tourism Multisource Data Perception and Decision, Ministry of Culture and Tourism, China",6,data/raw/iccv/2025/first_pages/ICCV-2025-P0220.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_Adversarial_Data_Augmentation_for_Single_Domain_Generalization_via_Lyapunov_Exponent-Guided_ICCV_2025_paper.pdf
ICCV-2025-P0221,ICCV-2025-A001279,Yan Zhuang,numbered,complete_numbered_variant,University of Electronic Science and Technology of China,4,data/raw/iccv/2025/first_pages/ICCV-2025-P0221.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhuang_CMAD_Correlation-Aware_and_Modalities-Aware_Distillation_for_Multimodal_Sentiment_Analysis_with_ICCV_2025_paper.pdf
ICCV-2025-P0221,ICCV-2025-A001280,Minhao Liu,numbered,complete_numbered_variant,"University of Electronic Science and Technology of China | Shenzhen Institute for Advanced Study, UESTC",7,data/raw/iccv/2025/first_pages/ICCV-2025-P0221.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhuang_CMAD_Correlation-Aware_and_Modalities-Aware_Distillation_for_Multimodal_Sentiment_Analysis_with_ICCV_2025_paper.pdf
ICCV-2025-P0221,ICCV-2025-A001281,Wei Bai,numbered,complete_numbered_variant,Tsinghua University,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0221.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhuang_CMAD_Correlation-Aware_and_Modalities-Aware_Distillation_for_Multimodal_Sentiment_Analysis_with_ICCV_2025_paper.pdf
ICCV-2025-P0221,ICCV-2025-A001282,Yanru Zhang,numbered,complete_numbered_variant,"University of Electronic Science and Technology of China | Shenzhen Institute for Advanced Study, UESTC",7,data/raw/iccv/2025/first_pages/ICCV-2025-P0221.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhuang_CMAD_Correlation-Aware_and_Modalities-Aware_Distillation_for_Multimodal_Sentiment_Analysis_with_ICCV_2025_paper.pdf
ICCV-2025-P0221,ICCV-2025-A001283,Xiaoyue Zhang,numbered,complete_numbered_variant,University of Electronic Science and Technology of China,4,data/raw/iccv/2025/first_pages/ICCV-2025-P0221.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhuang_CMAD_Correlation-Aware_and_Modalities-Aware_Distillation_for_Multimodal_Sentiment_Analysis_with_ICCV_2025_paper.pdf
ICCV-2025-P0221,ICCV-2025-A001284,Jiawen Deng,numbered,complete_numbered_variant,University of Electronic Science and Technology of China,4,data/raw/iccv/2025/first_pages/ICCV-2025-P0221.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhuang_CMAD_Correlation-Aware_and_Modalities-Aware_Distillation_for_Multimodal_Sentiment_Analysis_with_ICCV_2025_paper.pdf
ICCV-2025-P0221,ICCV-2025-A001285,Fuji Ren,numbered,complete_numbered_variant,"University of Electronic Science and Technology of China | Shenzhen Institute for Advanced Study, UESTC",7,data/raw/iccv/2025/first_pages/ICCV-2025-P0221.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhuang_CMAD_Correlation-Aware_and_Modalities-Aware_Distillation_for_Multimodal_Sentiment_Analysis_with_ICCV_2025_paper.pdf
ICCV-2025-P0222,ICCV-2025-A001286,Junjia Huang,numbered,best_scoring_candidate,Sun Yat-sen University | Peng Cheng Laboratory,7,data/raw/iccv/2025/first_pages/ICCV-2025-P0222.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Huang_DreamLayer_Simultaneous_Multi-Layer_Generation_via_Diffusion_Model_ICCV_2025_paper.pdf
ICCV-2025-P0222,ICCV-2025-A001287,Pengxiang Yan,numbered,no_viable_candidate,UNKNOWN,0,data/raw/iccv/2025/first_pages/ICCV-2025-P0222.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Huang_DreamLayer_Simultaneous_Multi-Layer_Generation_via_Diffusion_Model_ICCV_2025_paper.pdf
ICCV-2025-P0222,ICCV-2025-A001288,Jinhang Cai,numbered,no_viable_candidate,UNKNOWN,0,data/raw/iccv/2025/first_pages/ICCV-2025-P0222.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Huang_DreamLayer_Simultaneous_Multi-Layer_Generation_via_Diffusion_Model_ICCV_2025_paper.pdf
ICCV-2025-P0222,ICCV-2025-A001289,Jiyang Liu,numbered,no_viable_candidate,UNKNOWN,0,data/raw/iccv/2025/first_pages/ICCV-2025-P0222.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Huang_DreamLayer_Simultaneous_Multi-Layer_Generation_via_Diffusion_Model_ICCV_2025_paper.pdf
ICCV-2025-P0222,ICCV-2025-A001290,Zhao Wang,numbered,no_viable_candidate,UNKNOWN,0,data/raw/iccv/2025/first_pages/ICCV-2025-P0222.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Huang_DreamLayer_Simultaneous_Multi-Layer_Generation_via_Diffusion_Model_ICCV_2025_paper.pdf
ICCV-2025-P0222,ICCV-2025-A001291,Yitong Wang,numbered,no_viable_candidate,UNKNOWN,0,data/raw/iccv/2025/first_pages/ICCV-2025-P0222.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Huang_DreamLayer_Simultaneous_Multi-Layer_Generation_via_Diffusion_Model_ICCV_2025_paper.pdf
ICCV-2025-P0222,ICCV-2025-A001292,Xinglong Wu,numbered,no_viable_candidate,UNKNOWN,0,data/raw/iccv/2025/first_pages/ICCV-2025-P0222.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Huang_DreamLayer_Simultaneous_Multi-Layer_Generation_via_Diffusion_Model_ICCV_2025_paper.pdf
ICCV-2025-P0222,ICCV-2025-A001293,Guanbin Li,numbered,best_scoring_candidate,Sun Yat-sen University | Peng Cheng Laboratory | Guangdong Key Laboratory of Big Data Analysis and Processing,8,data/raw/iccv/2025/first_pages/ICCV-2025-P0222.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Huang_DreamLayer_Simultaneous_Multi-Layer_Generation_via_Diffusion_Model_ICCV_2025_paper.pdf
ICCV-2025-P0223,ICCV-2025-A001294,Shenghe Zheng,stacked,complete_stacked_variant,Harbin Institute of Technology,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0223.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Zheng_FREE-Merging_Fourier_Transform_for_Efficient_Model_Merging_ICCV_2025_paper.pdf
ICCV-2025-P0223,ICCV-2025-A001295,Hongzhi Wang,stacked,complete_stacked_variant,Harbin Institute of Technology,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0223.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Zheng_FREE-Merging_Fourier_Transform_for_Efficient_Model_Merging_ICCV_2025_paper.pdf
ICCV-2025-P0224,ICCV-2025-A001296,Zhengyao Lv,numbered,complete_numbered_variant,The University of Hong Kong,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0224.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Lv_Rethinking_Cross-Modal_Interaction_in_Multimodal_Diffusion_Transformers_ICCV_2025_paper.pdf
ICCV-2025-P0224,ICCV-2025-A001297,Tianlin Pan,numbered,complete_numbered_variant,Nanjing University | University of Chinese Academy of Sciences,7,data/raw/iccv/2025/first_pages/ICCV-2025-P0224.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Lv_Rethinking_Cross-Modal_Interaction_in_Multimodal_Diffusion_Transformers_ICCV_2025_paper.pdf
ICCV-2025-P0224,ICCV-2025-A001298,Chenyang Si,numbered,complete_numbered_variant,Nanjing University,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0224.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Lv_Rethinking_Cross-Modal_Interaction_in_Multimodal_Diffusion_Transformers_ICCV_2025_paper.pdf
ICCV-2025-P0224,ICCV-2025-A001299,Zhaoxi Chen,numbered,complete_numbered_variant,Nanyang Technological University,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0224.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Lv_Rethinking_Cross-Modal_Interaction_in_Multimodal_Diffusion_Transformers_ICCV_2025_paper.pdf
ICCV-2025-P0224,ICCV-2025-A001300,Wangmeng Zuo,numbered,complete_numbered_variant,Harbin Institute of Technology,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0224.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Lv_Rethinking_Cross-Modal_Interaction_in_Multimodal_Diffusion_Transformers_ICCV_2025_paper.pdf
ICCV-2025-P0224,ICCV-2025-A001301,Ziwei Liu,numbered,complete_numbered_variant,Nanyang Technological University,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0224.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Lv_Rethinking_Cross-Modal_Interaction_in_Multimodal_Diffusion_Transformers_ICCV_2025_paper.pdf
ICCV-2025-P0224,ICCV-2025-A001302,Kwan-Yee K. Wong,numbered,complete_numbered_variant,The University of Hong Kong,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0224.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Lv_Rethinking_Cross-Modal_Interaction_in_Multimodal_Diffusion_Transformers_ICCV_2025_paper.pdf
ICCV-2025-P0225,ICCV-2025-A001303,Junyan Ye,numbered,complete_numbered_variant,Sun Yat-Sen University | Shanghai AI Laboratory,7,data/raw/iccv/2025/first_pages/ICCV-2025-P0225.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Ye_Where_am_I_Cross-View_Geo-localization_with_Natural_Language_Descriptions_ICCV_2025_paper.pdf
ICCV-2025-P0225,ICCV-2025-A001304,Honglin Lin,numbered,complete_numbered_variant,Shanghai AI Laboratory,4,data/raw/iccv/2025/first_pages/ICCV-2025-P0225.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Ye_Where_am_I_Cross-View_Geo-localization_with_Natural_Language_Descriptions_ICCV_2025_paper.pdf
ICCV-2025-P0225,ICCV-2025-A001305,Leyan Ou,numbered,complete_numbered_variant,Sun Yat-Sen University,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0225.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Ye_Where_am_I_Cross-View_Geo-localization_with_Natural_Language_Descriptions_ICCV_2025_paper.pdf
ICCV-2025-P0225,ICCV-2025-A001306,Dairong Chen,numbered,complete_numbered_variant,Wuhan University | Sun Yat-Sen University,3,data/raw/iccv/2025/first_pages/ICCV-2025-P0225.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Ye_Where_am_I_Cross-View_Geo-localization_with_Natural_Language_Descriptions_ICCV_2025_paper.pdf
ICCV-2025-P0225,ICCV-2025-A001307,Zihao Wang,numbered,complete_numbered_variant,Sun Yat-Sen University,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0225.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Ye_Where_am_I_Cross-View_Geo-localization_with_Natural_Language_Descriptions_ICCV_2025_paper.pdf
ICCV-2025-P0225,ICCV-2025-A001308,Qi Zhu,numbered,complete_numbered_variant,Sun Yat-Sen University,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0225.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Ye_Where_am_I_Cross-View_Geo-localization_with_Natural_Language_Descriptions_ICCV_2025_paper.pdf
ICCV-2025-P0225,ICCV-2025-A001309,Conghui He,numbered,complete_numbered_variant,Shanghai AI Laboratory | Sensetime Research,7,data/raw/iccv/2025/first_pages/ICCV-2025-P0225.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Ye_Where_am_I_Cross-View_Geo-localization_with_Natural_Language_Descriptions_ICCV_2025_paper.pdf
ICCV-2025-P0225,ICCV-2025-A001310,Weijia Li,numbered,complete_numbered_variant,Sun Yat-Sen University,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0225.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Ye_Where_am_I_Cross-View_Geo-localization_with_Natural_Language_Descriptions_ICCV_2025_paper.pdf
ICCV-2025-P0226,ICCV-2025-A001311,Junyuan Deng,shared,complete_shared_variant,The Hong Kong University of Science and Technology Horizon Robotics Nanjing University Code:,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0226.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Deng_Boost_3D_Reconstruction_using_Diffusion-based_Monocular_Camera_Calibration_ICCV_2025_paper.pdf
ICCV-2025-P0226,ICCV-2025-A001312,Wei Yin,shared,complete_shared_variant,The Hong Kong University of Science and Technology Horizon Robotics Nanjing University Code:,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0226.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Deng_Boost_3D_Reconstruction_using_Diffusion-based_Monocular_Camera_Calibration_ICCV_2025_paper.pdf
ICCV-2025-P0226,ICCV-2025-A001313,Xiaoyang Guo,shared,complete_shared_variant,The Hong Kong University of Science and Technology Horizon Robotics Nanjing University Code:,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0226.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Deng_Boost_3D_Reconstruction_using_Diffusion-based_Monocular_Camera_Calibration_ICCV_2025_paper.pdf
ICCV-2025-P0226,ICCV-2025-A001314,Qian Zhang,shared,complete_shared_variant,The Hong Kong University of Science and Technology Horizon Robotics Nanjing University Code:,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0226.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Deng_Boost_3D_Reconstruction_using_Diffusion-based_Monocular_Camera_Calibration_ICCV_2025_paper.pdf
ICCV-2025-P0226,ICCV-2025-A001315,Xiaotao Hu,shared,complete_shared_variant,The Hong Kong University of Science and Technology Horizon Robotics Nanjing University Code:,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0226.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Deng_Boost_3D_Reconstruction_using_Diffusion-based_Monocular_Camera_Calibration_ICCV_2025_paper.pdf
ICCV-2025-P0226,ICCV-2025-A001316,Weiqiang Ren,shared,complete_shared_variant,The Hong Kong University of Science and Technology Horizon Robotics Nanjing University Code:,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0226.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Deng_Boost_3D_Reconstruction_using_Diffusion-based_Monocular_Camera_Calibration_ICCV_2025_paper.pdf
ICCV-2025-P0226,ICCV-2025-A001317,Xiao-Xiao Long,shared,complete_shared_variant,The Hong Kong University of Science and Technology Horizon Robotics Nanjing University Code:,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0226.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Deng_Boost_3D_Reconstruction_using_Diffusion-based_Monocular_Camera_Calibration_ICCV_2025_paper.pdf
ICCV-2025-P0226,ICCV-2025-A001318,Ping Tan,shared,complete_shared_variant,The Hong Kong University of Science and Technology Horizon Robotics Nanjing University Code:,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0226.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Deng_Boost_3D_Reconstruction_using_Diffusion-based_Monocular_Camera_Calibration_ICCV_2025_paper.pdf
ICCV-2025-P0227,ICCV-2025-A001319,Qiaomu Miao,numbered,complete_numbered_variant,Stony Brook University,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0227.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Miao_Multi-view_Gaze_Target_Estimation_ICCV_2025_paper.pdf
ICCV-2025-P0227,ICCV-2025-A001320,Vivek Raju Golani,numbered,complete_numbered_variant,Stony Brook University,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0227.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Miao_Multi-view_Gaze_Target_Estimation_ICCV_2025_paper.pdf
ICCV-2025-P0227,ICCV-2025-A001321,Jingyi Xu,numbered,complete_numbered_variant,Stony Brook University,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0227.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Miao_Multi-view_Gaze_Target_Estimation_ICCV_2025_paper.pdf
ICCV-2025-P0227,ICCV-2025-A001322,Progga Paromita Dutta,numbered,complete_numbered_variant,Stony Brook University,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0227.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Miao_Multi-view_Gaze_Target_Estimation_ICCV_2025_paper.pdf
ICCV-2025-P0227,ICCV-2025-A001323,Minh Hoai,numbered,complete_numbered_variant,The University of Adelaide,4,data/raw/iccv/2025/first_pages/ICCV-2025-P0227.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Miao_Multi-view_Gaze_Target_Estimation_ICCV_2025_paper.pdf
ICCV-2025-P0227,ICCV-2025-A001324,Dimitris Samaras,numbered,complete_numbered_variant,Stony Brook University,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0227.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Miao_Multi-view_Gaze_Target_Estimation_ICCV_2025_paper.pdf
ICCV-2025-P0228,ICCV-2025-A001325,Haoyu Zhen,numbered,no_viable_candidate,UNKNOWN,0,data/raw/iccv/2025/first_pages/ICCV-2025-P0228.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhen_Learning_4D_Embodied_World_Models_ICCV_2025_paper.pdf
ICCV-2025-P0228,ICCV-2025-A001326,Qiao Sun,numbered,no_viable_candidate,UNKNOWN,0,data/raw/iccv/2025/first_pages/ICCV-2025-P0228.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhen_Learning_4D_Embodied_World_Models_ICCV_2025_paper.pdf
ICCV-2025-P0228,ICCV-2025-A001327,Hongxin Zhang,numbered,no_viable_candidate,UNKNOWN,0,data/raw/iccv/2025/first_pages/ICCV-2025-P0228.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhen_Learning_4D_Embodied_World_Models_ICCV_2025_paper.pdf
ICCV-2025-P0228,ICCV-2025-A001328,Junyan Li,numbered,no_viable_candidate,UNKNOWN,0,data/raw/iccv/2025/first_pages/ICCV-2025-P0228.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhen_Learning_4D_Embodied_World_Models_ICCV_2025_paper.pdf
ICCV-2025-P0228,ICCV-2025-A001329,Siyuan Zhou,numbered,no_viable_candidate,UNKNOWN,0,data/raw/iccv/2025/first_pages/ICCV-2025-P0228.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhen_Learning_4D_Embodied_World_Models_ICCV_2025_paper.pdf
ICCV-2025-P0228,ICCV-2025-A001330,Yilun Du,numbered,best_scoring_candidate,Harvard University,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0228.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhen_Learning_4D_Embodied_World_Models_ICCV_2025_paper.pdf
ICCV-2025-P0228,ICCV-2025-A001331,Chuang Gan,numbered,no_viable_candidate,UNKNOWN,0,data/raw/iccv/2025/first_pages/ICCV-2025-P0228.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhen_Learning_4D_Embodied_World_Models_ICCV_2025_paper.pdf
ICCV-2025-P0229,ICCV-2025-A001332,Muhammad Usama Saleem,shared,complete_shared_variant,"University of North Carolina at Charlotte, Charlotte, NC, USA",4,data/raw/iccv/2025/first_pages/ICCV-2025-P0229.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Saleem_MaskHand_Generative_Masked_Modeling_for_Robust_Hand_Mesh_Reconstruction_in_ICCV_2025_paper.pdf
ICCV-2025-P0229,ICCV-2025-A001333,Ekkasit Pinyoanuntapong,shared,complete_shared_variant,"University of North Carolina at Charlotte, Charlotte, NC, USA",4,data/raw/iccv/2025/first_pages/ICCV-2025-P0229.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Saleem_MaskHand_Generative_Masked_Modeling_for_Robust_Hand_Mesh_Reconstruction_in_ICCV_2025_paper.pdf
ICCV-2025-P0229,ICCV-2025-A001334,Mayur Jagdishbhai Patel,shared,complete_shared_variant,"University of North Carolina at Charlotte, Charlotte, NC, USA",4,data/raw/iccv/2025/first_pages/ICCV-2025-P0229.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Saleem_MaskHand_Generative_Masked_Modeling_for_Robust_Hand_Mesh_Reconstruction_in_ICCV_2025_paper.pdf
ICCV-2025-P0229,ICCV-2025-A001335,Hongfei Xue,shared,complete_shared_variant,"University of North Carolina at Charlotte, Charlotte, NC, USA",4,data/raw/iccv/2025/first_pages/ICCV-2025-P0229.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Saleem_MaskHand_Generative_Masked_Modeling_for_Robust_Hand_Mesh_Reconstruction_in_ICCV_2025_paper.pdf
ICCV-2025-P0229,ICCV-2025-A001336,Ahmed Helmy,shared,complete_shared_variant,"University of North Carolina at Charlotte, Charlotte, NC, USA",4,data/raw/iccv/2025/first_pages/ICCV-2025-P0229.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Saleem_MaskHand_Generative_Masked_Modeling_for_Robust_Hand_Mesh_Reconstruction_in_ICCV_2025_paper.pdf
ICCV-2025-P0229,ICCV-2025-A001337,Srijan Das,shared,complete_shared_variant,"University of North Carolina at Charlotte, Charlotte, NC, USA",4,data/raw/iccv/2025/first_pages/ICCV-2025-P0229.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Saleem_MaskHand_Generative_Masked_Modeling_for_Robust_Hand_Mesh_Reconstruction_in_ICCV_2025_paper.pdf
ICCV-2025-P0229,ICCV-2025-A001338,Pu Wang,shared,complete_shared_variant,"University of North Carolina at Charlotte, Charlotte, NC, USA",4,data/raw/iccv/2025/first_pages/ICCV-2025-P0229.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Saleem_MaskHand_Generative_Masked_Modeling_for_Robust_Hand_Mesh_Reconstruction_in_ICCV_2025_paper.pdf
ICCV-2025-P0230,ICCV-2025-A001339,Thuy Tran,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2025/first_pages/ICCV-2025-P0230.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Tran_Image-Guided_Shape-from-Template_Using_Mesh_Inextensibility_Constraints_ICCV_2025_paper.pdf
ICCV-2025-P0230,ICCV-2025-A001340,Ruochen Chen,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2025/first_pages/ICCV-2025-P0230.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Tran_Image-Guided_Shape-from-Template_Using_Mesh_Inextensibility_Constraints_ICCV_2025_paper.pdf
ICCV-2025-P0230,ICCV-2025-A001341,Shaifali Parashar,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2025/first_pages/ICCV-2025-P0230.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Tran_Image-Guided_Shape-from-Template_Using_Mesh_Inextensibility_Constraints_ICCV_2025_paper.pdf
ICCV-2025-P0231,ICCV-2025-A001342,Junhao Dong,stacked,complete_stacked_variant,"Nanyang Technological University, CFAR, IHPC, A*STAR, Bytedance",2,data/raw/iccv/2025/first_pages/ICCV-2025-P0231.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Dong_Confound_from_All_Sides_Distill_with_Resilience_Multi-Objective_Adversarial_Paths_ICCV_2025_paper.pdf
ICCV-2025-P0231,ICCV-2025-A001343,Jiao Liu,stacked,complete_stacked_variant,"Nanyang Technological University, CFAR, IHPC, A*STAR, Bytedance",2,data/raw/iccv/2025/first_pages/ICCV-2025-P0231.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Dong_Confound_from_All_Sides_Distill_with_Resilience_Multi-Objective_Adversarial_Paths_ICCV_2025_paper.pdf
ICCV-2025-P0231,ICCV-2025-A001344,Xinghua Qu,stacked,complete_stacked_variant,"Nanyang Technological University, CFAR, IHPC, A*STAR, Bytedance",2,data/raw/iccv/2025/first_pages/ICCV-2025-P0231.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Dong_Confound_from_All_Sides_Distill_with_Resilience_Multi-Objective_Adversarial_Paths_ICCV_2025_paper.pdf
ICCV-2025-P0231,ICCV-2025-A001345,Yew-Soon Ong,stacked,complete_stacked_variant,"Nanyang Technological University, CFAR, IHPC, A*STAR, Bytedance",2,data/raw/iccv/2025/first_pages/ICCV-2025-P0231.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Dong_Confound_from_All_Sides_Distill_with_Resilience_Multi-Objective_Adversarial_Paths_ICCV_2025_paper.pdf
ICCV-2025-P0232,ICCV-2025-A001346,Wenqi Zhang,numbered,complete_numbered_variant,"Zhejiang University | DAMO Academy, Alibaba Group",5,data/raw/iccv/2025/first_pages/ICCV-2025-P0232.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_2.5_Years_in_Class_A_Multimodal_Textbook_for_Vision-Language_Pretraining_ICCV_2025_paper.pdf
ICCV-2025-P0232,ICCV-2025-A001347,Hang Zhang,numbered,complete_numbered_variant,Zhejiang University,2,data/raw/iccv/2025/first_pages/ICCV-2025-P0232.txt,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_2.5_Years_in_Class_A_Multimodal_Textbook_for_Vision-Language_Pretraining_ICCV_2025_paper.pdf
