paper_id,author_id,author_name,institution,existing_country,llm_country,llm_confidence,llm_reason,applied,first_page_text_path
ECCV-2024-P0561,ECCV-2024-A002726,Chirag Vashist,UNKNOWN,UNKNOWN,UNKNOWN,low,No explicit mention of country in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0561.txt
ECCV-2024-P0561,ECCV-2024-A002727,Shichong Peng,UNKNOWN,UNKNOWN,UNKNOWN,low,No explicit mention of country in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0561.txt
ECCV-2024-P0561,ECCV-2024-A002728,Ke Li,UNKNOWN,UNKNOWN,UNKNOWN,low,No explicit mention of country in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0561.txt
ECCV-2024-P0562,ECCV-2024-A002729,Zhili Liu,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the country of the author is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0562.txt
ECCV-2024-P0562,ECCV-2024-A002730,Kai Chen,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the country of the author is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0562.txt
ECCV-2024-P0562,ECCV-2024-A002731,Yifan Zhang,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the country of the author is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0562.txt
ECCV-2024-P0562,ECCV-2024-A002732,Jianhua Han,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the country of the author is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0562.txt
ECCV-2024-P0562,ECCV-2024-A002733,Lanqing Hong,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the country of the author is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0562.txt
ECCV-2024-P0562,ECCV-2024-A002734,Hang Xu et al.,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the country of the author is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0562.txt
ECCV-2024-P0564,ECCV-2024-A002739,Kai Zhang,UNKNOWN,UNKNOWN,UNKNOWN,low,No explicit country information provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0564.txt
ECCV-2024-P0564,ECCV-2024-A002740,Sai Bi,UNKNOWN,UNKNOWN,UNKNOWN,low,No explicit country information provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0564.txt
ECCV-2024-P0564,ECCV-2024-A002741,Hao Tan,UNKNOWN,UNKNOWN,UNKNOWN,low,No explicit country information provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0564.txt
ECCV-2024-P0564,ECCV-2024-A002742,Yuanbo Xiangli,UNKNOWN,UNKNOWN,UNKNOWN,low,No explicit country information provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0564.txt
ECCV-2024-P0564,ECCV-2024-A002744,Kalyan Sunkavalli et al.,UNKNOWN,UNKNOWN,UNKNOWN,low,No explicit country information provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0564.txt
ECCV-2024-P0565,ECCV-2024-A002745,Runyi Hu,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0565.txt
ECCV-2024-P0565,ECCV-2024-A002746,Jie Zhang,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0565.txt
ECCV-2024-P0565,ECCV-2024-A002747,Ting Xu,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0565.txt
ECCV-2024-P0565,ECCV-2024-A002748,Jiwei Li,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0565.txt
ECCV-2024-P0565,ECCV-2024-A002749,Tianwei Zhang,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0565.txt
ECCV-2024-P0568,ECCV-2024-A002762,Yue Fan,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0568.txt
ECCV-2024-P0568,ECCV-2024-A002763,Xiaojian Ma,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0568.txt
ECCV-2024-P0568,ECCV-2024-A002764,Rujie Wu,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0568.txt
ECCV-2024-P0568,ECCV-2024-A002765,Yuntao Du,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0568.txt
ECCV-2024-P0568,ECCV-2024-A002766,Jiaqi Li,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0568.txt
ECCV-2024-P0568,ECCV-2024-A002767,Zhi Gao et al.,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0568.txt
ECCV-2024-P0571,ECCV-2024-A002779,Tongkun Guan,UNKNOWN,UNKNOWN,China,high,"Affiliation: Shanghai Jiao Tong University, which is located in China.",yes,data/raw/eccv/2024/first_pages/ECCV-2024-P0571.txt
ECCV-2024-P0571,ECCV-2024-A002780,Chengyu Lin,UNKNOWN,UNKNOWN,China,high,"Affiliation: Shanghai Jiao Tong University, which is located in China.",yes,data/raw/eccv/2024/first_pages/ECCV-2024-P0571.txt
ECCV-2024-P0571,ECCV-2024-A002781,Wei Shen,UNKNOWN,UNKNOWN,China,high,"Affiliation: Shanghai Jiao Tong University, which is located in China.",yes,data/raw/eccv/2024/first_pages/ECCV-2024-P0571.txt
ECCV-2024-P0571,ECCV-2024-A002782,Xiaokang Yang,UNKNOWN,UNKNOWN,China,high,"Affiliation: Shanghai Jiao Tong University, which is located in China.",yes,data/raw/eccv/2024/first_pages/ECCV-2024-P0571.txt
ECCV-2024-P0575,ECCV-2024-A002799,Agneet Chatterjee,frontier in artificial intelligence research and development [,UNKNOWN,UNKNOWN,low,No country information is provided in the first-page text or author list.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0575.txt
ECCV-2024-P0575,ECCV-2024-A002800,Gabriela Ben Melech Stan,frontier in artificial intelligence research and development [,UNKNOWN,UNKNOWN,low,No country information is provided in the first-page text or author list.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0575.txt
ECCV-2024-P0575,ECCV-2024-A002801,Estelle Aflalo,frontier in artificial intelligence research and development [,UNKNOWN,UNKNOWN,low,No country information is provided in the first-page text or author list.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0575.txt
ECCV-2024-P0575,ECCV-2024-A002802,Sayak Paul,frontier in artificial intelligence research and development [,UNKNOWN,UNKNOWN,low,No country information is provided in the first-page text or author list.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0575.txt
ECCV-2024-P0575,ECCV-2024-A002803,Dhruba Ghosh,frontier in artificial intelligence research and development [,UNKNOWN,UNKNOWN,low,No country information is provided in the first-page text or author list.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0575.txt
ECCV-2024-P0575,ECCV-2024-A002804,Tejas Gokhale et al.,frontier in artificial intelligence research and development [,UNKNOWN,UNKNOWN,low,No country information is provided in the first-page text or author list.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0575.txt
ECCV-2024-P0577,ECCV-2024-A002810,Xiao Fu,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0577.txt
ECCV-2024-P0577,ECCV-2024-A002811,Wei Yin,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0577.txt
ECCV-2024-P0577,ECCV-2024-A002812,Mu Hu,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0577.txt
ECCV-2024-P0577,ECCV-2024-A002813,Kaixuan Wang,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0577.txt
ECCV-2024-P0577,ECCV-2024-A002814,Yuexin Ma,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0577.txt
ECCV-2024-P0577,ECCV-2024-A002815,Ping Tan et al.,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0577.txt
ECCV-2024-P0578,ECCV-2024-A002816,Yiyao Ma,UNKNOWN,UNKNOWN,Hong Kong,high,"Affiliated with The Chinese University of Hong Kong, which is located in Hong Kong.",yes,data/raw/eccv/2024/first_pages/ECCV-2024-P0578.txt
ECCV-2024-P0578,ECCV-2024-A002817,Kai Chen,UNKNOWN,UNKNOWN,Hong Kong,high,"Affiliated with The Chinese University of Hong Kong, which is located in Hong Kong.",yes,data/raw/eccv/2024/first_pages/ECCV-2024-P0578.txt
ECCV-2024-P0578,ECCV-2024-A002818,Hon-Sing Tong,UNKNOWN,UNKNOWN,Hong Kong | United Kingdom,medium,"Affiliated with Agilis Robotics Limited and The University of Hong Kong. The University of Hong Kong is located in Hong Kong, but the country of Agilis Robotics Limited is not explicitly stated. However, the United Kingdom is a common country for companies in Hong Kong.",yes,data/raw/eccv/2024/first_pages/ECCV-2024-P0578.txt
ECCV-2024-P0578,ECCV-2024-A002819,Ruofeng Wei,Department of Computer Science and Engineering,UNKNOWN,Hong Kong,high,"Affiliated with The Chinese University of Hong Kong, which is located in Hong Kong.",yes,data/raw/eccv/2024/first_pages/ECCV-2024-P0578.txt
ECCV-2024-P0578,ECCV-2024-A002820,Yui-Lun Ng,UNKNOWN,UNKNOWN,Hong Kong | United Kingdom,medium,"Affiliated with The University of Hong Kong and The Chinese University of Hong Kong. The University of Hong Kong is located in Hong Kong, but the country of the author is not explicitly stated. However, the United Kingdom is a common country for institutions in Hong Kong.",yes,data/raw/eccv/2024/first_pages/ECCV-2024-P0578.txt
ECCV-2024-P0578,ECCV-2024-A002821,Ka-Wai Kwok et al.,UNKNOWN,UNKNOWN,Hong Kong | United Kingdom,medium,"Affiliated with Agilis Robotics Limited, The University of Hong Kong, and The Chinese University of Hong Kong. The University of Hong Kong is located in Hong Kong, but the country of Agilis Robotics Limited is not explicitly stated. However, the United Kingdom is a common country for companies in Hong Kong.",yes,data/raw/eccv/2024/first_pages/ECCV-2024-P0578.txt
ECCV-2024-P0580,ECCV-2024-A002826,Jian Zou,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0580.txt
ECCV-2024-P0580,ECCV-2024-A002827,Tianyu Huang,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0580.txt
ECCV-2024-P0580,ECCV-2024-A002828,Guanglei Yang,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0580.txt
ECCV-2024-P0580,ECCV-2024-A002829,Zhenhua Guo,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0580.txt
ECCV-2024-P0580,ECCV-2024-A002830,Tao Luo,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0580.txt
ECCV-2024-P0580,ECCV-2024-A002831,Chun-Mei Feng et al.,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0580.txt
ECCV-2024-P0582,ECCV-2024-A002840,Yefei He,UNKNOWN,UNKNOWN,UNKNOWN,low,No affiliation or country information provided.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0582.txt
ECCV-2024-P0582,ECCV-2024-A002841,David Junhao Zhang et al.,UNKNOWN,UNKNOWN,UNKNOWN,low,No affiliation or country information provided.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0582.txt
ECCV-2024-P0586,ECCV-2024-A002853,Qiuhong Shen,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0586.txt
ECCV-2024-P0586,ECCV-2024-A002854,Xingyi Yang,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0586.txt
ECCV-2024-P0586,ECCV-2024-A002855,Michael Bi Mi,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0586.txt
ECCV-2024-P0586,ECCV-2024-A002856,Xinchao Wang,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0586.txt
ECCV-2024-P0587,ECCV-2024-A002857,Yi Yao,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0587.txt
ECCV-2024-P0587,ECCV-2024-A002858,Chan-Feng Hsu,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0587.txt
ECCV-2024-P0587,ECCV-2024-A002859,Jhe-Hao Lin,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0587.txt
ECCV-2024-P0587,ECCV-2024-A002860,Hongxia Xie,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0587.txt
ECCV-2024-P0587,ECCV-2024-A002861,Terence Lin,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0587.txt
ECCV-2024-P0587,ECCV-2024-A002862,Yi-Ning Huang et al.,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0587.txt
ECCV-2024-P0589,ECCV-2024-A002868,Qiuhong Shen,reference view. The center positions of these 3D Gaussians are then projected,UNKNOWN,UNKNOWN,low,No explicit country information is provided in the text for this author.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0589.txt
ECCV-2024-P0589,ECCV-2024-A002869,Xingyi Yang,reference view. The center positions of these 3D Gaussians are then projected,UNKNOWN,UNKNOWN,low,No explicit country information is provided in the text for this author.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0589.txt
ECCV-2024-P0589,ECCV-2024-A002870,Xinchao Wang,reference view. The center positions of these 3D Gaussians are then projected,UNKNOWN,UNKNOWN,low,No explicit country information is provided in the text for this author.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0589.txt
ECCV-2024-P0592,ECCV-2024-A002878,Wanting Zhang,UNKNOWN,UNKNOWN,UNKNOWN,low,No country information is provided for Wanting Zhang in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0592.txt
ECCV-2024-P0592,ECCV-2024-A002879,Huisi Wu,UNKNOWN,UNKNOWN,UNKNOWN,low,No country information is provided for Huisi Wu in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0592.txt
ECCV-2024-P0598,ECCV-2024-A002901,Henry Hengyuan Zhao,frontier in artificial intelligence research and development [,UNKNOWN,UNKNOWN,low,No explicit country information is provided in the first-page text or author list.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0598.txt
ECCV-2024-P0598,ECCV-2024-A002902,Pan Zhou,frontier in artificial intelligence research and development [,UNKNOWN,UNKNOWN,low,No explicit country information is provided in the first-page text or author list.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0598.txt
ECCV-2024-P0598,ECCV-2024-A002903,Mike Zheng Shou,frontier in artificial intelligence research and development [,UNKNOWN,UNKNOWN,low,No explicit country information is provided in the first-page text or author list.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0598.txt
ECCV-2024-P0599,ECCV-2024-A002904,Xingyu Fu,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0599.txt
ECCV-2024-P0599,ECCV-2024-A002905,Yushi Hu,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0599.txt
ECCV-2024-P0599,ECCV-2024-A002906,Bangzheng Li,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0599.txt
ECCV-2024-P0599,ECCV-2024-A002907,Yu Feng,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0599.txt
ECCV-2024-P0599,ECCV-2024-A002908,Haoyu Wang,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0599.txt
ECCV-2024-P0599,ECCV-2024-A002909,Xudong Lin et al.,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0599.txt
ECCV-2024-P0601,ECCV-2024-A002915,Lixuan Zhang,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0601.txt
ECCV-2024-P0601,ECCV-2024-A002916,Meina Kan,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0601.txt
ECCV-2024-P0601,ECCV-2024-A002917,Shiguang Shan,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0601.txt
ECCV-2024-P0601,ECCV-2024-A002918,Xilin Chen,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0601.txt
ECCV-2024-P0604,ECCV-2024-A002928,Fabio Tosi,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0604.txt
ECCV-2024-P0604,ECCV-2024-A002929,Pierluigi Zama Ramirez,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0604.txt
ECCV-2024-P0604,ECCV-2024-A002930,Matteo Poggi,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0604.txt
ECCV-2024-P0605,ECCV-2024-A002936,Jialu Sui et al.,UNKNOWN,UNKNOWN,UNKNOWN,low,"The first-page text lists 'School of Science and Engineering, Chinese University of Hong Kong' as an affiliation for Jialu Sui, but the country is not explicitly mentioned. However, Hong Kong is a Special Administrative Region of China, so the country could be inferred as China. However, since the instruction specifies to return UNKNOWN if the country is not explicitly mentioned, we return UNKNOWN.",no,data/raw/eccv/2024/first_pages/ECCV-2024-P0605.txt
ECCV-2024-P0606,ECCV-2024-A002937,Phillip Y. Lee,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0606.txt
ECCV-2024-P0606,ECCV-2024-A002938,Minhyuk Sung,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0606.txt
ECCV-2024-P0608,ECCV-2024-A002945,Penghui Du,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0608.txt
ECCV-2024-P0608,ECCV-2024-A002946,Yu Wang,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0608.txt
ECCV-2024-P0608,ECCV-2024-A002947,Yifan Sun,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0608.txt
ECCV-2024-P0608,ECCV-2024-A002948,Luting Wang,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0608.txt
ECCV-2024-P0608,ECCV-2024-A002949,Yue Liao,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0608.txt
ECCV-2024-P0608,ECCV-2024-A002950,Gang Zhang et al.,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0608.txt
ECCV-2024-P0609,ECCV-2024-A002951,Lingyu Zhu,UNKNOWN,UNKNOWN,UNKNOWN,low,No affiliation or country information provided for this author in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0609.txt
ECCV-2024-P0609,ECCV-2024-A002954,Hanwei Zhu,UNKNOWN,UNKNOWN,UNKNOWN,low,No affiliation or country information provided for this author in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0609.txt
ECCV-2024-P0609,ECCV-2024-A002956,Qi Mao et al.,UNKNOWN,UNKNOWN,UNKNOWN,low,No affiliation or country information provided for this author in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0609.txt
ECCV-2024-P0610,ECCV-2024-A002957,Alexandre Eymaël,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0610.txt
ECCV-2024-P0610,ECCV-2024-A002958,Renaud Vandeghen,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0610.txt
ECCV-2024-P0610,ECCV-2024-A002959,Anthony Cioppa,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0610.txt
ECCV-2024-P0610,ECCV-2024-A002960,Silvio Giancola,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0610.txt
ECCV-2024-P0610,ECCV-2024-A002961,Bernard Ghanem,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0610.txt
ECCV-2024-P0610,ECCV-2024-A002962,Marc Van Droogenbroeck,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0610.txt
ECCV-2024-P0613,ECCV-2024-A002969,Zhikai Zhang,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is present in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0613.txt
ECCV-2024-P0613,ECCV-2024-A002970,Yitang Li,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is present in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0613.txt
ECCV-2024-P0613,ECCV-2024-A002971,Haofeng Huang,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is present in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0613.txt
ECCV-2024-P0613,ECCV-2024-A002972,Mingxian Lin,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is present in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0613.txt
ECCV-2024-P0613,ECCV-2024-A002973,Li Yi,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is present in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0613.txt
ECCV-2024-P0614,ECCV-2024-A002974,Donggyun Kim,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0614.txt
ECCV-2024-P0614,ECCV-2024-A002975,Seongwoong Cho,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0614.txt
ECCV-2024-P0614,ECCV-2024-A002976,Semin Kim,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0614.txt
ECCV-2024-P0614,ECCV-2024-A002977,Chong Luo,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0614.txt
ECCV-2024-P0614,ECCV-2024-A002978,Seunghoon Hong,UNKNOWN,UNKNOWN,UNKNOWN,low,No information about the author's country is provided in the text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0614.txt
ECCV-2024-P0615,ECCV-2024-A002979,Thibaut Loiseau,UNKNOWN,UNKNOWN,France,high,"Affiliation 'valeo.ai, Paris, France' is explicitly mentioned in the first-page text.",yes,data/raw/eccv/2024/first_pages/ECCV-2024-P0615.txt
ECCV-2024-P0615,ECCV-2024-A002980,Tuan-Hung Vu,UNKNOWN,UNKNOWN,UNKNOWN,low,No explicit country or institution information is provided for this author in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0615.txt
ECCV-2024-P0615,ECCV-2024-A002981,Mickael Chen,UNKNOWN,UNKNOWN,UNKNOWN,low,No explicit country or institution information is provided for this author in the first-page text.,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0615.txt
ECCV-2024-P0616,ECCV-2024-A002989,Shu-Jie Chen et al.,UNKNOWN,UNKNOWN,UNKNOWN,low,,no,data/raw/eccv/2024/first_pages/ECCV-2024-P0616.txt
ECCV-2024-P0617,ECCV-2024-A002990,Yujia Liang,UNKNOWN,UNKNOWN,China,high,The institution 'Huazhong University of Science and Technology' is located in China.,yes,data/raw/eccv/2024/first_pages/ECCV-2024-P0617.txt
ECCV-2024-P0617,ECCV-2024-A002991,Zixuan Ye,UNKNOWN,UNKNOWN,China,high,The institution 'Huazhong University of Science and Technology' is located in China.,yes,data/raw/eccv/2024/first_pages/ECCV-2024-P0617.txt
ECCV-2024-P0617,ECCV-2024-A002992,Wenze Liu,UNKNOWN,UNKNOWN,China,high,The institution 'Huazhong University of Science and Technology' is located in China.,yes,data/raw/eccv/2024/first_pages/ECCV-2024-P0617.txt
