author_id,author_name,country,institution,conference,year,source_url,source_note
NEURIPS-2025-A006578,Juliusz Ziomek,United Kingdom,"Machine Learning Research Group, University of Oxford",NeurIPS,2025,https://openreview.net/pdf?id=2pCTBJQLwF,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006579,George Whittle,United Kingdom,"Machine Learning Research Group, University of Oxford",NeurIPS,2025,https://openreview.net/pdf?id=2pCTBJQLwF,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006580,Michael A Osborne,United Kingdom,"Machine Learning Research Group, University of Oxford",NeurIPS,2025,https://openreview.net/pdf?id=2pCTBJQLwF,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006581,Tianle Li,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=75JiIa0fU1,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006582,Yongzhi Huang,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=75JiIa0fU1,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006583,Linshan Jiang,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=75JiIa0fU1,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006584,Chang Liu,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=75JiIa0fU1,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006585,Qipeng Xie,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=75JiIa0fU1,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006586,Wenfeng Du,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=75JiIa0fU1,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006587,Lu Wang,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=75JiIa0fU1,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006588,Kaishun Wu,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=75JiIa0fU1,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006589,Nicola Dall'Asen,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=X3RVQNOIXZ,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006590,Xiaofeng Zhang,UNKNOWN,"Mila - Québec AI Institute | FAIR at Meta | amounts of synthetic training data. Yet, recent progress in generation quality has",NeurIPS,2025,https://openreview.net/pdf?id=X3RVQNOIXZ,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006591,Reyhane Askari-Hemmat,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=X3RVQNOIXZ,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006592,Melissa Hall,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=X3RVQNOIXZ,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006593,Jakob Verbeek,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=X3RVQNOIXZ,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006594,Adriana Romero-Soriano,Canada,Mila - Québec AI Institute | FAIR at Meta | McGill University | Canada CIFAR AI chair,NeurIPS,2025,https://openreview.net/pdf?id=X3RVQNOIXZ,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006595,Michal Drozdzal,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=X3RVQNOIXZ,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006596,Guy Bar-Shalom,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=aJ7AdfOfij,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006597,Fabrizio Frasca,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=aJ7AdfOfij,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006598,Yaniv Galron,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=aJ7AdfOfij,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006599,Yftah Ziser,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=aJ7AdfOfij,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006600,Haggai Maron,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=aJ7AdfOfij,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006601,Gangda Deng,United States,"University of Southern California Los Angeles, USA Heterophilous graphs, where dissimilar nodes tend to connect, pose a challenge for graph neural networks (GNNs). Increasing the GNN depth can expand the neighborhoods. However, GNNs suffer from performance degradation as depth increases. Despite having better expressivity, state-of-the-art deeper GNNs achieve only marginal improvements compared to their shallow variants. Through theoretical and empirical analysis, we systematically demonstrate a shift in GNN generalization preferences across nodes with different homophily levels as depth increases. This creates a disparity in generalization patterns between GNN models code is available at However, some graphs exhibit heterophily, where connected nodes tend to be dissimilar. When aggregating heterophilous information, GNNs tend to",NeurIPS,2025,https://openreview.net/pdf?id=swwAPbtU07,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006602,Hongkuan Zhou,United States,"University of Southern California Los Angeles, USA Heterophilous graphs, where dissimilar nodes tend to connect, pose a challenge for graph neural networks (GNNs). Increasing the GNN depth can expand the neighborhoods. However, GNNs suffer from performance degradation as depth increases. Despite having better expressivity, state-of-the-art deeper GNNs achieve only marginal improvements compared to their shallow variants. Through theoretical and empirical analysis, we systematically demonstrate a shift in GNN generalization preferences across nodes with different homophily levels as depth increases. This creates a disparity in generalization patterns between GNN models code is available at However, some graphs exhibit heterophily, where connected nodes tend to be dissimilar. When aggregating heterophilous information, GNNs tend to",NeurIPS,2025,https://openreview.net/pdf?id=swwAPbtU07,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006603,Rajgopal Kannan,United States,"University of Southern California Los Angeles, USA Heterophilous graphs, where dissimilar nodes tend to connect, pose a challenge for graph neural networks (GNNs). Increasing the GNN depth can expand the neighborhoods. However, GNNs suffer from performance degradation as depth increases. Despite having better expressivity, state-of-the-art deeper GNNs achieve only marginal improvements compared to their shallow variants. Through theoretical and empirical analysis, we systematically demonstrate a shift in GNN generalization preferences across nodes with different homophily levels as depth increases. This creates a disparity in generalization patterns between GNN models code is available at However, some graphs exhibit heterophily, where connected nodes tend to be dissimilar. When aggregating heterophilous information, GNNs tend to",NeurIPS,2025,https://openreview.net/pdf?id=swwAPbtU07,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006604,Viktor Prasanna,United States,"University of Southern California Los Angeles, USA Heterophilous graphs, where dissimilar nodes tend to connect, pose a challenge for graph neural networks (GNNs). Increasing the GNN depth can expand the neighborhoods. However, GNNs suffer from performance degradation as depth increases. Despite having better expressivity, state-of-the-art deeper GNNs achieve only marginal improvements compared to their shallow variants. Through theoretical and empirical analysis, we systematically demonstrate a shift in GNN generalization preferences across nodes with different homophily levels as depth increases. This creates a disparity in generalization patterns between GNN models code is available at However, some graphs exhibit heterophily, where connected nodes tend to be dissimilar. When aggregating heterophilous information, GNNs tend to",NeurIPS,2025,https://openreview.net/pdf?id=swwAPbtU07,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006605,Hainan Fang,China,"State Key Lab of Processors, Institute of Computing Technology, Chinese Academy of | University of Chinese Academy of Sciences, Beijing, China",NeurIPS,2025,https://openreview.net/pdf?id=4qVWY12KQT,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006606,Yuanbo Wen,China,"State Key Lab of Processors, Institute of Computing Technology, Chinese Academy of",NeurIPS,2025,https://openreview.net/pdf?id=4qVWY12KQT,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006607,Jun Bi,China,"State Key Lab of Processors, Institute of Computing Technology, Chinese Academy of",NeurIPS,2025,https://openreview.net/pdf?id=4qVWY12KQT,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006608,Yihan Wang,China,"State Key Lab of Processors, Institute of Computing Technology, Chinese Academy of | University of Chinese Academy of Sciences, Beijing, China",NeurIPS,2025,https://openreview.net/pdf?id=4qVWY12KQT,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006609,Tonghui He,China,"State Key Lab of Processors, Institute of Computing Technology, Chinese Academy of | University of Chinese Academy of Sciences, Beijing, China",NeurIPS,2025,https://openreview.net/pdf?id=4qVWY12KQT,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006610,Yanlin Tang,China,"State Key Lab of Processors, Institute of Computing Technology, Chinese Academy of | University of Chinese Academy of Sciences, Beijing, China",NeurIPS,2025,https://openreview.net/pdf?id=4qVWY12KQT,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006611,Di Huang,China,"State Key Lab of Processors, Institute of Computing Technology, Chinese Academy of",NeurIPS,2025,https://openreview.net/pdf?id=4qVWY12KQT,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006612,Jiaming Guo,China,"State Key Lab of Processors, Institute of Computing Technology, Chinese Academy of",NeurIPS,2025,https://openreview.net/pdf?id=4qVWY12KQT,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006613,Rui Zhang,China,"State Key Lab of Processors, Institute of Computing Technology, Chinese Academy of",NeurIPS,2025,https://openreview.net/pdf?id=4qVWY12KQT,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006614,Qi Guo,China,"State Key Lab of Processors, Institute of Computing Technology, Chinese Academy of",NeurIPS,2025,https://openreview.net/pdf?id=4qVWY12KQT,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006615,Yunji Chen,China,"State Key Lab of Processors, Institute of Computing Technology, Chinese Academy of | University of Chinese Academy of Sciences, Beijing, China",NeurIPS,2025,https://openreview.net/pdf?id=4qVWY12KQT,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006616,Jie Xu,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=8hahZ1h9CG,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006617,Xuesong Zhang,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=8hahZ1h9CG,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006618,Jing Jiang,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=8hahZ1h9CG,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006619,Qinghua Cui,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=8hahZ1h9CG,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006620,Vivek Myers,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=yaS3JWQRQ6,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006621,Bill Zheng,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=yaS3JWQRQ6,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006622,Anca Dragan,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=yaS3JWQRQ6,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006623,Kuan Fang,United States,Cornell University,NeurIPS,2025,https://openreview.net/pdf?id=yaS3JWQRQ6,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006624,Sergey Levine,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=yaS3JWQRQ6,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006625,Xingjian Ran,China,"Xingjian Ran1, Yixuan Li3 Linning Xu3 Mulin Yu2 Bo Dai1∗ | Shanghai Artificial Intelligence Laboratory",NeurIPS,2025,https://openreview.net/pdf?id=Qku7g56aWf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006626,Yixuan Li,China,The Chinese University of Hong Kong,NeurIPS,2025,https://openreview.net/pdf?id=Qku7g56aWf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006627,Linning Xu,China,The Chinese University of Hong Kong,NeurIPS,2025,https://openreview.net/pdf?id=Qku7g56aWf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006628,Mulin Yu,China,Shanghai Artificial Intelligence Laboratory,NeurIPS,2025,https://openreview.net/pdf?id=Qku7g56aWf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006629,Bo Dai,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=Qku7g56aWf,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006630,Shinji Ito,Japan,"The University of Tokyo and RIKEN observes only the cumulative loss incurred in each episode, rather than individual with aggregate bandit feedback. In the case of known transitions, ones. Importantly, we also establish matching lower bounds, showing the optimality of our algorithms in this setting. We further extend our approach to unknowntransition settings by incorporating confidence-based techniques. Our results rely Along the way, we also provide the first individual-gap-dependent lower bounds applications where only trajectory-level outcomes are observable. For example, in personalized recovery rate) is observed, without attributing effects to individual actions. Similarly, in application to activities, while feedback is typically available only in the form of an overall test score.",NeurIPS,2025,https://openreview.net/pdf?id=C3sKfe8e1n,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006631,Kevin Jamieson,Japan,"The University of Tokyo and RIKEN observes only the cumulative loss incurred in each episode, rather than individual with aggregate bandit feedback. In the case of known transitions, ones. Importantly, we also establish matching lower bounds, showing the optimality of our algorithms in this setting. We further extend our approach to unknowntransition settings by incorporating confidence-based techniques. Our results rely Along the way, we also provide the first individual-gap-dependent lower bounds applications where only trajectory-level outcomes are observable. For example, in personalized recovery rate) is observed, without attributing effects to individual actions. Similarly, in application to activities, while feedback is typically available only in the form of an overall test score.",NeurIPS,2025,https://openreview.net/pdf?id=C3sKfe8e1n,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006632,Haipeng Luo,Japan,"The University of Tokyo and RIKEN observes only the cumulative loss incurred in each episode, rather than individual with aggregate bandit feedback. In the case of known transitions, ones. Importantly, we also establish matching lower bounds, showing the optimality of our algorithms in this setting. We further extend our approach to unknowntransition settings by incorporating confidence-based techniques. Our results rely Along the way, we also provide the first individual-gap-dependent lower bounds applications where only trajectory-level outcomes are observable. For example, in personalized recovery rate) is observed, without attributing effects to individual actions. Similarly, in application to activities, while feedback is typically available only in the form of an overall test score.",NeurIPS,2025,https://openreview.net/pdf?id=C3sKfe8e1n,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006633,Arnab Maiti,Japan,"The University of Tokyo and RIKEN observes only the cumulative loss incurred in each episode, rather than individual with aggregate bandit feedback. In the case of known transitions, ones. Importantly, we also establish matching lower bounds, showing the optimality of our algorithms in this setting. We further extend our approach to unknowntransition settings by incorporating confidence-based techniques. Our results rely Along the way, we also provide the first individual-gap-dependent lower bounds applications where only trajectory-level outcomes are observable. For example, in personalized recovery rate) is observed, without attributing effects to individual actions. Similarly, in application to activities, while feedback is typically available only in the form of an overall test score.",NeurIPS,2025,https://openreview.net/pdf?id=C3sKfe8e1n,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006634,Taira Tsuchiya,Japan,"The University of Tokyo and RIKEN observes only the cumulative loss incurred in each episode, rather than individual with aggregate bandit feedback. In the case of known transitions, ones. Importantly, we also establish matching lower bounds, showing the optimality of our algorithms in this setting. We further extend our approach to unknowntransition settings by incorporating confidence-based techniques. Our results rely Along the way, we also provide the first individual-gap-dependent lower bounds applications where only trajectory-level outcomes are observable. For example, in personalized recovery rate) is observed, without attributing effects to individual actions. Similarly, in application to activities, while feedback is typically available only in the form of an overall test score.",NeurIPS,2025,https://openreview.net/pdf?id=C3sKfe8e1n,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006635,Etienne Gauthier,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=23ichdd74N,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006636,Francis Bach,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=23ichdd74N,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006637,Michael I. Jordan,United States,INRIA-ENS-PSL Paris UC Berkeley,NeurIPS,2025,https://openreview.net/pdf?id=23ichdd74N,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006638,Jueyu Chen,China,"School of Artificial Intelligence, Southeast University, Nanjing, China",NeurIPS,2025,https://openreview.net/pdf?id=Ap8OIosN8p,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006639,Wantao Wen,China,"School of Artificial Intelligence, Southeast University, Nanjing, China",NeurIPS,2025,https://openreview.net/pdf?id=Ap8OIosN8p,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006640,Yeqiang Wang,China,"Northwest A&F University, Xianyang, China",NeurIPS,2025,https://openreview.net/pdf?id=Ap8OIosN8p,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006641,Erliang Lin,China,"School of Artificial Intelligence, Southeast University, Nanjing, China",NeurIPS,2025,https://openreview.net/pdf?id=Ap8OIosN8p,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006642,Yemin Wang,China,"School of Informatics, Xiamen University, Xiamen, China",NeurIPS,2025,https://openreview.net/pdf?id=Ap8OIosN8p,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006643,Yuheng Jia,China,"School of Computer Science and Engineering, Southeast University, Nanjing, China",NeurIPS,2025,https://openreview.net/pdf?id=Ap8OIosN8p,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006644,William Réveillard,Sweden,KTH Royal Institute of Technology,NeurIPS,2025,https://openreview.net/pdf?id=4wnhbcppot,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006645,Richard Combes,Sweden,KTH Royal Institute of Technology,NeurIPS,2025,https://openreview.net/pdf?id=4wnhbcppot,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006646,Ehsan Latif,United States,"AI4STEM Education Center University of Georgia Athens, GA",NeurIPS,2025,https://openreview.net/pdf?id=qS3WgmGs9s,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006647,Zirak Khan,United States,"School of Computing University of Georgia Athens, GA",NeurIPS,2025,https://openreview.net/pdf?id=qS3WgmGs9s,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006648,Xiaoming Zhai,United States,"AI4STEM Education Center University of Georgia Athens, GA",NeurIPS,2025,https://openreview.net/pdf?id=qS3WgmGs9s,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006649,Qingyue Zhang,China,"Tsinghua Shenzhen International Graduate School, Tsinghua University",NeurIPS,2025,https://openreview.net/pdf?id=fsTj0BNxyH,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006650,Haohao Fu,China,"Tsinghua Shenzhen International Graduate School, Tsinghua University",NeurIPS,2025,https://openreview.net/pdf?id=fsTj0BNxyH,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006651,Guanbo Huang,China,"Tsinghua Shenzhen International Graduate School, Tsinghua University",NeurIPS,2025,https://openreview.net/pdf?id=fsTj0BNxyH,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006652,Yaoyuan Liang,China,"Tsinghua Shenzhen International Graduate School, Tsinghua University",NeurIPS,2025,https://openreview.net/pdf?id=fsTj0BNxyH,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006653,Chang Chu,China,"Tsinghua Shenzhen International Graduate School, Tsinghua University",NeurIPS,2025,https://openreview.net/pdf?id=fsTj0BNxyH,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006654,Tianren Peng,China,"Tsinghua Shenzhen International Graduate School, Tsinghua University",NeurIPS,2025,https://openreview.net/pdf?id=fsTj0BNxyH,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006655,Yanru Wu,China,"Tsinghua Shenzhen International Graduate School, Tsinghua University",NeurIPS,2025,https://openreview.net/pdf?id=fsTj0BNxyH,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006656,Qi Li,China,"Tsinghua Shenzhen International Graduate School, Tsinghua University",NeurIPS,2025,https://openreview.net/pdf?id=fsTj0BNxyH,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006657,Yang Li,China,"Tsinghua Shenzhen International Graduate School, Tsinghua University",NeurIPS,2025,https://openreview.net/pdf?id=fsTj0BNxyH,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006658,Shao-Lun Huang,China,"Tsinghua Shenzhen International Graduate School, Tsinghua University",NeurIPS,2025,https://openreview.net/pdf?id=fsTj0BNxyH,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006659,Federico Berto,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=9F2Cmgo17M,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006660,Chuanbo Hua,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=9F2Cmgo17M,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006661,Laurin Luttmann,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=9F2Cmgo17M,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006662,Jiwoo Son,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=9F2Cmgo17M,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006663,Junyoung Park,Germany,Brandenburg University of Technology AI4CO,NeurIPS,2025,https://openreview.net/pdf?id=9F2Cmgo17M,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006664,Kyuree Ahn,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=9F2Cmgo17M,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006665,Changhyun Kwon,Germany,Brandenburg University of Technology AI4CO | Actions:,NeurIPS,2025,https://openreview.net/pdf?id=9F2Cmgo17M,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006666,Lin Xie,UNKNOWN,UNKNOWN,NeurIPS,2025,https://openreview.net/forum?id=9F2Cmgo17M,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2025-A006667,Jinkyoo Park,Germany,Brandenburg University of Technology AI4CO | Actions:,NeurIPS,2025,https://openreview.net/pdf?id=9F2Cmgo17M,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006668,Jiahang Zhang,China,"Wangxuan Institute of Computer Technology, Peking University",NeurIPS,2025,https://openreview.net/pdf?id=9GHaLDORNL,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006669,Lilang Lin,China,"Wangxuan Institute of Computer Technology, Peking University",NeurIPS,2025,https://openreview.net/pdf?id=9GHaLDORNL,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006670,Shuai Yang,China,"Wangxuan Institute of Computer Technology, Peking University",NeurIPS,2025,https://openreview.net/pdf?id=9GHaLDORNL,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006671,Jiaying Liu,China,"Wangxuan Institute of Computer Technology, Peking University",NeurIPS,2025,https://openreview.net/pdf?id=9GHaLDORNL,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2025-A006672,Jiawei Huang,China,"School of Computer Science and Technology, University of Science and Technology of China Department of Computer Science, City University of Hong Kong",NeurIPS,2025,https://openreview.net/pdf?id=NFuoxl5CCc,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006673,Minming Li,China,"School of Computer Science and Technology, University of Science and Technology of China Department of Computer Science, City University of Hong Kong",NeurIPS,2025,https://openreview.net/pdf?id=NFuoxl5CCc,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006674,Hu Ding,China,"School of Computer Science and Technology, University of Science and Technology of China Department of Computer Science, City University of Hong Kong",NeurIPS,2025,https://openreview.net/pdf?id=NFuoxl5CCc,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2025-A006675,Connall Garrod,United Kingdom,"Mathematical Institute University of Oxford Neural collapse (NC) and its multi-layer variant, deep neural collapse (DNC), describe a structured geometry that occurs in the features and weights of trained deep by L2 regularization. In this work, we extend this result to deep UFMs trained with cross-entropy loss, showing that high-rank structures—including DNC—are not generally optimal. We characterize the associated low-rank bias, proving a network depth increases. We further analyze the loss surface, demonstrating that Many researchers have explored the geometric structures that emerge in well-trained deep neural networks (DNNs) applied to classification tasks [",NeurIPS,2025,https://openreview.net/pdf?id=AumtzgHji1,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
